seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;2;0;1;0.7903169353565236
44;2;0;0;0.29835360522119647
44;2;1;1;0.8138985736827113
44;2;0;1;0.9819472314832326
44;2;0;0;0.4614790093799708
44;2;1;1;0.8735619627848263
44;2;1;1;0.8922640058155565
44;2;1;1;0.8947354220436813
44;2;0;0;0.2542750265373831
44;2;1;1;0.8095279716813469
44;2;1;1;0.9420505845054842
44;2;0;1;0.5536050002324993
44;2;0;0;0.45666703273447684
44;2;1;1;0.9895210795468823
44;2;0;0;0.20882720875579314
44;2;0;0;0.16105799465982717
44;2;0;1;0.7795114907394134
44;2;0;1;0.7415422817563591
44;2;1;1;0.5897219155647742
44;2;1;1;0.6941802775716308
44;2;1;1;0.6760725382570305
44;2;0;0;-0.20261957645365436
44;2;0;0;-0.1925883633356389
44;2;0;0;-0.35743252475561604
44;2;1;1;0.7293999086320428
44;2;1;1;0.7425515159495943
44;2;1;1;0.8501366506328192
44;2;1;1;0.8547299104263333
44;2;1;1;0.8010602809736891
44;2;1;1;0.7991115353462535
44;2;1;1;0.8062502739928648
44;2;0;0;-0.2843312878769322
44;2;0;1;0.6595541174764705
44;2;0;1;0.529652395597969
44;2;1;1;0.8030293692211559
44;2;1;1;0.6738685800118818
44;2;1;0;0.4508966402278832
44;2;0;1;0.6582385555026848
44;2;0;1;0.6239693303321803
44;2;1;1;1.00286732007686
44;2;1;1;0.8005960800760512
44;3;0;0;0.4793136451139778
44;3;0;0;0.22829454908295782
44;3;1;1;0.854427740959224
44;3;0;1;0.7622078118364477
44;3;0;0;0.23525632519191553
44;3;1;1;0.7773369566789696
44;3;1;1;0.755078289514867
44;3;1;1;0.7505920832890421
44;3;0;1;0.9504336110143605
44;3;0;0;0.36666207391412275
44;3;0;0;0.05956111523419688
44;3;0;0;0.4407935013604124
44;3;0;0;0.36891043921588396
44;3;1;1;0.7376170539113521
44;3;1;1;0.8986822429640683
44;3;0;0;-0.1554172041659414
44;3;0;0;-0.21631688160315865
44;3;0;0;0.3866840436819217
44;3;1;1;0.9566766455249754
44;3;1;1;0.6983312359130994
44;3;1;1;0.6921517089866147
44;3;1;1;0.6965586935606456
44;3;1;1;0.6989336936971624
44;3;1;1;0.5545355737089107
44;3;1;1;0.6867008596217135
44;3;1;1;0.7472010068572683
44;3;0;0;-0.004324375054501228
44;3;0;0;-0.02594514033075712
44;3;0;0;0.1550093017387419
44;3;1;1;0.796438987860487
44;3;1;1;0.8059654273746067
44;3;0;0;-0.23243977954882633
44;3;0;0;0.15643114259705676
44;3;0;0;0.13171941754083527
44;3;1;1;0.7962263774727476
44;3;0;0;0.05542834050171763
44;3;1;1;0.6466004573635813
44;3;0;0;-0.06797218592784404
44;3;0;0;0.2570264843123179
44;3;0;0;0.22344431449419966
44;3;0;0;0.1331308766579768
44;3;1;0;0.3594030628647014
44;3;1;0;0.31212506126256145
44;3;1;1;0.6055399758844862
44;3;0;1;0.6200059695210827
44;3;1;1;0.9225091930064089
44;3;1;1;0.9198017855046512
44;3;1;1;0.6902111225337004
44;4;0;0;0.479885659372038
44;4;1;1;0.8344456532475131
44;4;1;1;0.8620928977279927
44;4;0;1;0.7732934021946205
44;4;0;0;0.18160455701822575
44;4;1;1;0.8044380003993195
44;4;0;1;0.9527281626048383
44;4;0;1;0.9667940672811672
44;4;0;0;0.45977432266961227
44;4;1;1;0.8707967418111646
44;4;1;1;1.0237704602996
44;4;0;0;0.14768810230258367
44;4;0;0;-0.004483226090772008
44;4;0;0;0.29733487271606746
44;4;1;1;0.7532414811889908
44;4;1;1;0.9173973424434267
44;4;1;1;0.9167617755751423
44;4;0;0;-0.11405509878141595
44;4;0;0;0.4923552655205698
44;4;1;1;0.9685734440297927
44;4;0;0;0.2387814529467442
44;4;1;1;0.5606831901219478
44;4;1;1;0.569456094339636
44;4;1;1;0.6677796236228756
44;4;0;0;-0.16380414908675678
44;4;0;0;-0.2763946589274552
44;4;0;0;0.11173778948463031
44;4;1;1;0.7586495904708275
44;4;0;0;-0.2638068639823625
44;4;0;0;0.2105171763030198
44;4;1;1;0.7236382142939948
44;4;1;1;0.7322231483314792
44;4;1;1;0.8012242687848222
44;4;1;1;0.8129852907824915
44;4;0;0;0.14842529094921147
44;4;0;0;0.02123548608637338
44;4;0;1;0.5588710529005864
44;4;0;1;0.505007780543506
44;4;1;1;0.8115803406313508
44;4;1;1;0.7850811131013037
44;4;1;1;0.6447268927153973
44;4;1;1;0.6606798022731118
44;4;0;0;-0.09035526297053331
44;4;1;1;0.6195392193682292
44;4;0;0;0.13293214413205512
44;4;0;0;0.06157814742170542
44;4;1;1;0.966834656633521
44;4;1;1;0.7577969259247423
45;1;0;0;0.1757415924046018
45;1;0;0;0.13489300095265555
45;1;1;1;1.0108187409976486
45;1;0;1;0.6882729993881912
45;1;0;0;0.19123446068866606
45;1;1;1;1.0010840565198318
45;1;1;1;1.0021579737504744
45;1;1;1;0.9505994143183364
45;1;1;1;0.9728249174977746
45;1;0;1;0.5867816039166578
45;1;0;1;0.5865127946179834
45;1;0;0;0.29012977662169137
45;1;0;0;0.2615138797786043
45;1;0;0;0.20949056556032875
45;1;1;1;0.7308335377470238
45;1;1;1;0.697249129368342
45;1;1;1;0.7591110599276996
45;1;0;0;0.04540324370840626
45;1;0;0;-0.05572890975430378
45;1;0;0;0.15269806032446576
45;1;1;1;0.5382701819493314
45;1;1;1;1.0643919835303255
45;1;1;1;1.0438460851098372
45;1;0;0;0.021697010831211727
45;1;1;1;0.8239140788018456
45;1;1;1;1.0567177148598488
45;1;0;1;0.9985168070642185
45;1;1;1;0.8769031426053915
45;1;0;0;-0.11509641778683855
45;1;1;1;0.7594981814401216
45;1;0;0;0.17846560610191853
45;1;0;1;0.5628471219097914
45;1;0;0;0.398191527343711
45;1;1;1;0.7224502243464397
45;1;1;1;0.8008406699137324
45;1;0;0;-0.11805603916981577
45;1;0;0;0.23724928414236246
