modelo;modo;genotipo_avaliado;fold;indice_amostra;nomenclaura;bloco;genotipo;condicao;data_coleta;turno;dia;classe_real;classe_predita;score_NIRRIG;acerto;401;1939;1356;1843;1385
svm;agrupado;todos;1;482;B3_CD202_IRRIG_REPROD00002.asd;B3;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.5386753312973556;True;-1.4254586182308235;-1.5567902789438441;0.8302705361725965;0.3337133827908742;0.46738751174320836
svm;agrupado;todos;1;489;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.8147630465185915;True;-1.6538639063433704;-1.4388531548731451;0.8185741547201376;0.34025755593085455;0.48781149634764714
svm;agrupado;todos;1;499;B4_CD202_IRRIG_REPROD00003.asd;B4;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.4690516560961209;True;-1.347169235772614;-1.4981631608816768;0.841198596392501;0.28012241606649585;0.4519484723353227
svm;agrupado;todos;1;501;B4_CD202_IRRIG_REPROD00005.asd;B4;CD202;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.653996117243136;True;-1.3437281065889417;-1.5207382972673682;0.8469022611656237;0.30690495358966297;0.47424622368587266
svm;agrupado;todos;1;511;B4_CD202_NIRRIG_REPROD00007.asd;B4;CD202;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.4028092844009263;True;-1.640349234203207;-1.4550437274547756;0.8229885847004961;0.34214764719571494;0.489909950244615
svm;agrupado;todos;1;512;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-2.162938398000218;True;-1.5101966907183904;-1.4929700830653865;0.8379335783848483;0.3781405970313983;0.5091401821334607
svm;agrupado;todos;1;513;B1_EMB48_IRRIG_REPROD00001.asd;B1;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-2.1615865222428345;True;-1.5156015498735589;-1.4930981001568244;0.8359620780642856;0.37510920983482104;0.508551011223663
svm;agrupado;todos;1;514;B1_EMB48_IRRIG_REPROD00002.asd;B1;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-2.1151550043965726;True;-1.510509894696636;-1.4952902776364945;0.8374371004700123;0.37150163349196014;0.510504303646998
svm;agrupado;todos;1;525;B1_EMB48_NIRRIG_REPROD00005.asd;B1;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;2.5154421850839297;True;-1.760302693669243;-1.3874911438287936;0.8180789348716998;0.38573989214142934;0.5202570907309308
svm;agrupado;todos;1;527;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;2.378124180767487;True;-1.7730045746915786;-1.383920682159803;0.8169703910626156;0.3936749123150442;0.5231506884052682
svm;agrupado;todos;1;538;B2_EMB48_NIRRIG_REPROD00002.asd;B2;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;2.1029166994214394;True;-1.5902974948788642;-1.4560827767394997;0.8250561745099219;0.3038003707265779;0.4602028194251212
svm;agrupado;todos;1;542;B2_EMB48_NIRRIG_REPROD00006.asd;B2;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.5168684784253867;True;-1.6579748215522698;-1.4080924181057184;0.8230239319130497;0.37131491823384494;0.5151386099485553
svm;agrupado;todos;1;544;B3_EMB48_IRRIG_REPROD00000.asd;B3;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.4756916049465136;True;-1.4937663520639715;-1.5169265872436224;0.8464224412384375;0.40095217097647257;0.5346544058697438
svm;agrupado;todos;1;546;B3_EMB48_IRRIG_REPROD00002.asd;B3;EMB48;IRRIG;D03M;manha;D03;IRRIG;IRRIG;-1.8140917899581293;True;-1.4741043606143502;-1.5249931084219823;0.8415902920990541;0.38914377218258034;0.5280366767398428
svm;agrupado;todos;1;558;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.601790748056309;True;-1.8896030379673516;-1.4230212364656227;0.8035152975573375;0.38678516289701714;0.524335403601852
svm;agrupado;todos;1;559;B3_EMB48_NIRRIG_REPROD00007.asd;B3;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.5977644070267276;True;-1.8933206449311775;-1.4200854233401887;0.8031681437874814;0.38821980211782964;0.5251354345852802
svm;agrupado;todos;1;568;B4_EMB48_NIRRIG_REPROD00000.asd;B4;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;2.0152234938105753;True;-1.7929261794337277;-1.38196215652142;0.8075286089381041;0.39744458614438233;0.5252628890831842
svm;agrupado;todos;1;570;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.7897392593671284;True;-1.8102317521966185;-1.371870960249757;0.806177394405685;0.4104729847013186;0.5315789971209289
svm;agrupado;todos;1;572;B4_EMB48_NIRRIG_REPROD00004.asd;B4;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;1.0086899357460843;True;-1.8465091122248547;-1.451240030229967;0.8370407143574398;0.4585063095050416;0.5181391576113384
svm;agrupado;todos;1;575;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D03M;manha;D03;NIRRIG;NIRRIG;0.9727053132078727;True;-1.8755624111166747;-1.4390918429365211;0.8353027054944764;0.46972868589458355;0.522107665227021
svm;agrupado;todos;1;579;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.2759799669710431;False;-1.4621776648684837;-1.4392530815586329;0.8471959506571161;0.25924120034489123;0.4542971104351209
svm;agrupado;todos;1;583;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.1680659199463972;True;-1.5782070687441268;-1.4258568629797377;0.8471767961770768;0.34505196744116284;0.5174390964116429
svm;agrupado;todos;1;594;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.3766968839405427;True;-1.4822949601878204;-1.470281587943264;0.8628121099576728;0.32365587036580307;0.5212513525138651
svm;agrupado;todos;1;604;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.5211119836350442;True;-1.5961905415926498;-1.4471947239260503;0.8272924023580371;0.31383846478632077;0.495881545908056
svm;agrupado;todos;1;605;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.421314053584615;True;-1.5924881867326632;-1.4468460099100822;0.8255849198458877;0.3144842319906357;0.4948258692722906
svm;agrupado;todos;1;609;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-0.376548827463697;True;-1.4997637179963847;-1.456497767008894;0.8435344404939272;0.30987304984030106;0.46798730044959286
svm;agrupado;todos;1;620;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.381519711392715;True;-1.6164796527585972;-1.4666437999249666;0.8307935669090245;0.32496536223946276;0.4956550809562471
svm;agrupado;todos;1;625;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.5796750989881418;True;-1.4216928622097762;-1.4873007056339342;0.8607140631869019;0.3343692890480972;0.5152836102116322
svm;agrupado;todos;1;631;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.1613632885191265;True;-1.3924069720289949;-1.5372172192108728;0.8566587823147025;0.36321818109188986;0.5320990912934457
svm;agrupado;todos;1;637;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.3981373527345555;True;-1.583916903365137;-1.4485277327975943;0.8448247920686879;0.2951044673218923;0.48748090084685786
svm;agrupado;todos;1;639;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.4412841990728007;True;-1.5750881550114106;-1.450080279348155;0.8429712026255812;0.2886647788608346;0.4868632797637933
svm;agrupado;todos;1;643;B1_CD202_IRRIG_REPROD00003.asd;B1;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;1.0387169992926693;False;-1.5180971767489162;-1.469969036155866;0.8320744461216525;0.2772781644423477;0.46997496447319764
svm;agrupado;todos;1;644;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.4110025684951436;False;-1.4625780134219424;-1.4834668578851078;0.8324729676527994;0.24889398327428114;0.44450561630280266
svm;agrupado;todos;1;646;B1_CD202_IRRIG_REPROD00006.asd;B1;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.43896111278294114;False;-1.4642459440758544;-1.484020670080765;0.8316671970363001;0.24695824574957406;0.44341945399113497
svm;agrupado;todos;1;654;B1_CD202_NIRRIG_REPROD00006.asd;B1;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.543825415574065;True;-1.6234028607464075;-1.4580624769671588;0.8239859957209306;0.32953561307273155;0.4879788689386073
svm;agrupado;todos;1;656;B2_CD202_IRRIG_REPROD00000.asd;B2;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.8967421614612996;False;-1.518419082449942;-1.4909896213495974;0.8122773412349529;0.27265030384132577;0.41936926996400414
svm;agrupado;todos;1;657;B2_CD202_IRRIG_REPROD00001.asd;B2;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.822187044047096;False;-1.5132597157650456;-1.4917306706257447;0.8112470093321769;0.2712017816330274;0.418771879118832
svm;agrupado;todos;1;662;B2_CD202_IRRIG_REPROD00006.asd;B2;CD202;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.3143181978369451;True;-1.3073229781706595;-1.5535892149938542;0.8372055281497034;0.2788975572718085;0.4561765859774418
svm;agrupado;todos;1;670;B2_CD202_NIRRIG_REPROD00006.asd;B2;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.2711003512608572;True;-1.5520411499032072;-1.469070660534122;0.8350904622185686;0.2955445710417079;0.4723977882729873
svm;agrupado;todos;1;674;B3_CD202_IRRIG_REPROD00002.asd;B3;CD202;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.513498081680358;False;-1.5001276361759333;-1.5060491711336645;0.8180150773363055;0.23483174517993718;0.41989606343259844
svm;agrupado;todos;1;681;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.3310984623295334;True;-1.6220104023620914;-1.453430652228438;0.8383490285633772;0.32939095076285707;0.5028502193089628
svm;agrupado;todos;1;691;B4_CD202_IRRIG_REPROD00003.asd;B4;CD202;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.7284499316514275;True;-1.3240115293676895;-1.5133584944572482;0.837429457876954;0.2953699582118389;0.44758087610282377
svm;agrupado;todos;1;693;B4_CD202_IRRIG_REPROD00005.asd;B4;CD202;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.5928913578271302;True;-1.2437038525155943;-1.537567041975894;0.8408183068294598;0.28499387403961723;0.4506639222136629
svm;agrupado;todos;1;703;B4_CD202_NIRRIG_REPROD00007.asd;B4;CD202;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.2675002785158043;True;-1.6141186422266582;-1.4930411224089322;0.8277279795009704;0.29388961802147306;0.470646362268128
svm;agrupado;todos;1;704;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.1987178052061478;True;-1.3174147404055556;-1.5744340711695028;0.8454007520619095;0.3089981636206516;0.4903532478778229
svm;agrupado;todos;1;705;B1_EMB48_IRRIG_REPROD00001.asd;B1;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.17259090246769;True;-1.2988981029719275;-1.5801809293809854;0.8457426359707239;0.30593082173093467;0.48920714879720745
svm;agrupado;todos;1;706;B1_EMB48_IRRIG_REPROD00002.asd;B1;EMB48;IRRIG;D03T;tarde;D03;IRRIG;IRRIG;-1.1393145865267307;True;-1.291192769631646;-1.5866168169730521;0.8457006272668371;0.30414060077032656;0.48870459884129286
svm;agrupado;todos;1;717;B1_EMB48_NIRRIG_REPROD00005.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.197487473006367;True;-1.6936061647764238;-1.4735283198147004;0.8106336172171242;0.3452962672155107;0.5005183885099764
svm;agrupado;todos;1;719;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.3023091339968125;True;-1.705264123631836;-1.4716512880255022;0.8102425422175287;0.3463508579097464;0.5025069839041633
svm;agrupado;todos;1;730;B2_EMB48_NIRRIG_REPROD00002.asd;B2;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.0739320576548357;True;-1.595231577963246;-1.4971132783080465;0.8301671446197135;0.2863543563447944;0.465667347321863
svm;agrupado;todos;1;734;B2_EMB48_NIRRIG_REPROD00006.asd;B2;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;0.5021498627650387;True;-1.607012616532664;-1.448621795347417;0.8370204710444541;0.34729317450744357;0.514130424890001
svm;agrupado;todos;1;736;B3_EMB48_IRRIG_REPROD00000.asd;B3;EMB48;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.48867319075339855;False;-1.5890719625452587;-1.4575117138219305;0.8422781512428906;0.3225398998982139;0.5136714978046069
svm;agrupado;todos;1;738;B3_EMB48_IRRIG_REPROD00002.asd;B3;EMB48;IRRIG;D03T;tarde;D03;IRRIG;NIRRIG;0.3508749254526323;False;-1.5866620481982663;-1.4577345820919434;0.8431209509215914;0.3240845500454844;0.5175289281525681
svm;agrupado;todos;1;750;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.2547823458167942;True;-1.8131958380848414;-1.517724628662752;0.8259283513604685;0.33984255073835623;0.526186583031346
svm;agrupado;todos;1;751;B3_EMB48_NIRRIG_REPROD00007.asd;B3;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.176706242944314;True;-1.8431718875315621;-1.5107201817154323;0.8301982622516293;0.3647444771211066;0.5385662121774043
svm;agrupado;todos;1;760;B4_EMB48_NIRRIG_REPROD00000.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.8987982266245134;True;-1.8104249035425275;-1.4028063404601858;0.8269625934477561;0.4127380848218326;0.568965427663409
svm;agrupado;todos;1;762;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.033537105445453;True;-1.796121772101797;-1.4087658748435785;0.8161972719386326;0.40065364042956353;0.5487806190630132
svm;agrupado;todos;1;764;B4_EMB48_NIRRIG_REPROD00004.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;2.211171020723536;True;-1.7350439731423035;-1.5049969045015896;0.8254896382559058;0.33048554367967253;0.490576971345597
svm;agrupado;todos;1;767;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D03T;tarde;D03;NIRRIG;NIRRIG;1.948574244850658;True;-1.7481992942192737;-1.5026696558373038;0.8240544634645955;0.34116545615742716;0.4951258395797196
svm;agrupado;todos;1;771;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.547459745729144;True;-1.4482888338354758;-1.5073762890015028;0.8446420743369784;0.3899834590992322;0.5447586834230079
svm;agrupado;todos;1;775;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.2488674313449972;True;-1.3747293926478212;-1.5488374646602083;0.8526270182774558;0.3524597018748071;0.5257697336941578
svm;agrupado;todos;1;786;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-0.6881778557972005;True;-1.5178893070216473;-1.4405021537957485;0.8386522502971251;0.32177738585553295;0.4903874112082643
svm;agrupado;todos;1;796;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.244008030900224;True;-1.4940853481179097;-1.4284676667479945;0.8308740480659076;0.28267476320288615;0.42798862523651593
svm;agrupado;todos;1;797;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.278327045260273;True;-1.4986683368089728;-1.427546617752792;0.8304929492265297;0.28380423050734355;0.4279414265509517
svm;agrupado;todos;1;801;B3_BR16_IRRIG_REPROD00001.asd;B3;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-0.7846974572048304;True;-1.5617372545601924;-1.4115342579897403;0.8542194639579196;0.34391565646620487;0.5167290148283508
svm;agrupado;todos;1;812;B3_BR16_NIRRIG_REPROD00004.asd;B3;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.6618678729924172;True;-1.6436425860782384;-1.4396795372910869;0.8175733522241004;0.36235599968777665;0.4852511592196947
svm;agrupado;todos;1;817;B4_BR16_IRRIG_REPROD00001.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.656799132170327;True;-1.341173786364928;-1.5579198449831644;0.8390539882685887;0.37682136955728845;0.5072952494592907
svm;agrupado;todos;1;823;B4_BR16_IRRIG_REPROD00007.asd;B4;BR16;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.9567637211493043;True;-1.3454763511374441;-1.5317333126511283;0.8407223763098925;0.3658545002743637;0.5123366436165728
svm;agrupado;todos;1;829;B4_BR16_NIRRIG_REPROD00005.asd;B4;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.3980084627450529;True;-1.5759341592954381;-1.4272143549516132;0.8209521571525715;0.3069171165999112;0.44487436907347633
svm;agrupado;todos;1;831;B4_BR16_NIRRIG_REPROD00007.asd;B4;BR16;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.2469200182813756;True;-1.5726071237470614;-1.4270440215391562;0.8221130876723691;0.3108967673033165;0.448018102783243
svm;agrupado;todos;1;835;B1_CD202_IRRIG_REPROD00003.asd;B1;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.1159412500183206;True;-1.2010034749144827;-1.597523175780033;0.8374699865865484;0.2488355087600734;0.4524672045097027
svm;agrupado;todos;1;836;B1_CD202_IRRIG_REPROD00004.asd;B1;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.311222098489387;True;-1.4677179356065784;-1.5033819871767669;0.8443365245330775;0.3135552662681921;0.4965544785093227
svm;agrupado;todos;1;838;B1_CD202_IRRIG_REPROD00006.asd;B1;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.3480564450762311;True;-1.4387900800322548;-1.5181269848358825;0.8445737474047662;0.30861482956943775;0.4966505679056793
svm;agrupado;todos;1;846;B1_CD202_NIRRIG_REPROD00006.asd;B1;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.3892821114240301;True;-1.5167417356230115;-1.4590288134235445;0.8107509421432576;0.2403432635961997;0.4099993827483933
svm;agrupado;todos;1;848;B2_CD202_IRRIG_REPROD00000.asd;B2;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.9642456169074431;True;-1.3649182706454857;-1.530299862335465;0.8328838062342756;0.31942373220223796;0.46463307622526856
svm;agrupado;todos;1;849;B2_CD202_IRRIG_REPROD00001.asd;B2;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.9395931746108461;True;-1.3522012332414242;-1.5370924747330963;0.8323803901029677;0.3204149162392771;0.46455371584151445
svm;agrupado;todos;1;854;B2_CD202_IRRIG_REPROD00006.asd;B2;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-0.18675432248524704;True;-1.5641661209320799;-1.4943126273229785;0.8051191631112384;0.3202126123619381;0.43611044528720827
svm;agrupado;todos;1;862;B2_CD202_NIRRIG_REPROD00006.asd;B2;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.0263291980337352;True;-1.4993289388777384;-1.4630312440294024;0.813033656771273;0.27598627957523325;0.4291243197059603
svm;agrupado;todos;1;866;B3_CD202_IRRIG_REPROD00002.asd;B3;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.0383159244769962;True;-1.2369466956934057;-1.6071707615493604;0.8452297386246315;0.27721883426823374;0.4625475454433525
svm;agrupado;todos;1;873;B3_CD202_NIRRIG_REPROD00001.asd;B3;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.301904128150325;True;-1.5612356629005406;-1.4921790385584925;0.8299254496853039;0.30267551049418717;0.4568111335160546
svm;agrupado;todos;1;883;B4_CD202_IRRIG_REPROD00003.asd;B4;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.5340294892603654;True;-1.2039151842803917;-1.542076843759727;0.8426813143173761;0.28842456144950324;0.45691140634154614
svm;agrupado;todos;1;885;B4_CD202_IRRIG_REPROD00005.asd;B4;CD202;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.2436541619212722;True;-1.2836101306052838;-1.5254509922969044;0.8252481968016956;0.25647919609290354;0.42343661661511844
svm;agrupado;todos;1;895;B4_CD202_NIRRIG_REPROD00007.asd;B4;CD202;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.3010693649652996;True;-1.5779127048219663;-1.4799809904758654;0.8213037439393559;0.3101920912699813;0.46378393523772576
svm;agrupado;todos;1;896;B1_EMB48_IRRIG_REPROD00000.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.1529170935300743;True;-1.1936154875990388;-1.5787674613112341;0.8576143473028436;0.2643297376774508;0.4718932194197161
svm;agrupado;todos;1;897;B1_EMB48_IRRIG_REPROD00001.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.1371745764204186;True;-1.188215129061889;-1.5867980940919741;0.859277107147674;0.2626729504406846;0.47474939068611843
svm;agrupado;todos;1;898;B1_EMB48_IRRIG_REPROD00002.asd;B1;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.1334799265864453;True;-1.185030998113762;-1.5921101187498203;0.8610041651245028;0.2633679319059108;0.47803548972369014
svm;agrupado;todos;1;909;B1_EMB48_NIRRIG_REPROD00005.asd;B1;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;2.1909383218306218;True;-1.6046535327156195;-1.4860149407580345;0.8254539609373592;0.29903385645540076;0.4626939257856912
svm;agrupado;todos;1;911;B1_EMB48_NIRRIG_REPROD00007.asd;B1;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;2.269515083147218;True;-1.6102931913455305;-1.4856443819294936;0.8259299312072952;0.2999302891608728;0.46389004883847323
svm;agrupado;todos;1;922;B2_EMB48_NIRRIG_REPROD00002.asd;B2;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;IRRIG;-1.3755829149633303;False;-1.5408638135496986;-1.4702184158516949;0.8461901646392956;0.35804252423537336;0.5047161151872012
svm;agrupado;todos;1;926;B2_EMB48_NIRRIG_REPROD00006.asd;B2;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.2591652914629996;True;-1.4619734696951845;-1.4498203336075421;0.8168424627252956;0.24301609170338132;0.3934243422872209
svm;agrupado;todos;1;928;B3_EMB48_IRRIG_REPROD00000.asd;B3;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.356479125684993;True;-1.2952664866844832;-1.5865949366761998;0.8362749890091346;0.3336788456702354;0.4897302368401485
svm;agrupado;todos;1;930;B3_EMB48_IRRIG_REPROD00002.asd;B3;EMB48;IRRIG;D04M;manha;D04;IRRIG;IRRIG;-1.1880008752521196;True;-1.296261311011267;-1.6001398384660328;0.8393531245874188;0.3298026115999306;0.4969378377529936
svm;agrupado;todos;1;942;B3_EMB48_NIRRIG_REPROD00006.asd;B3;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.229281752316241;True;-1.544491415599391;-1.5117203629753033;0.826197518025276;0.2673533165076274;0.44398928272857274
svm;agrupado;todos;1;943;B3_EMB48_NIRRIG_REPROD00007.asd;B3;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.2942608961648856;True;-1.5476104534648543;-1.5112468904587035;0.8270763946293379;0.27118338677760323;0.44700649770751155
svm;agrupado;todos;1;952;B4_EMB48_NIRRIG_REPROD00000.asd;B4;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.6905430011097917;True;-1.6650149174787197;-1.4747127815617675;0.8185902439342145;0.3583688240724588;0.48526670577944614
svm;agrupado;todos;1;954;B4_EMB48_NIRRIG_REPROD00002.asd;B4;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;0.5034285070252406;True;-1.66592566931278;-1.4734167196283987;0.8185010215563023;0.3630139754730095;0.4892664203577135
svm;agrupado;todos;1;956;B4_EMB48_NIRRIG_REPROD00004.asd;B4;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.0944413749543236;True;-1.5706677704532617;-1.4951212639310891;0.8159254277786662;0.2969452880769845;0.4288256994078626
svm;agrupado;todos;1;959;B4_EMB48_NIRRIG_REPROD00007.asd;B4;EMB48;NIRRIG;D04M;manha;D04;NIRRIG;NIRRIG;1.420889522575527;True;-1.5937961961616407;-1.4908364522132922;0.8223336620802785;0.30977219817173124;0.43655357153091906
svm;agrupado;todos;1;963;B1_BR16_IRRIG_REPROD00003.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.0322290580584372;True;-1.0933731348538576;-1.6486851981186272;0.8625508974458392;0.30150142543449776;0.540908947386222
svm;agrupado;todos;1;967;B1_BR16_IRRIG_REPROD00007.asd;B1;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-1.2043847408124349;True;-1.2163668289385;-1.5843787293054334;0.8533109081944853;0.2945864346629438;0.5078357029676427
svm;agrupado;todos;1;978;B2_BR16_IRRIG_REPROD00002.asd;B2;BR16;IRRIG;D05M;manha;D05;IRRIG;IRRIG;-0.8082000872934441;True;-1.4774419328956578;-1.385742740422921;0.8483592875252326;0.2879058465953818;0.474534554006181
svm;agrupado;todos;1;988;B2_BR16_NIRRIG_REPROD00004.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.066014532146392;True;-1.65819897096046;-1.4216321778799534;0.8392974056176006;0.3415135775041252;0.5080940247830451
svm;agrupado;todos;1;989;B2_BR16_NIRRIG_REPROD00005.asd;B2;BR16;NIRRIG;D05M;manha;D05;NIRRIG;NIRRIG;2.014890200609991;True;-1.6702182955766731;-1.418128263849804;0.8415593641387754;0.3478437920825273;0.5146379676893865
