seed;fold;banda_nm;vip
42;3;2075;0.9326516458083742
42;3;2085;0.8888503908016153
42;3;2095;0.8535536758711146
42;3;2105;0.831722943227366
42;3;2115;0.8182562960010724
42;3;2125;0.8146694112206537
42;3;2135;0.8179183548827021
42;3;2145;0.8245515568383143
42;3;2155;0.8327391130977053
42;3;2165;0.8411238310615852
42;3;2175;0.8519172173752716
42;3;2185;0.8676395664096103
42;3;2195;0.8879788923504128
42;3;2205;0.9002090016582273
42;3;2215;0.9149308044331723
42;3;2225;0.9268966702202314
42;3;2235;0.9409842481199844
42;3;2245;0.9564500120528869
42;3;2255;0.9663038381351597
42;3;2265;0.9706225868661827
42;3;2275;0.9476115168615868
42;3;2285;0.9215469279530396
42;3;2295;0.9142726073419354
42;3;2305;0.9052123473678845
42;3;2315;0.8759748581538231
42;3;2325;0.8523827187994033
42;3;2335;0.8374877730913899
42;3;2345;0.8316588641053804
42;3;2355;0.8244510474679267
42;3;2365;0.8242191165559198
42;3;2375;0.8278648622835454
42;3;2385;0.8356937303645007
42;3;2395;0.8496107200239851
42;3;2405;0.8669812720944395
42;3;2415;0.8886383377921936
42;3;2425;0.919265245227641
42;3;2435;0.9602421151282973
42;3;2445;1.0172258475875813
42;3;2450;1.041556749704123
42;4;405;1.42286572956978
42;4;415;1.3822408595928366
42;4;425;1.3374442465225636
42;4;435;1.2820692795845643
42;4;445;1.2389418621556527
42;4;455;1.1890548367605251
42;4;465;1.146883104853516
42;4;475;1.1043595394066124
42;4;485;1.059983656188909
42;4;495;1.0127397799250693
42;4;505;0.9430474185575383
42;4;515;0.8436619094982497
42;4;525;0.8123067437215749
42;4;535;0.8384530265541893
42;4;545;0.8829691993650072
42;4;555;0.9215291678119264
42;4;565;0.9091123118833981
42;4;575;0.8719276648366546
42;4;585;0.8560743948892539
42;4;595;0.847907456376466
42;4;605;0.8378878183400029
42;4;615;0.8266758411497928
42;4;625;0.8230729808569225
42;4;635;0.8224190399706267
42;4;645;0.8182865778396652
42;4;655;0.8240932706625451
42;4;665;0.8361223956205237
42;4;675;0.855276913525577
42;4;685;0.8745784487468561
42;4;695;0.8322453144763292
42;4;705;1.3445190026594502
42;4;715;1.4886964994972158
42;4;725;1.19195795319948
42;4;735;0.7137722051631229
42;4;745;0.8843450647312108
42;4;755;0.978781898780714
42;4;765;0.9721870300327512
42;4;775;0.937774957709675
42;4;785;0.9169373052402567
42;4;795;0.9046814530966182
42;4;805;0.8962522688202734
42;4;815;0.88511062556608
42;4;825;0.8672548766442748
42;4;835;0.8480381976527184
42;4;845;0.8309616331550815
42;4;855;0.8234605134956482
42;4;865;0.8222135898050329
42;4;875;0.8240893777223371
42;4;885;0.82734315590689
42;4;895;0.8296686697624284
42;4;905;0.8327920989834181
42;4;915;0.8348076452278138
42;4;925;0.8370267737728135
42;4;935;0.8388650873110215
42;4;945;0.8414164021089438
42;4;955;0.8416141694670394
42;4;965;0.8410125175894718
42;4;975;0.8411572033974035
42;4;985;0.8501446691539314
42;4;995;0.8577088536281134
42;4;1005;0.8572920059770488
42;4;1015;0.8625786192343069
42;4;1025;0.8595062271449376
42;4;1035;0.8509897951367892
42;4;1045;0.8461972877793394
42;4;1055;0.8439884348412239
42;4;1065;0.836518566816075
42;4;1075;0.8325013532121934
42;4;1085;0.8313418689783233
42;4;1095;0.8262759680039529
42;4;1105;0.8210643147564789
42;4;1115;0.8197156058895329
42;4;1125;0.8161148822466492
42;4;1135;0.8149238490711003
42;4;1145;0.8178978239079756
42;4;1155;0.8299351404539053
42;4;1165;0.8341357619105205
42;4;1175;0.8277820762276012
42;4;1185;0.829291701384665
42;4;1195;0.8292834519996973
42;4;1205;0.8303749282240175
42;4;1215;0.8275070205717124
42;4;1225;0.8230508231059023
42;4;1235;0.8198184351786184
42;4;1245;0.8199497362631294
42;4;1255;0.8203347809186876
42;4;1265;0.8184740084616082
42;4;1275;0.8182710525403896
42;4;1285;0.8189550490775295
42;4;1295;0.8207236565672927
42;4;1305;0.8238472677247421
42;4;1315;0.8338509807267955
42;4;1325;0.8640194185045077
42;4;1335;0.9900806441586243
42;4;1345;1.3679539069395197
42;4;1355;1.7748189327412045
42;4;1365;1.776120479919707
42;4;1375;1.4401242783758066
42;4;1385;1.0382464849581372
42;4;1395;0.8724284641912499
42;4;1405;0.8301520555670996
42;4;1415;0.8113534609822106
42;4;1425;0.8101512493573699
42;4;1435;0.8460735378453854
42;4;1445;0.8996633660830787
42;4;1455;0.9445303711938074
42;4;1465;0.9749330805294254
42;4;1475;0.9970911632239856
42;4;1485;1.0115171581110929
42;4;1495;1.0185890749873756
42;4;1505;1.0164492110772874
42;4;1515;1.0062032807501853
42;4;1525;0.9867052413369074
42;4;1535;0.9534145209558998
42;4;1545;0.9180828727388084
42;4;1555;0.8807816483069034
42;4;1565;0.8389995961686242
42;4;1575;0.7980156523661583
42;4;1585;0.765352631338443
42;4;1595;0.7362880003583717
42;4;1605;0.7062894592911134
42;4;1615;0.6780669280689449
42;4;1625;0.6532328035706977
42;4;1635;0.6362713147712101
42;4;1645;0.6295186775921197
42;4;1655;0.6381054083568144
42;4;1665;0.6769886637110555
42;4;1675;0.7487020670142227
42;4;1685;0.8691512677582811
42;4;1695;1.054946006702153
42;4;1705;1.196236017047359
42;4;1715;1.2808530198039751
42;4;1725;1.281170890214833
42;4;1735;1.1869654920854704
42;4;1745;1.1182258695909755
42;4;1755;1.0745192388337446
42;4;1765;1.0169882901939045
42;4;1775;0.9988811755023183
42;4;1785;0.9987121784608717
42;4;1795;1.0134296047971614
42;4;1805;1.0326965110649577
42;4;1815;1.055696637875461
42;4;1825;1.059354321099729
42;4;1835;1.1050139033216617
42;4;1845;1.05162894987312
42;4;1855;0.9700002470676665
42;4;1865;0.8734159206434069
42;4;1875;0.8110234978798523
42;4;1885;0.8515284205493276
42;4;1895;1.1384869340237578
42;4;1905;1.5995559539395918
42;4;1915;1.8754812795967983
42;4;1925;1.9642729422813359
42;4;1935;1.9416329172498306
42;4;1945;1.8544249274685654
42;4;1955;1.7355131299449085
42;4;1965;1.6191102539560027
42;4;1975;1.519228842823116
42;4;1985;1.4300704526408359
