modelo;modo;genotipo;fold;fpr;tpr;threshold
random_forest;agrupado;todos;5;0.08148148148148149;0.9925373134328358;0.348
random_forest;agrupado;todos;5;0.14074074074074075;0.9925373134328358;0.182
random_forest;agrupado;todos;5;0.14074074074074075;1.0;0.178
random_forest;agrupado;todos;5;0.15555555555555556;1.0;0.174
random_forest;agrupado;todos;5;0.2;1.0;0.122
random_forest;agrupado;todos;5;0.21481481481481482;1.0;0.11
random_forest;agrupado;todos;5;0.24444444444444444;1.0;0.1
random_forest;agrupado;todos;5;0.26666666666666666;1.0;0.098
random_forest;agrupado;todos;5;0.2962962962962963;1.0;0.084
random_forest;agrupado;todos;5;0.34074074074074073;1.0;0.066
random_forest;agrupado;todos;5;0.37037037037037035;1.0;0.064
random_forest;agrupado;todos;5;0.3851851851851852;1.0;0.062
random_forest;agrupado;todos;5;0.42962962962962964;1.0;0.056
random_forest;agrupado;todos;5;0.4444444444444444;1.0;0.052
random_forest;agrupado;todos;5;0.4740740740740741;1.0;0.048
random_forest;agrupado;todos;5;0.48148148148148145;1.0;0.046
random_forest;agrupado;todos;5;0.4962962962962963;1.0;0.044
random_forest;agrupado;todos;5;0.5111111111111111;1.0;0.036
random_forest;agrupado;todos;5;0.5259259259259259;1.0;0.034
random_forest;agrupado;todos;5;0.5481481481481482;1.0;0.032
random_forest;agrupado;todos;5;0.5777777777777777;1.0;0.03
random_forest;agrupado;todos;5;0.5925925925925926;1.0;0.028
random_forest;agrupado;todos;5;0.6222222222222222;1.0;0.026
random_forest;agrupado;todos;5;0.674074074074074;1.0;0.024
random_forest;agrupado;todos;5;0.6814814814814815;1.0;0.022
random_forest;agrupado;todos;5;0.7037037037037037;1.0;0.02
random_forest;agrupado;todos;5;0.7407407407407407;1.0;0.018
random_forest;agrupado;todos;5;0.7703703703703704;1.0;0.016
random_forest;agrupado;todos;5;0.7925925925925926;1.0;0.014
random_forest;agrupado;todos;5;0.8666666666666667;1.0;0.012
random_forest;agrupado;todos;5;0.8888888888888888;1.0;0.01
random_forest;agrupado;todos;5;0.9333333333333333;1.0;0.004
random_forest;agrupado;todos;5;0.9703703703703703;1.0;0.002
random_forest;agrupado;todos;5;1.0;1.0;0.0
