seed;fold;banda_nm;vip
42;3;1444;0.9847407667634502
42;3;1454;0.9969665174763225
42;3;1464;1.0057001662048002
42;3;1474;1.0138285755921315
42;3;1484;1.0242851719205401
42;3;1494;1.0318828413488306
42;3;1504;1.0396822880073442
42;3;1514;1.0491521899309204
42;3;1524;1.0567715461918674
42;3;1534;1.0608180743525055
42;3;1544;1.0664753049617006
42;3;1554;1.0717324173918554
42;3;1564;1.0792701018481303
42;3;1574;1.0903009374511614
42;3;1584;1.1065925030981871
42;3;1594;1.1287323756286396
42;3;1604;1.1535712461688308
42;3;1614;1.1828619344292521
42;3;1624;1.2181907581027613
42;3;1634;1.2525663194808723
42;3;1644;1.2742284572007196
42;3;1654;1.2803044072446301
42;3;1664;1.2692141574872844
42;3;1674;1.2141687167143203
42;3;1684;1.1084751527403605
42;3;1694;1.0086055944141865
42;3;1704;0.9114302501234639
42;3;1714;0.8445456426958294
42;3;1724;0.8392925844369701
42;3;1734;0.8940242557007196
42;3;1744;0.9334774483605406
42;3;1754;0.9529774763174592
42;3;1764;0.963721267767892
42;3;1774;0.9745968605418835
42;3;1784;0.9736065339574028
42;3;1794;0.9668472841109443
42;3;1804;0.9616990191728378
42;3;1814;0.9610467000593258
42;3;1824;0.9563677089544236
42;3;1834;0.9573474773099905
42;3;1844;0.9575903533906723
42;3;1854;0.9560051077139435
42;3;1864;0.9556158047911785
42;3;1874;0.9558477998668073
42;3;1884;0.9645244446153087
42;3;1894;1.0043558981465999
42;3;1904;1.1159117780343004
42;3;1914;1.2256576973420306
42;3;1924;1.2640391239035953
42;3;1934;1.246930122318387
42;3;1944;1.2065709453967468
42;3;1954;1.1631762897315845
42;3;1964;1.1274890439788696
42;3;1974;1.101289139696679
42;3;1984;1.0807583299751844
42;3;1994;1.066431267707651
42;3;2004;1.0544752178092893
42;3;2014;1.043943894088137
42;3;2024;1.0341632717468348
42;3;2034;1.024064942239097
42;3;2044;1.014403494506736
42;3;2054;1.0041630288667702
42;3;2064;0.9932189356943688
42;3;2074;0.9843294141982872
42;3;2084;0.9765830567625466
42;3;2094;0.9715168979352697
42;3;2104;0.968526802710041
42;3;2114;0.9676446090749926
42;3;2124;0.9683862430194806
42;3;2134;0.9705238860536379
42;3;2144;0.9742412820622373
42;3;2154;0.9763125775713488
42;3;2164;0.9793698766412061
42;3;2174;0.9833655175522171
42;3;2184;0.9873970126794408
42;3;2194;0.9899142842397738
42;3;2204;0.992975399717544
42;3;2214;0.9950742806618816
42;3;2224;0.9977735460488864
42;3;2234;1.0005441567988995
42;3;2244;1.0080318506023407
42;3;2254;1.0188933672256097
42;3;2264;1.0261562275276634
42;3;2274;1.026777248615022
42;3;2284;1.0178675404996331
42;3;2294;1.0173556855863626
42;3;2304;1.015197797470036
42;3;2314;1.000956976722297
42;3;2324;0.9885883197045159
42;3;2334;0.9814272408952359
42;3;2344;0.9753860956169655
42;3;2354;0.9666880366590179
42;3;2364;0.9617263349191528
42;3;2374;0.9570667031879491
42;3;2384;0.9535681791471107
42;3;2394;0.9514430934471491
42;3;2404;0.9495895718425035
42;3;2414;0.9492848873344272
42;3;2424;0.9486797691686331
42;3;2434;0.9531893354545834
42;3;2444;0.9604884090482209
42;3;2450;0.9673308252149153
42;4;405;1.1420857980895687
42;4;415;1.1161744594596898
42;4;425;1.0958760088471096
42;4;435;1.0828839504545893
42;4;445;1.066457505422555
42;4;455;1.057285765841898
42;4;465;1.047498091616208
42;4;475;1.0380561954261491
42;4;485;1.0301680072636126
42;4;495;1.0223483600281302
42;4;505;1.0186152891180729
42;4;515;1.0221778802036856
42;4;525;1.0256958331983808
42;4;535;1.0171214669313617
42;4;545;1.004575881636061
42;4;555;0.9967565003755308
42;4;565;0.996771168493533
42;4;575;0.9956937839781927
42;4;585;0.9919454687417731
42;4;595;0.9893695797060537
42;4;605;0.9873382953589452
