seed;fold;banda_nm;vip
42;3;2435;1.115992380930267
42;3;2445;1.2024297701590632
42;3;2450;1.2223604006173714
42;4;405;1.3806181952282641
42;4;415;1.3111154396411804
42;4;425;1.2756076568155195
42;4;435;1.218326678276847
42;4;445;1.174069090289002
42;4;455;1.1306489891790308
42;4;465;1.0938065858931267
42;4;475;1.0606353627043845
42;4;485;1.0286404054800284
42;4;495;0.9950970299515356
42;4;505;0.9476479069536715
42;4;515;0.8853855702861833
42;4;525;0.7722766120426012
42;4;535;0.6955066102155636
42;4;545;0.7397387603666741
42;4;555;0.8069615418980789
42;4;565;0.8748121867111878
42;4;575;0.923400726049266
42;4;585;0.9341982995210603
42;4;595;0.9398217085824883
42;4;605;0.923477883385311
42;4;615;0.8968133874688416
42;4;625;0.8909761095304264
42;4;635;0.8949049220232616
42;4;645;0.8829139080591974
42;4;655;0.8772733207031201
42;4;665;0.8908988706790535
42;4;675;0.9196974610860957
42;4;685;0.9563497901364626
42;4;695;0.836126344609462
42;4;705;0.7524399243430782
42;4;715;0.8691741553904939
42;4;725;0.2512208235353492
42;4;735;1.2851625178574648
42;4;745;1.5525355427792178
42;4;755;1.4462361264309525
42;4;765;1.3268917002913798
42;4;775;1.2282698860066936
42;4;785;1.1714537489561394
42;4;795;1.1395924467236263
42;4;805;1.117962617620329
42;4;815;1.089292205444558
42;4;825;1.044086412739855
42;4;835;0.9833159003658436
42;4;845;0.9251318797189547
42;4;855;0.8846861121872518
42;4;865;0.8555607886471001
42;4;875;0.8453216818997391
42;4;885;0.8412879582269727
42;4;895;0.8412714200395132
42;4;905;0.8441348658619564
42;4;915;0.8498254990179249
42;4;925;0.8555571815990631
42;4;935;0.8620383737418669
42;4;945;0.8742568901525014
42;4;955;0.889624805974484
42;4;965;0.8847810940911622
42;4;975;0.8933669123498791
42;4;985;0.9187956553012808
42;4;995;0.9268162945051766
42;4;1005;0.9132555205073921
42;4;1015;0.930169940881374
42;4;1025;0.9269030735480043
42;4;1035;0.9177024055483489
42;4;1045;0.9274734950375967
42;4;1055;0.915482479832195
42;4;1065;0.900794635606672
42;4;1075;0.8639279447701647
42;4;1085;0.7995438456887747
42;4;1095;0.7428575201029772
42;4;1105;0.7307604767654617
42;4;1115;0.7523281637394409
42;4;1125;0.8024484737240202
42;4;1135;0.8416647852733741
42;4;1145;0.8653520727672226
42;4;1155;0.8748628194232786
42;4;1165;0.8752016887550217
42;4;1175;0.8713780344418607
42;4;1185;0.8664039344373518
42;4;1195;0.8620865044858587
42;4;1205;0.8618795802236716
42;4;1215;0.867693214138675
42;4;1225;0.8805289575827869
42;4;1235;0.9046287448667616
42;4;1245;0.9241633432385934
42;4;1255;0.9365036100614585
42;4;1265;0.9608552999937788
42;4;1275;0.9774017078813827
42;4;1285;1.012397825043043
42;4;1295;1.0635948414177048
42;4;1305;1.0833674864439775
42;4;1315;1.0060661886114677
42;4;1325;0.9201154651120441
42;4;1335;0.9128261690619606
42;4;1345;0.877902261771675
42;4;1355;0.7199128531924244
42;4;1365;0.5517065844755266
42;4;1375;0.4132395217025156
42;4;1385;0.5339238385932648
42;4;1395;0.8270970463463766
42;4;1405;0.8858760661761597
42;4;1415;0.9164613490092953
42;4;1425;0.9752410150119463
42;4;1435;1.0569901349986937
42;4;1445;1.1359070694621978
42;4;1455;1.1856031663236564
42;4;1465;1.2104653416853588
42;4;1475;1.2267973632899976
42;4;1485;1.2397889012189829
42;4;1495;1.2476944812629724
42;4;1505;1.2503903413029602
42;4;1515;1.2468131637777886
42;4;1525;1.2263904806391703
42;4;1535;1.187421605529122
42;4;1545;1.1226678682971138
42;4;1555;1.0369887601690222
42;4;1565;0.9289385520952319
42;4;1575;0.8315229752172427
42;4;1585;0.7551178378030329
42;4;1595;0.6881232570666822
42;4;1605;0.6486616514039233
42;4;1615;0.6158365478741815
42;4;1625;0.5792633443690575
42;4;1635;0.5436020045759414
42;4;1645;0.5101596600064003
42;4;1655;0.45695262855942853
42;4;1665;0.36167941720037267
42;4;1675;0.21187228295778357
42;4;1685;0.06910186208455374
42;4;1695;0.20997465909034535
42;4;1705;0.3811822725503809
42;4;1715;0.5341719555107478
42;4;1725;0.613999019567891
42;4;1735;0.6372203804620942
42;4;1745;0.6523101584991352
42;4;1755;0.6940557914843066
42;4;1765;0.7076053555495316
42;4;1775;0.7230200748257799
42;4;1785;0.7308935099756227
42;4;1795;0.7450669903448599
42;4;1805;0.7714479325268906
42;4;1815;0.7668994744526646
42;4;1825;0.761448371489672
42;4;1835;1.1020033331210697
42;4;1845;1.0386923179801995
42;4;1855;0.9219874023505893
42;4;1865;0.8362194257071137
