fold;banda_nm;vip
2;2048;0.8739413581389426
2;2058;0.8473409545551102
2;2068;0.8113932110416527
2;2078;0.7793669834603795
2;2088;0.7564657272186738
2;2098;0.7427274869710344
2;2108;0.7357088816839077
2;2118;0.7350089875615965
2;2128;0.7388491402160233
2;2138;0.7460067306477094
2;2148;0.7565380427069451
2;2158;0.7639191199483668
2;2168;0.7731271137700868
2;2178;0.7899206430346601
2;2188;0.8097018358292023
2;2198;0.8304585457844819
2;2208;0.8695829367117367
2;2218;0.8978983214210914
2;2228;0.9274070979970296
2;2238;0.9444608006700753
2;2248;0.952206222726632
2;2258;0.936843715727579
2;2268;0.8897910938489081
2;2278;0.848746601481038
2;2288;0.8367017196086514
2;2298;0.8448826221916058
2;2308;0.830165731271645
2;2318;0.8039045366644578
2;2328;0.7919816602519567
2;2338;0.7816057234931432
2;2348;0.7718665660215664
2;2358;0.7566962940769696
2;2368;0.7469034932055875
2;2378;0.7433713386513819
2;2388;0.7408594364630408
2;2398;0.7472313645478293
2;2408;0.7687315606530152
2;2418;0.7915541576807016
2;2428;0.8360116525401212
2;2438;0.920083233018898
2;2447;1.0266404367963013
3;405;1.3346337293794595
3;415;1.2508409459394847
3;425;1.176219911027205
3;435;1.1210522636747817
3;445;1.0747340851214795
3;455;0.9959265169676017
3;465;0.9430011434399482
3;475;0.8893102395992174
3;485;0.8371268288543641
3;495;0.7794252731172269
3;505;0.7168751101686368
3;515;0.7670323700664188
3;525;1.0566093046479403
3;535;1.2592769253279836
3;545;1.369463187232965
3;555;1.4139217679078393
3;565;1.3341327051319873
3;575;1.1923313713137564
3;585;1.098235747846448
3;595;1.0515930351605658
3;605;1.0012163017882405
3;615;0.9254780263958713
3;625;0.8914229873552192
3;635;0.8841142033163636
3;645;0.806302905743431
3;655;0.7562387879049545
3;665;0.7237317251913963
3;675;0.7096703355157006
3;685;0.7070125159914253
3;694;1.0066105876136477
3;702;2.0642764376548683
3;711;2.5781341901981714
3;721;2.606109096360432
3;731;2.226932419432966
3;741;1.1813119840571882
3;751;0.7152655400508835
3;761;0.6840164702211644
3;771;0.6948221580126231
3;781;0.7064021810418686
3;791;0.7121349557057741
3;801;0.713835447425284
3;811;0.7165351756495253
3;821;0.7262757263732552
3;831;0.7439156625649987
3;841;0.7734594767750319
