seed;fold;banda_nm;vip
42;2;2103;0.6608095731054529
42;2;2113;0.7069055855748638
42;2;2123;0.7750997953632013
42;2;2133;0.8779944190530362
42;2;2143;0.9848017256224784
42;2;2153;1.1012023075709523
42;2;2163;1.2180171775023187
42;2;2173;1.302576767416924
42;2;2183;1.347945852099466
42;2;2193;1.377392465042386
42;2;2203;1.391835221055268
42;2;2213;1.4238315219054587
42;2;2223;1.4323923984481821
42;2;2233;1.4718812689023548
42;2;2243;1.5333378797862298
42;2;2253;1.5943149906156415
42;2;2263;1.5968232326786442
42;2;2273;1.5137013522057317
42;2;2283;1.405247871709825
42;2;2293;1.422026337671907
42;2;2303;1.4198843608987641
42;2;2313;1.279120606959638
42;2;2323;1.1519735566133227
42;2;2333;1.0631815821018438
42;2;2343;1.013706714404576
42;2;2353;0.9156752174156463
42;2;2363;0.7991854014456966
42;2;2373;0.7254172764354946
42;2;2383;0.6740636412951094
42;2;2393;0.6654352038461328
42;2;2403;0.6891612496778539
42;2;2413;0.7738977653278976
42;2;2423;0.9002013559985811
42;2;2433;1.022192014130535
42;2;2443;1.2306703069683413
42;2;2449;1.3171154553138065
42;3;405;1.145200692736883
42;3;415;1.151905203438107
42;3;425;1.0478064397911075
42;3;435;0.9474243366883697
42;3;445;0.8698984426642694
42;3;455;0.8058680497590609
42;3;465;0.7553841997884985
42;3;475;0.7209913161889095
42;3;485;0.6920613457907034
42;3;495;0.6763961406585117
42;3;505;0.676974395347047
42;3;515;0.6832355625021188
42;3;525;0.7886669670154891
42;3;535;0.978555098596929
