fold;banda_nm;vip
1;1467;1.2607387048937027
1;1477;1.2741003553164099
1;1487;1.2825483977590544
1;1497;1.2872576150396455
1;1507;1.291719992583544
1;1517;1.2818613933419551
1;1527;1.2572023542453932
1;1537;1.2096996916482046
1;1547;1.130228226484368
1;1557;1.0216295660536199
1;1567;0.8930663922544081
1;1577;0.7721577772362571
1;1587;0.6686780877402803
1;1597;0.5748117896790996
1;1607;0.5241825712699665
1;1617;0.46905730601570905
1;1627;0.424253234578755
1;1637;0.3892890588702547
1;1647;0.3585610304709952
1;1657;0.3058513434089563
1;1667;0.20968109716699382
1;1677;0.1004188782990848
1;1687;0.17781185673668345
1;1697;0.3513203034896316
1;1707;0.5102927630059874
1;1717;0.640359818060131
1;1727;0.6816737877686508
1;1737;0.6795802311343243
1;1747;0.6851822456087869
1;1757;0.6912211608607414
1;1767;0.6765449680598218
1;1777;0.6841917636600213
1;1787;0.6863740630405636
1;1797;0.6964580636158914
1;1807;0.6990115647380857
1;1817;0.6836435229456149
1;1826;0.576665438149297
1;1832;1.1523808934283564
1;1839;1.0826353784211946
1;1849;0.9802206733137115
1;1859;0.8925098684337314
1;1869;0.8643475607632155
1;1879;0.9224507170878996
1;1889;1.057192683759853
1;1899;1.2371681128070697
1;1909;1.3756428489998367
1;1919;1.4488440402497553
1;1929;1.4710254488679924
1;1939;1.4586226492197865
1;1949;1.4252426663974862
1;1959;1.3812897404966598
1;1969;1.3363569775321789
1;1979;1.297102875843128
1;1989;1.259998531418971
1;1999;1.2267712579242283
1;2009;1.1901785497996087
1;2019;1.1468348404470552
1;2029;1.0977010343808078
1;2039;1.043612815273068
1;2049;0.9934228195112021
1;2059;0.949710705095947
1;2069;0.9204552515419675
1;2079;0.9044254772265539
1;2089;0.907386319732458
1;2099;0.9283386002314854
1;2109;0.9629629245710467
1;2119;1.0045531618957377
1;2129;1.0510385086467284
1;2139;1.0955400890496643
1;2149;1.1349956198472895
1;2159;1.1727647258329037
1;2169;1.1882743905542115
1;2179;1.1938368804865043
1;2189;1.183966548484111
1;2199;1.169461696393269
1;2209;1.1553039989155705
1;2219;1.1411523162158694
1;2229;1.1450687950780263
1;2239;1.1756372585390407
1;2249;1.2505699127721481
1;2259;1.331074958771156
1;2269;1.367297572145335
1;2279;1.3330241015280255
1;2289;1.2952413095424302
1;2299;1.2801162090757745
1;2309;1.2140977345851072
1;2319;1.1153659803048783
1;2329;1.0478666000085508
1;2339;1.001279222763102
1;2349;0.9546430942137686
1;2359;0.9214853552082343
1;2369;0.9130660212462944
1;2379;0.921320947840445
1;2389;0.944099918018357
1;2399;0.9715635713948388
1;2409;1.0075574608050626
1;2419;1.046675630397427
1;2429;1.0748260650056638
1;2439;1.1479497139589154
1;2447;1.2057907846957183
2;405;1.3307843461089532
2;415;1.265531828053286
2;425;1.2442557798923373
2;435;1.1903949885828353
2;445;1.157035027199874
2;455;1.1217065289017167
2;465;1.093809420703146
2;475;1.0666304730667235
2;485;1.0412325379278053
2;495;1.0170021679906505
2;505;0.9835414089957272
2;515;0.9423062403496412
2;525;0.8223295025568478
2;535;0.6918356050842558
2;545;0.6452899502230767
2;555;0.6608799145963834
2;565;0.751722878896405
2;575;0.8554706716833274
2;585;0.8990298128271054
2;595;0.9180310264021452
2;605;0.9208333364555283
2;615;0.919592409330183
2;625;0.9208863875470567
2;635;0.9244801835350358
