seed;fold;banda_nm;vip
42;4;1271;0.9797915632235624
42;4;1281;0.9928804377182938
42;4;1291;1.0014368097005297
42;4;1301;1.005891414163807
42;4;1311;1.004827694920633
42;4;1321;1.0276992112321202
42;4;1331;1.1407810509980958
42;4;1341;1.426851493266039
42;4;1351;1.872608703175119
42;4;1361;2.2879428270183895
42;4;1370;2.630070137889218
42;4;1379;2.3335516501012563
42;4;1388;1.4335283561668615
42;4;1398;1.0135525994879997
42;4;1408;0.8840532668977784
42;4;1418;0.8102789229602666
42;4;1428;0.8105102317569715
42;4;1438;0.89354909583253
42;4;1448;0.9870630221323066
42;4;1458;1.0493789018770856
42;4;1468;1.1070795167333785
42;4;1478;1.1654668522123715
42;4;1488;1.2091748281300896
42;4;1498;1.2388067520108794
42;4;1508;1.2584192723795058
42;4;1518;1.2676920550036208
42;4;1528;1.2562311358470466
42;4;1538;1.2358304922653778
42;4;1548;1.2005805692416367
42;4;1558;1.1365722077275047
42;4;1568;1.0589460445455237
42;4;1578;0.9657426273752001
42;4;1588;0.8632671559898532
42;4;1598;0.7454951645850578
42;4;1608;0.6327299027283343
42;4;1618;0.5415075770752109
42;4;1628;0.4800653944676655
42;4;1638;0.4726947630797594
42;4;1648;0.5109452633764735
42;4;1658;0.5613223847769481
42;4;1668;0.6303865246427311
42;4;1678;0.647898946920023
42;4;1688;0.6245699082945835
42;4;1698;0.603859580226847
42;4;1708;0.6408182382308357
42;4;1718;0.7092720325661349
42;4;1728;0.7214131846823304
42;4;1738;0.6991182464285344
42;4;1748;0.6906377152050739
42;4;1758;0.7231726512937353
42;4;1768;0.7475363977520193
42;4;1778;0.7805053951073697
42;4;1788;0.8441578634998156
42;4;1798;0.9124066185080008
42;4;1808;0.9931371327966287
42;4;1818;1.0518718806671055
42;4;1828;1.136522217555845
42;4;1838;1.4705225583082042
42;4;1848;1.3784250814395602
42;4;1858;1.1949055787570746
42;4;1868;0.9931892237730465
42;4;1878;0.8607245269392871
42;4;1888;0.7956795865816971
42;4;1898;0.7402500907096552
42;4;1908;0.6878283383620087
42;4;1918;0.7183652062014617
42;4;1928;0.8350878855885909
42;4;1938;0.9527627222437522
42;4;1948;1.031984447786189
42;4;1958;1.084272065349331
42;4;1968;1.1149060291958932
42;4;1978;1.1312758242971594
42;4;1988;1.1440904902961542
42;4;1998;1.1537754561233473
42;4;2008;1.1559999606281228
42;4;2018;1.156686552681233
42;4;2028;1.1559137330188325
42;4;2038;1.1549593944729748
42;4;2048;1.1540475817323432
42;4;2058;1.1424805838297887
42;4;2068;1.117693786123821
42;4;2078;1.0873024266350217
42;4;2088;1.0501490021794417
42;4;2098;1.0086497377710357
42;4;2108;0.9611151617076573
42;4;2118;0.9181292482490515
42;4;2128;0.8782384940962722
42;4;2138;0.843400149883216
42;4;2148;0.8188650643063666
42;4;2158;0.808035842824366
42;4;2168;0.811825197297362
42;4;2178;0.8360803604457169
42;4;2188;0.8794600019306335
42;4;2198;0.9317533228805809
42;4;2208;0.9865644799724625
42;4;2218;1.030063284801826
42;4;2228;1.0827350978548396
42;4;2238;1.111732269906721
42;4;2248;1.0923276301347074
42;4;2258;1.026163736510282
42;4;2268;0.9563100995564414
42;4;2278;0.8817839889307375
42;4;2288;0.871204086158382
42;4;2298;0.9024130038788659
42;4;2308;0.8882212601918511
42;4;2318;0.8788850323050249
42;4;2328;0.8888773974268064
42;4;2338;0.89649245559643
42;4;2348;0.9052514856657782
42;4;2358;0.8955123778424355
42;4;2368;0.888685382635837
42;4;2378;0.8835344085102184
42;4;2388;0.8752980369356459
42;4;2398;0.8686333408256002
42;4;2408;0.8487669261859893
42;4;2418;0.836695278021082
42;4;2428;0.8224643491309852
42;4;2438;0.8081129778937651
42;4;2447;0.7942230705689769
43;1;405;1.2264319947232456
43;1;415;1.1979618755070416
43;1;425;1.174761091528288
43;1;435;1.153991342371479
43;1;445;1.1324560635059462
43;1;455;1.1132167308090264
43;1;465;1.0976306430370895
43;1;475;1.0794522416285195
43;1;485;1.0581181400870552
43;1;495;1.0303059638603642
43;1;505;0.9867507985550951
43;1;515;0.9089767038899007
43;1;525;0.8513782865901159
43;1;535;0.8272027612378249
43;1;545;0.8345205310716218
43;1;555;0.8523032139332768
43;1;565;0.8713860067869398
43;1;575;0.8845675252361559
43;1;585;0.8876625178260508
43;1;595;0.8873334688345874
43;1;605;0.8864062974375099
43;1;615;0.8875174444097403
43;1;625;0.8880664567766291
43;1;635;0.8877864511694301
43;1;645;0.8946213068034522
43;1;655;0.904623788062215
43;1;665;0.9155949782507103
43;1;675;0.9355430205065813
43;1;685;0.9579840563814184
43;1;695;0.8659454431597581
43;1;703;1.289336100035151
43;1;711;1.660939860049954
43;1;721;1.5772509185113757
43;1;731;1.045039153586347
43;1;741;0.7852905807030849
43;1;751;1.0196178086242786
43;1;761;1.0442711843911554
43;1;771;0.9914117303343912
