dia;banda_nm;n;via;estat_genotipo;p_genotipo;estat_condicao;p_condicao;estat_interacao;p_interacao;estat_omnibus;p_omnibus;q_genotipo;q_condicao;q_interacao;q_omnibus
D02;541;192;kruskal;56.73989030116581;4.776275498368681e-13;1.1900906735751295;0.27531126711750065;;;81.20907545336787;4.686423473807565e-16;8.301814446740817e-12;0.3271514535677832;;8.145639444728235e-15
D02;542;192;kruskal;57.24861358484456;3.7035781373750597e-13;1.2766151230569949;0.2585293457888285;;;81.45958144430053;4.1533884057371193e-16;6.663191894523024e-12;0.3099027984879528;;7.280854376210968e-15
D02;543;192;kruskal;57.77529954663213;2.846119352184579e-13;1.3540587219343723;0.24456981693277008;;;81.82537240932643;3.4819311243445633e-16;5.165832558699621e-12;0.2945465029530895;;6.264421698272543e-15
D02;544;192;kruskal;57.97837394753886;2.5713196128258725e-13;1.427569084628673;0.23216157517742425;;;81.90707982512954;3.3474348310505016e-16;4.708729040987379e-12;0.28175348561473207;;6.075742334942105e-15
D02;545;192;kruskal;58.23594357189119;2.2606094000521255e-13;1.477655440414508;0.22414171098098576;;;82.11900906735751;3.0222830259617037e-16;4.215008981369917e-12;0.27315190090433855;;5.534555791292369e-15
D02;546;192;kruskal;58.4740527849741;2.0068770682340678e-13;1.54147776338515;0.21439797702073649;;;82.22640058290156;2.8697645670482597e-16;3.846826978456143e-12;0.2622124334344249;;5.350806479105437e-15
D02;547;192;kruskal;58.717991013601036;1.776438828418229e-13;1.60007151338515;0.20589307653819755;;;82.40691790803109;2.6305208200419473e-16;3.4699771781769407e-12;0.25362564563353945;;4.94972312101471e-15
D02;548;192;kruskal;59.03822255505182;1.5136060726982976e-13;1.6264640004317759;0.20219282537529876;;;82.57569624352332;2.4248950225837197e-16;2.985005822215585e-12;0.2498177619546613;;4.605055269740009e-15
D02;549;192;kruskal;59.25146737370466;1.360527540647739e-13;1.6330958549222798;0.2012753825146129;;;82.75785297927462;2.22095250288557e-16;2.7628138473945667e-12;0.24898420358110437;;4.257171573288135e-15
D02;550;192;kruskal;59.34066345531088;1.3011838205244939e-13;1.7273585924006878;0.18874858151508372;;;82.95284164507773;2.0215968595279867e-16;2.6833924730297593e-12;0.23706267035360484;;4.025529280477574e-15
D02;551;192;kruskal;59.46380140867876;1.2234876435475845e-13;1.7616647776338548;0.18441700160840435;;;82.96842616580311;2.0064571126465415e-16;2.586982635995975e-12;0.23319313828534977;;4.025529280477574e-15
D02;552;192;kruskal;59.329703691709845;1.3083337264894e-13;1.8172563147668395;0.17764021250104137;;;82.96460087435233;2.010162709427855e-16;2.6833924730297593e-12;0.2274282620721822;;4.025529280477574e-15
D02;553;192;kruskal;59.329703691709845;1.3083337264894e-13;1.8032774719343727;0.17931676899437377;;;82.88056590025907;2.0933156422053377e-16;2.6833924730297593e-12;0.22857594357206998;;4.12825998284918e-15
D02;554;192;kruskal;59.10179525582902;1.466250674508197e-13;1.8312891299654543;0.17597535574922976;;;82.76843830958549;2.209642558999845e-16;2.9483138562905024e-12;0.22656965137581309;;4.257171573288135e-15
D02;555;192;kruskal;58.34261658031088;2.1431954553897059e-13;1.8524395509499103;0.17349992652864457;;;82.12941224093265;3.007160784669665e-16;4.070086925003969e-12;0.22479365085928615;;5.534555791292369e-15
D02;556;192;kruskal;57.99418110427462;2.5510770863276146e-13;1.8242659758203832;0.1768063239632578;;;81.75018215673576;3.610464671790555e-16;4.708729040987379e-12;0.2270693615833699;;6.439185253776025e-15
D02;557;192;kruskal;57.22218061852332;3.7528513072393774e-13;1.8242659758203832;0.1768063239632578;;;81.1615325453368;4.795049874749939e-16;6.6931287227373596e-12;0.2270693615833699;;8.244854033294133e-15
D02;558;192;kruskal;56.143752023963735;6.434860721676406e-13;1.7410405872193468;0.18700703146546963;;;80.34534893134715;7.105618528527252e-16;1.1090671714418746e-11;0.23559669627498658;;1.1848474473178368e-14
D02;559;192;kruskal;54.57726481541451;1.408307611881265e-12;1.6933897344559585;0.1931547296582898;;;78.94511010362694;1.3947311971129563e-15;2.3107511295747794e-11;0.240534517625472;;2.21751448471215e-14
D02;560;192;kruskal;53.16063188147669;2.859666973415938e-12;1.5673844991364394;0.21058725473527826;;;78.08350874352332;2.1116197269156058e-15;4.5116745865200687e-11;0.25832204513280843;;3.306055007560235e-14
D02;561;192;kruskal;51.23707699158031;7.481868948025209e-12;1.4337826532815172;0.23114809817519513;;;76.19359213082902;5.241467593741433e-15;1.1200958549196862e-10;0.28068960885572836;;7.846897835593927e-14
D02;562;192;kruskal;49.653770644430054;1.6512799273034096e-11;1.4151824265975794;0.2341979824516371;;;74.86593264248705;9.921978247863456e-15;2.4191250934994953e-10;0.2838889255368249;;1.443260807543826e-13
D02;563;192;kruskal;47.507114232512954;4.830156682976731e-11;1.235859240069082;0.2662705741215357;;;73.2308128238342;2.1759934862934694e-14;6.78537764163375e-10;0.3178818088028345;;3.0779052692330387e-13
D02;564;192;kruskal;45.67641879857513;1.2064009800572432e-10;1.1175585600172686;0.29044476708772343;;;71.87161998056995;4.177626309428351e-14;1.6495522733982705e-09;0.3421609519224128;;5.712207707091698e-13
D02;565;192;kruskal;43.68236925194301;3.269595588335043e-10;1.0956997517271183;0.29521176968484797;;;70.31189281088083;8.825175235695807e-14;4.326413259145273e-09;0.34539608649379533;;1.1677699618330387e-12
D02;566;192;kruskal;41.61598324158031;9.187641898462543e-10;1.0314186636442166;0.30982569716453473;;;68.53246437823834;2.0696484600965612e-13;1.1851480209903571e-08;0.3573973593275932;;2.6697163469547467e-12
D02;567;192;kruskal;39.206120466321245;3.065484413704693e-09;1.0526298035405848;0.30490219602278407;;;66.50795417746114;5.45191460478184e-13;3.810490019702015e-08;0.35251093801732253;;6.736070394221419e-12
D02;568;192;kruskal;36.67307925841969;1.0877823851098227e-08;1.161923844991367;0.28106690898235054;;;64.15250566709845;1.6797554425757663e-12;1.3047027320820153e-07;0.3328338512256357;;2.0265755368958216e-11
D02;569;192;kruskal;34.49931185233161;3.225296286422053e-08;1.201451856649393;0.273031691924588;;;62.352736398963735;3.963696440124719e-12;3.7585697065066085e-07;0.32481902560169956;;4.645452227826171e-11
D02;570;192;kruskal;32.15753521696891;1.0401116284838051e-07;1.173150097150259;0.278754924539348;;;60.09122004533679;1.1638276640000183e-11;1.178601629845461e-06;0.33066879712562336;;1.3261169660355765e-10
D02;571;192;kruskal;30.347383014896373;2.5712808076809837e-07;1.1844303216752996;0.2764559121944119;;;58.3835006476684;2.6215425618460484e-11;2.8506469927317285e-06;0.3281314096705664;;2.906369618565538e-10
D02;572;192;kruskal;28.757397587435236;5.693908147324243e-07;1.2474363126079475;0.2640426931367442;;;56.77206120466322;5.63462823533058e-11;6.139354588943876e-06;0.3154056864434842;;6.082432900348958e-10
D02;573;192;kruskal;27.211008338730572;1.233685941456325e-06;1.2766151230569949;0.2585293457888285;;;55.821526878238345;8.84413316912409e-11;1.2844110994552909e-05;0.3099027984879528;;9.39860991185156e-10
D02;574;192;kruskal;25.83258784002591;2.457677105903055e-06;1.288381098877372;0.2563465079715584;;;54.860670336787564;1.3944173565963576e-10;2.507808827963764e-05;0.3076458091572067;;1.451751268212756e-09
D02;575;192;kruskal;24.10556994818653;5.828301289383353e-06;1.3540587219343723;0.24456981693277008;;;53.843547603626945;2.256872338411933e-10;5.719543514126918e-05;0.2945465029530895;;2.3069916081180256e-09
D02;576;192;kruskal;22.915843588082904;1.056544493167959e-05;1.4462502698618336;0.2291305827171463;;;53.04284731217617;3.295905158688024e-10;9.182087946980865e-05;0.27873477173954153;;3.3300007292951412e-09
D02;577;192;kruskal;21.6393802623057;2.0001763142860927e-05;1.5608875755613154;0.21153530946040675;;;52.19998785621762;4.908551819133463e-10;0.0001565786878091899;0.2590202505691309;;4.910946234654992e-09
D02;578;192;kruskal;20.38919810556995;3.737161672402369e-05;1.7137305699481866;0.1905020626618103;;;50.947215025906736;8.866778748572628e-10;0.0002680041465068971;0.23868034851519424;;8.659887244439266e-09
D02;579;192;kruskal;18.84764613018135;8.0776613994569e-05;1.8666072970639065;0.17186415631255947;;;49.12113422927462;2.0962684913130764e-09;0.0004937130252147954;0.2239475124504825;;1.9997426398526137e-08
D02;580;192;kruskal;17.083154549870468;0.00019518216130172967;1.931030062607948;0.16464579492023373;;;46.9215106865285;5.894685547367889e-09;0.0010790259105925809;0.21984930037851524;;5.4459459719151085e-08
D02;581;192;kruskal;15.699309828367877;0.0003898864893381053;2.026014680483589;0.15462561425062915;;;45.10146130181347;1.3835732166718613e-08;0.002029586775716888;0.21128390061828142;;1.2284453105601678e-07
D02;582;192;kruskal;14.163364232512954;0.0008403583783188464;2.115716753022449;0.14579378170743584;;;43.05531492875648;3.600902604070406e-08;0.004094002455895377;0.20481030567256914;;2.8737164361666936e-07
D02;583;192;kruskal;13.384340592616581;0.0012405874068784238;2.1536660729706427;0.1422299181404312;;;42.01414750647668;5.8517052414064424e-08;0.005743667655773469;0.2017382863803765;;4.4287259963559457e-07
D02;584;192;kruskal;12.593436285621761;0.0018423411669296558;2.2073618307426566;0.1373533841478955;;;40.88914750647668;9.87923354127725e-08;0.008074020797804966;0.1970012523687648;;7.159826145992805e-07
D02;585;192;kruskal;11.905167179404145;0.002599116785103997;2.2773707361830704;0.1312742517169953;;;40.006537402849744;1.488841655496339e-07;0.010747557512597374;0.18987552205328448;;1.0386442977629223e-06
D02;586;192;kruskal;11.468861318005182;0.0032327223658784056;2.3009499136442106;0.12929490481493697;;;39.32822619818653;2.0396172801704712e-07;0.012799833151383418;0.18740908111338211;;1.3960553161561916e-06
D02;587;192;kruskal;11.172563147668393;0.0037489421436071647;2.2930766947323007;0.1299520952290549;;;38.68432237694301;2.748862345403943e-07;0.014535123509524187;0.18822863510931612;;1.807024573853682e-06
D02;588;192;kruskal;10.889360022668393;0.004319221888577603;2.356440252590674;0.12476660661554938;;;38.18561771373057;3.462743136508472e-07;0.01631440901192019;0.18148674480034876;;2.0949612914334083e-06
D02;589;192;kruskal;10.593152930699482;0.0050087120872326935;2.43685907815199;0.1185133160776669;;;37.813390544041454;4.1133300088730174e-07;0.018543083918617788;0.173622008053782;;2.3473184580671432e-06
D02;590;192;kruskal;10.292290722150259;0.005821802477932304;2.469404414939547;0.11608190329168108;;;37.2897708873057;5.239409968147222e-07;0.02120873336099317;0.1703032787204849;;2.8656079585786535e-06
D02;591;192;kruskal;9.903386091321243;0.0070714265405300205;2.5517122733160624;0.1101747935064495;;;36.70369170984456;6.867043042747628e-07;0.02531151105519559;0.16268430632233832;;3.611360328378304e-06
D02;592;192;kruskal;9.623370709196891;0.008134139230045278;2.510389680483596;0.11309796230105441;;;36.08122166450777;9.149326527135887e-07;0.028714491498834538;0.16628238041538537;;4.621987366294508e-06
D02;593;192;kruskal;9.391313147668393;0.009134867683387947;2.560017271157171;0.10959738607432376;;;35.706201424870464;1.087390069128812e-06;0.031755277319709625;0.1620650604458818;;5.310088170912365e-06
D02;594;192;kruskal;9.116246356865286;0.010481712798911552;2.618530062607941;0.1056222439867169;;;35.19703286917098;1.3743757922113493e-06;0.03594982098757123;0.15777947736107528;;6.2226153417780955e-06
D02;595;192;kruskal;8.899479841321243;0.011681604719388743;2.6777040155440415;0.10176235039115337;;;34.889997571243526;1.5826523561602915e-06;0.03973295402896569;0.15301655473039263;;6.8917621708805894e-06
D02;596;192;kruskal;8.615193895725389;0.013465869932485065;2.7118145509499176;0.09960763251245745;;;34.307966321243526;2.0674119895084396e-06;0.04512826671818116;0.15077140537494482;;8.26561791516922e-06
D02;597;192;kruskal;8.365284974093264;0.015258134824364692;2.6947322970638994;0.1006803978286929;;;33.68154954663213;2.7550623266690358e-06;0.05063824356759221;0.15205853898869598;;1.0018852539003887e-05
D02;598;192;kruskal;8.022982108160623;0.01810637751129385;2.7806832901554404;0.09540745649863445;;;33.176368199481864;3.4718065257768853e-06;0.057220616757571174;0.14624864968512652;;1.2048519770504893e-05
D02;599;192;kruskal;7.8346927623057;0.01989381536661358;2.8329015544041454;0.09235136788863663;;;32.8089378238342;4.1068850043939235e-06;0.06108116065407851;0.14230853158496898;;1.3585840554857964e-05
D02;600;192;kruskal;7.4642669203367875;0.02394170264183706;2.8679835924006953;0.09035801347356871;;;32.268579987046635;5.2562303666415334e-06;0.07024954523377369;0.13944641507470987;;1.6309422816916467e-05
D02;601;192;kruskal;7.287372490284975;0.026155749535021276;2.9121397344559585;0.08791516342291322;;;31.803129047927463;6.499080739534814e-06;0.07513367268393367;0.1361888218885159;;1.980626240235647e-05
D02;602;192;kruskal;7.097929485103627;0.028754392449632155;2.8944367983592443;0.08888583463654798;;;31.508358970207254;7.433008372811855e-06;0.0788439290296732;0.13748480153812964;;2.2386343865840108e-05
D02;603;192;kruskal;6.848759310233161;0.032569479033252934;2.9387953367875648;0.08647520398177351;;;31.166592454663213;8.68383383308034e-06;0.08619355031897001;0.13416084974781955;;2.5700639526187268e-05
D02;604;192;kruskal;6.534761577072539;0.038106104425710205;3.119602763385143;0.07735563917343695;;;30.735832253886013;1.0562067498248739e-05;0.09613824035877404;0.12260928589236413;;3.068385331290108e-05
D02;605;192;kruskal;6.30028537888601;0.042846012757145766;3.2306778929188216;0.07227076685207288;;;30.33490527849741;1.2670570541894524e-05;0.10461568114869758;0.115262319450701;;3.492922067395923e-05
D02;606;192;kruskal;6.038080877590674;0.048848068592130256;3.334203637737483;0.06785324655673769;;;29.92084277849741;1.5287224199656525e-05;0.11476218634875046;0.1089796465840791;;4.109318064678314e-05
D02;607;192;kruskal;5.760534731217617;0.056119756335293494;3.4780062607944777;0.062189624770057926;;;29.22666369818653;2.093015581904294e-05;0.1266244447125269;0.10131129499872026;;5.470204557510471e-05
D02;608;192;kruskal;5.558249676165803;0.062092824881247156;3.5559423575129534;0.05933260911262413;;;28.927784974093264;2.3956346586991927e-05;0.13671408164728555;0.0974308897437887;;6.164926831859528e-05
D02;609;192;kruskal;5.373937419041451;0.06808701840190406;3.565745088514685;0.058983264471271196;;;28.542442519430054;2.8506627083136348e-05;0.1462266751228327;0.09709042971956439;;7.262992813355608e-05
D02;610;192;kruskal;5.14012912888601;0.07653060410856947;3.565745088514685;0.058983264471271196;;;27.940960977979277;3.7378883261211736e-05;0.15935458784434112;0.09709042971956439;;9.253424256962048e-05
D02;611;192;kruskal;5.080179323186528;0.07885932882061665;3.704400097150259;0.054269176627118665;;;27.704562014248705;4.157259031842058e-05;0.16230670278441597;0.09019941755447357;;0.00010052911962479488
D02;612;192;kruskal;4.87130626619171;0.08754055274011911;3.7445015651986227;0.0529815268771331;;;27.272243361398964;5.048408064150207e-05;0.1730357384336578;0.08827385184809097;;0.00011847007940013815
D02;613;192;kruskal;4.727493523316062;0.09406711504341599;3.8253521696891193;0.05048273805096984;;;27.00423008419689;5.693436313277315e-05;0.18001454077042428;0.08493855270101652;;0.0001317972672520516
D02;614;192;kruskal;4.598314038212435;0.1003433956453154;3.8865568329015545;0.048674115662947805;;;26.810779630829018;6.209152191827608e-05;0.18956426797526119;0.08209754212558056;;0.00014087357461768166
D02;615;192;kruskal;4.466604598445596;0.10717392474812391;3.8865568329015545;0.048674115662947805;;;26.510666288860104;7.102245827502567e-05;0.19983065423491103;0.08209754212558056;;0.0001574779047806245
D02;616;192;kruskal;4.424657950129534;0.10944545572470303;3.927629803540592;0.04749884527867426;;;26.22631962435233;8.065417052674975e-05;0.2033266573291358;0.08057909980691555;;0.00017635576092789313
D02;617;192;kruskal;4.383915560233161;0.11169785457529173;4.0000269861830695;0.04549953539744887;;;25.911674222797927;9.282534909786167e-05;0.20676618820027323;0.0782225876782629;;0.0001997506394047515
D02;618;192;kruskal;4.283790074481866;0.11743209383833661;3.9792746113989637;0.046063396393574374;;;25.62698348445596;0.00010539609513449183;0.21481413829696477;0.07866446794606248;;0.000223313420579383
