1719;-0.3528225580957066;-0.3750856653881634;-0.1545066817324843;0.006895769498006716;0.013026283002586351;0.016936003577129016;0.021620352026379304;0.021874710665211187;0.003043843007868897;-0.004486363170530854;-0.01338948871841297;-0.17497837816846074;-0.36192682391004716;-0.3991764462999017;-0.505779352101418;-0.2530033413426747;-0.06388203496924723;0.06556308004345476;0.12638214611642787;0.21092648973119832;0.2371328319943505;0.33287364900693794;0.3765995940931908;0.39718968095416746;0.4167543967999763;0.4356434455666169;0.4694923243092045;0.5049838738729572;0.5138194611274083;0.5197960122101357;0.5224255720143417;0.5220373272576239;0.5200054759613278;0.516070613465859;0.458783061362694;0.44242135863599535;0.39041069499299574;0.4062862846554276;0.553026655428313;0.5992191003623989;0.6506726735151032;0.9204770447280799;0.9199586224337843;0.9974670739429234;1.0;0.4768397273626164;0.502924485020635;0.49764727322321684;0.03051520797906981;0.017193482910354888;0.013797946952477071;0.01277912106715285;0.01204312709509986;0.011629485666893152;0.011442983759695715;0.01167900525705711;0.013563811589090067;0.016137889660153296;0.017558084855227484;0.019023958785826876;0.020982030399903956;0.023019736060094522;0.02547363065411954;0.030881152263446256;0.03380174988847437;0.03996374958280308;0.043288376701342446;0.046866265071674046;0.05041903601632593;0.05370017427437009;0.05736951319768849;0.06877007119058366;0.07689286637039143;0.08439272293847602;0.08833741292680879;0.09252252865780938;0.0964992388322632;0.11725884259656921;0.13783927833045612;0.2160134371515689;0.23981057394826585;0.2625291948431608;0.5545396092225328
1835;-0.6220767611750266;-0.6537674519383792;-0.5548279623643472;-0.2646604919408753;-0.2488946752757529;-0.23539726540065992;-0.21651721618755426;-0.21110551568918817;-0.2174966537166341;-0.22533201677589285;-0.23516551587427426;-0.41449770363678523;-0.6105954815470769;-0.645612337730444;-0.7246211769723893;-0.5058772400051642;-0.36978203301795587;-0.259329689443338;-0.2013379626932204;-0.11392653376875234;-0.0834299470760115;0.04075785607746439;0.10899529773082847;0.14492915795919853;0.18238656862539002;0.22127725494824432;0.30306841125012385;0.42623764326883834;0.46928447234522686;0.5101728635908669;0.5486639344636148;0.5855949814766211;0.6188021239553825;0.6483986426164956;0.7798060473247083;0.799204043624329;0.7922856552157774;0.7845319348128387;0.7614679064481664;0.7537480776681752;0.7399311811930671;0.388991920522214;0.3583478038593309;0.4329133376749035;0.4768397273626164;1.0;0.9989357550287626;0.9986909740312813;0.26749980943923046;0.22748196945328134;0.21570399850163557;0.211875146533626;0.2089719209373594;0.20695399273912884;0.2059420549170981;0.20599025176395536;0.2102863652545864;0.2165051106367732;0.22052439844855534;0.2249701485005208;0.23015240202566478;0.2353430035307889;0.2411051967120893;0.25350540081236134;0.26024290652324433;0.27458445688333744;0.28206578524702947;0.28948946159874583;0.2970432762956458;0.30439426545313364;0.31231843357876576;0.3364465403469998;0.35382597647103226;0.37048436072332835;0.3789103237699858;0.3875137891703057;0.39557868738567364;0.4352070480544854;0.4718287984899876;0.6136516750581911;0.6568921145622882;0.6915521043996025;0.8869121981658381
1836;-0.6256649718421998;-0.6575259633567673;-0.5603874132900732;-0.2706002756587253;-0.25492065286670784;-0.24154956007835676;-0.22285271081323105;-0.2175335631539407;-0.22461123925091636;-0.23261690306138993;-0.24263273987507727;-0.42455801401987386;-0.6224003629764403;-0.6575397247862064;-0.7364493435830002;-0.498599369158242;-0.35590262467398237;-0.2415902858750557;-0.18193167720221096;-0.09225554026992301;-0.06109948765399653;0.06543546470865254;0.13461604683495035;0.17094964498965876;0.20876266784528646;0.2479556255089714;0.33012537054142976;0.45315159931154053;0.49595916861899086;0.5364909825624856;0.5745485267659827;0.6109083348343612;0.6434955908091033;0.6724385566995168;0.7985554731867512;0.8165828722662503;0.7999119807411318;0.7923235199676945;0.7728940472764233;0.7664370317332537;0.7541722471532936;0.41603538293274206;0.385865778385421;0.4591349404765757;0.502924485020635;0.9989357550287626;1.0;0.9998796058638426;0.271289072189975;0.23091809893352744;0.21901577541390266;0.21512633690339628;0.21216816357035892;0.210094552777965;0.20901783972629953;0.2090121372329328;0.21315349955477686;0.21928859367043715;0.2232489949098241;0.2276498892665441;0.2327844456478578;0.2379447465331596;0.24368769624887193;0.25606411056582024;0.2627967221264684;0.2771274210923972;0.2846195518597607;0.2920572149971833;0.29962092577363714;0.3069724636246448;0.3149147631316775;0.33904925336112873;0.35641951356585205;0.3730409981789401;0.38146321345289513;0.39005201599870765;0.3981103151946899;0.4377418553464871;0.4744353866521003;0.6162981953710186;0.6593761138141643;0.6939410620953664;0.8884075839693251
1838;-0.6271086040890493;-0.6588719967437783;-0.5644771396324626;-0.27465472884626896;-0.2589436100664038;-0.24553224219388795;-0.22677530608929242;-0.2214342057901599;-0.22849715044593816;-0.23651080460579416;-0.24653980026585867;-0.4283868365935878;-0.6254831387289702;-0.6603611950480194;-0.738188604059851;-0.4965833221949365;-0.3541570787169;-0.2400217033762146;-0.18043206841824105;-0.09080959077276217;-0.05964492562819419;0.0670581376106397;0.13640297016228645;0.17284293647505183;0.21076827003551815;0.2500905528022055;0.33255127686689456;0.4560722704223079;0.4990699326400809;0.5398073645810798;0.5780667104226886;0.6146280212871725;0.6474037975774172;0.6765287876439824;0.8035407898297227;0.8216981557876802;0.8035278367434154;0.7955978436481844;0.7741649439445637;0.7671138696852009;0.7541639481638062;0.4120099076217141;0.3817420918333941;0.45361091947527243;0.49764727322321684;0.9986909740312813;0.9998796058638426;1.0;0.2751298141505972;0.23451012106104374;0.22251365741037518;0.2185851783761236;0.2155962047202369;0.2134979958013874;0.21240037850642654;0.2123771276185241;0.21649382812627183;0.2226251107815891;0.22658627627266437;0.23099500420918967;0.236134244081619;0.24130573929453505;0.24705689491779828;0.25946277701619064;0.26620943415113635;0.28058144679967817;0.2880945308008299;0.2955515108895798;0.3031339311352498;0.31050441360983916;0.31846909687305097;0.34267144383413667;0.360079705964157;0.37673467068005273;0.38517404242460085;0.39377407849042184;0.40184442444859375;0.4414986080061821;0.4782177858347978;0.6200903387627422;0.6630837926971802;0.6974944160268831;0.8866979823368404
1912;-0.6754976504478072;-0.652115208374913;-0.5425454971155206;-0.3946635302822508;-0.38500930699337277;-0.376306165536318;-0.365175868496231;-0.36298114340743487;-0.3811249879893683;-0.39003835744930354;-0.401238235686373;-0.5603491174218193;-0.6654581071346339;-0.6671734259576332;-0.6220433251636625;-0.31879154739788296;-0.30560656459278657;-0.2853750391489152;-0.2730656193309273;-0.2492323961372035;-0.23921461440095035;-0.1925907640859535;-0.16337333875749538;-0.1473062501575963;-0.131318300799833;-0.11321856725765385;-0.07018652841105406;-0.0019051471846606534;0.02449830832643837;0.0496693492015238;0.07460227178615422;0.09910152073005515;0.12202746449160505;0.14378695441670286;0.2629229167369782;0.28600483153058687;0.5249324057349309;0.5177597762647304;0.46520140870986393;0.44971902164202543;0.43072252202743605;0.1941736077172607;0.17114008573248066;0.027668551704887034;0.03051520797906981;0.26749980943923046;0.271289072189975;0.2751298141505972;1.0;0.9981714592489952;0.996812301308952;0.9961678215775265;0.9955315624507998;0.9949170208095496;0.9943621152952351;0.9938845755672154;0.9925241389753091;0.99164618525215;0.9911717221270808;0.9906498704982862;0.9901267451166779;0.9895522042128326;0.9888433313776165;0.9871605030494696;0.9861172945958583;0.9836470959658157;0.9822719965194019;0.9808098752605541;0.9792270414273454;0.9776117464935802;0.9759262040921298;0.969425836861845;0.9641793421034383;0.9587839358429912;0.955883718262985;0.9528907469828826;0.9499940665164596;0.9342856030213064;0.9162451381773666;0.8171740307452673;0.7739048632161679;0.7355193080669015;0.24048348286268714
1916;-0.6602129351195339;-0.6348338757127951;-0.5178436626856224;-0.37744264209020056;-0.36820780681433946;-0.35988626210412394;-0.34929581090085204;-0.34726467976480074;-0.36550693644875376;-0.37431020957412675;-0.3853646301389012;-0.5416454388819915;-0.6439260359763546;-0.6452198405989475;-0.5995634300413337;-0.3108790635047935;-0.3043370543555936;-0.2889992578283268;-0.27911996731628663;-0.2588543395903485;-0.2500908908366061;-0.20864344458190795;-0.18220214391508904;-0.1676269040050938;-0.15319635261665596;-0.13667305474932037;-0.09684482756686409;-0.03330529493116877;-0.008466728035750637;0.015224021006692214;0.038743611964295516;0.06187371380666285;0.0836236211913609;0.10435432056489057;0.2194475237282635;0.2421368679046365;0.49505895361588464;0.4893462604285511;0.4417981162832165;0.42734942861432884;0.4097233841474319;0.18937996637753082;0.16716496774904416;0.01716022326476495;0.017193482910354888;0.22748196945328134;0.23091809893352744;0.23451012106104374;0.9981714592489952;1.0;0.999755674614102;0.9995307886557634;0.999254350001808;0.9989413497430452;0.998611673120519;0.9982853180534076;0.997095887675813;0.9961041241387343;0.995504823439807;0.994815556599826;0.9940764566305269;0.9932648017413298;0.9922964115683857;0.9899965038914593;0.9886113222016188;0.9854233491638109;0.9836562522889277;0.9818128527214441;0.9798267536464126;0.977813342371622;0.9756728350612534;0.9678260572171625;0.9615830272476744;0.9552500752285761;0.9518716320536506;0.9483989556657448;0.9450642218085323;0.9271707333421657;0.9070688269442537;0.8001956307956335;0.7545640976102844;0.7144461357541155;0.2075163595055031
1918;-0.6580554526033957;-0.6320411628702799;-0.5086234363747266;-0.3692099024463584;-0.36003186184884817;-0.3517609782072798;-0.34124190615207767;-0.33923546622441836;-0.3575515711772803;-0.3663635352160834;-0.3774320601437468;-0.5338175027814475;-0.636896208893737;-0.6384669665704603;-0.5938109075833202;-0.3116645574708133;-0.3072780222275451;-0.2933980553919532;-0.2841863142344175;-0.2648977528977056;-0.25647970671469134;-0.2164439949969537;-0.19074689910878798;-0.17656075639008595;-0.16252309895613654;-0.1464063731888907;-0.10742183087985108;-0.045064747476520534;-0.020597170886241495;0.0027552645097873867;0.025967974121183676;0.048812049870146534;0.07035181253580194;0.0909023934633514;0.20558546781685436;0.22832253853135331;0.48791279370896623;0.48283337612734534;0.43721418854619226;0.42308968076653386;0.40585719652482805;0.18887520753168863;0.16673487531334136;0.014642224610857126;0.013797946952477071;0.21570399850163557;0.21901577541390266;0.22251365741037518;0.996812301308952;0.999755674614102;1.0;0.9999507988480395;0.9998312032569154;0.9996540242405056;0.9994361439226433;0.9991957279780741;0.9981923879875371;0.9972552243547299;0.9966672404596489;0.9959788505494899;0.995224049127235;0.9943900349771053;0.9933928922839126;0.9910054287981803;0.9895686699174765;0.9862659611454344;0.9844327467014126;0.9825230825933119;0.980462179934761;0.9783713734793799;0.976131616329564;0.9679996697256935;0.9615376424551062;0.9549956480030541;0.9515095580182086;0.9479225770124057;0.9444838951274825;0.9260704901567886;0.9054668770207385;0.7966051371714938;0.7503864382322942;0.7098399663333413;0.19901820896764408
1919;-0.6580741571735625;-0.6318313806808843;-0.5048863240036117;-0.36536559887690667;-0.3561837958095463;-0.3479167432245181;-0.33740037544452073;-0.3353966887825592;-0.3537528434633188;-0.3625778830646612;-0.3736665577820303;-0.5304353608243124;-0.6343195000332083;-0.6361125373740509;-0.5921556707007415;-0.3129364437469091;-0.30935130968268626;-0.29596887559524243;-0.2869685382124154;-0.2679833260073767;-0.2596730344133668;-0.2200737349049085;-0.1946084228364734;-0.18054342380846927;-0.16662215798741215;-0.15061921263979014;-0.11186245652626532;-0.04981941687919518;-0.025441571275604213;-0.002170499290086117;0.02097420171914792;0.043763834333416275;0.06527567241815216;0.0858106645708795;0.20060427127433095;0.22340298182692278;0.4860766741287189;0.48127617411999124;0.4364434603147148;0.42242125938125685;0.40530600448987086;0.18902948349269508;0.16686157942497673;0.01394846044363331;0.01277912106715285;0.211875146533626;0.21512633690339628;0.2185851783761236;0.9961678215775265;0.9995307886557634;0.9999507988480395;1.0;0.9999531944831395;0.9998417117176298;0.9996775690713652;0.9994805685015519;0.9985810785577397;0.9976892017365151;0.997120044887833;0.996444485587749;0.9956972874899832;0.9948695000314935;0.9938752967678713;0.9914855062337291;0.9900467191466217;0.9867369998350539;0.9848953786224606;0.9829772048657534;0.9809066951715563;0.9788023918353973;0.9765391584414119;0.9683449743154359;0.9618297825620173;0.955232727695061;0.9517179684738046;0.9481009415987421;0.9446335757802604;0.9260822968655633;0.9053453071127529;0.7959190792087939;0.7495386920470211;0.7088840344427269;0.19645826955281484
1920;-0.6588451009632085;-0.6324102376471489;-0.5014430321133122;-0.36145392358169964;-0.3522482425481284;-0.34396441561835134;-0.3334266683872781;-0.3314182933351516;-0.34983116920852286;-0.35868185533286767;-0.3698065331634258;-0.5271955068545856;-0.6322388444079436;-0.634332394330924;-0.5912454959304406;-0.3148759626613472;-0.31198710597663093;-0.2990009461876816;-0.2901543948609326;-0.27138629382301854;-0.2631512222317171;-0.22385348370194327;-0.19853700964980925;-0.1845450113551879;-0.17068454763479607;-0.1547412825055533;-0.11610260327787451;-0.05419645776495074;-0.029845434456190367;-0.006589133104263913;0.016547239521187106;0.03933861619700061;0.06087841315600101;0.08144878134360904;0.19659233203647497;0.21948793108675899;0.4853125890080707;0.48078323668007167;0.4366663670571426;0.4227128556936974;0.40567016062125866;0.18936222692007298;0.16712221374594158;0.013471763352090601;0.01204312709509986;0.2089719209373594;0.21216816357035892;0.2155962047202369;0.9955315624507998;0.999254350001808;0.9998312032569154;0.9999531944831395;1.0;0.9999560016383793;0.9998507896559533;0.9997020986111308;0.9989274560392754;0.9980992619596951;0.9975581276729182;0.9969079503471753;0.996181778968937;0.9953726813834662;0.994397564815855;0.992036727662982;0.990610413555352;0.9873248024653113;0.9854916909013245;0.9835812870367819;0.981515607805179;0.979412475341799;0.9771423881778651;0.9689398658700075;0.9624074294631088;0.9557927576149267;0.9522660398143677;0.948637661842114;0.9451586901758782;0.9265464670880865;0.9057419488399436;0.7959961902445261;0.7495207174351975;0.7088035479620379;0.19478312293394537
1921;-0.6603659520248744;-0.6337650060390335;-0.4983954707270366;-0.35750819499491865;-0.34826588376984996;-0.3399503061016625;-0.3293713039765676;-0.3273530181477393;-0.34583001277814124;-0.3547174809645113;-0.3658911051964671;-0.5241815284511527;-0.6306939929038349;-0.6331397599750975;-0.5910639077696751;-0.3174022652037916;-0.3150404090486675;-0.3023245347077727;-0.2935726526093902;-0.27493471931095537;-0.2667439106299361;-0.22761531177669672;-0.20237607613557623;-0.18841347213665965;-0.17457226657900374;-0.15864653514714885;-0.1200469797270531;-0.05813690517660345;-0.033762136175962916;-0.01046720582043112;0.012711587672771158;0.03555114649829405;0.05716441939845779;0.07781043380606203;0.1934720295664287;0.21648870861976993;0.48547406657152486;0.48121261875362825;0.43776355323576643;0.42385818482963633;0.40685138999035164;0.18990071082118712;0.16754064154529888;0.013258757588266036;0.011629485666893152;0.20695399273912884;0.210094552777965;0.2134979958013874;0.9949170208095496;0.9989413497430452;0.9996540242405056;0.9998417117176298;0.9999560016383793;1.0;0.9999576330217909;0.9998633900107121;0.9992343667797781;0.9984872421677515;0.9979837178823289;0.997368318907454;0.9966736141227677;0.995893190672757;0.9949486539707771;0.9926439452255524;0.9912452715539833;0.9880130943944848;0.9862020824418186;0.9843097315738881;0.982261497856786;0.9801751936276969;0.9779126803939563;0.9697485274400919;0.9632300190303079;0.9566250081073142;0.953099941286364;0.9494721952914679;0.9459940809588568;0.92737977087607;0.906570750401635;0.796718476676682;0.7502112727251403;0.7094858287577397;0.19406208086030755
1922;-0.6624551417939918;-0.6357366186253319;-0.49573664400240725;-0.35378232594191067;-0.34448821216971165;-0.3361312816265169;-0.32550365153822775;-0.3234737500635468;-0.34203116748699697;-0.3509608948724919;-0.3621882322807989;-0.5214977900609137;-0.6297085295441356;-0.63256537094178;-0.5916250595718269;-0.32029920531982664;-0.31840126953571224;-0.30589137082291934;-0.29719365261342207;-0.27860807055563747;-0.2704365494316498;-0.23135427598844113;-0.2061264747283498;-0.19215471930537045;-0.1782899199263622;-0.16233912005932044;-0.123690980767474;-0.061629550089391236;-0.037181094488468146;-0.013801244012645288;0.009462048282609613;0.03239166143207333;0.05412092422308806;0.07488482935266555;0.19124394195200767;0.2144092679587279;0.4865285232422925;0.4825131154775434;0.4395844710660851;0.4256828994231502;0.4086566161658133;0.19051552680919723;0.1680066538103529;0.01320775358616899;0.011442983759695715;0.2059420549170981;0.20901783972629953;0.21240037850642654;0.9943621152952351;0.998611673120519;0.9994361439226433;0.9996775690713652;0.9998507896559533;0.9999576330217909;1.0;0.9999627329320957;0.9994932374430006;0.998839067392091;0.9983805604705404;0.9978108255340428;0.9971573511481316;0.9964160466066546;0.9955126668177109;0.9932855247198017;0.9919257886919429;0.9887698995278967;0.9869923039903976;0.9851334038309791;0.9831160145281699;0.9810578210438731;0.9788183578370143;0.9707326631574352;0.9642619890648615;0.9576972728222297;0.9541888333745498;0.9505777098538747;0.9471158456677391;0.9285656788372295;0.9078069030122524;0.7980796824193261;0.7516022009997911;0.7109099284950934;0.19418782965733253
1923;-0.6650127149680167;-0.6382072924631551;-0.49366059838251913;-0.35041491542597303;-0.34106329661327695;-0.33265547964516795;-0.3219626530090056;-0.3199167169460177;-0.33856300802253125;-0.3475423872725208;-0.3588300270784661;-0.5192909153298929;-0.6292876914125305;-0.6325608540183401;-0.5927790502269003;-0.3234464966523792;-0.32183211294178077;-0.3094054686725223;-0.3007051784621509;-0.282080501991079;-0.2738940975553661;-0.23473877928733108;-0.20945155745847258;-0.19543187953539592;-0.18150585183843462;-0.1654931328874908;-0.1267151638905657;-0.06437119034311947;-0.0397999498699883;-0.016289020431519332;0.007103592067688675;0.030165121917226083;0.052046803929568584;0.07295581399989262;0.19013945618995048;0.21346532404171153;0.4883402945475977;0.4845322880342921;0.44204867815885324;0.42813516263376356;0.411074796690557;0.19133672504639976;0.16864529387503174;0.013510539327174467;0.01167900525705711;0.20599025176395536;0.2090121372329328;0.2123771276185241;0.9938845755672154;0.9982853180534076;0.9991957279780741;0.9994805685015519;0.9997020986111308;0.9998633900107121;0.9999627329320957;1.0;0.9996928590041809;0.9991373264115581;0.9987264921385911;0.9982074329678886;0.9976015283505263;0.9969068039696428;0.9960526302317089;0.9939182908243889;0.9926073591254986;0.9895414165063089;0.9878065896690602;0.9859908452347856;0.9840142160220203;0.981994533964146;0.9797907162398786;0.9718177535833765;0.9654192620829551;0.9589150099065881;0.9554352592915161;0.9518525502566889;0.9484162738049643;0.9299805095733376;0.9093180147639415;0.7998758012621685;0.7534905297482594;0.7128747363019361;0.19522868656728745
1926;-0.6755545088137987;-0.6486824935320179;-0.4892355174194834;-0.3404292469577774;-0.3308186546018237;-0.32218828362283536;-0.3112107242422796;-0.30908832381806506;-0.32799497976783276;-0.33715815175076563;-0.3486692175983629;-0.5134572989090792;-0.630020143371951;-0.6347960697494696;-0.5991128007910318;-0.33508873944360823;-0.3338428426239647;-0.3212623682071846;-0.3123449864258857;-0.29328170297145517;-0.28492400817657204;-0.24497951675650487;-0.2191838862900875;-0.2048509974491287;-0.19056250379278272;-0.17416525846352773;-0.13459268326891435;-0.07074842486869704;-0.04558098479483543;-0.02145448491476661;0.002551537545306959;0.026229789113026;0.04877854527209239;0.07031752408986235;0.19097583168183524;0.21495879431692844;0.49819341433836206;0.4949465645262575;0.4532954598937689;0.4391928949558541;0.42177952311743044;0.19429339437130688;0.17087450827078812;0.015302890801117377;0.013563811589090067;0.2102863652545864;0.21315349955477686;0.21649382812627183;0.9925241389753091;0.997095887675813;0.9981923879875371;0.9985810785577397;0.9989274560392754;0.9992343667797781;0.9994932374430006;0.9996928590041809;1.0;0.999826730424919;0.9996084434859661;0.9992870952472231;0.9988705731780373;0.9983618656984722;0.9977059907784117;0.9959793453534675;0.9948755013668666;0.9922147395177701;0.9906730527994988;0.9890475727422718;0.9872608208816607;0.9854160838737226;0.9833819153271152;0.9759573228531826;0.9699229972822475;0.9637478583377388;0.9604251467474695;0.956996821452733;0.9536964348300515;0.9358811890798017;0.915784098447336;0.8082207830241593;0.762408372040191;0.7222540641373832;0.20235767530646506
1928;-0.6844128619502732;-0.6576482485259484;-0.4881234038376908;-0.33468839893420793;-0.3248609403635938;-0.3160397955064323;-0.30480752965454544;-0.30261272128191147;-0.3216972568121366;-0.33100154590969877;-0.3426875764034293;-0.5108777779942614;-0.632478452009381;-0.6383568506397009;-0.605618777432747;-0.3443472273294131;-0.34286987982539024;-0.32979542937024237;-0.32053656915669193;-0.30086936519985913;-0.2922809300827429;-0.25134365612334597;-0.22495602944048393;-0.21027229028599312;-0.19559199026409976;-0.17879403209769887;-0.13837955038455896;-0.07306277004386369;-0.047341879473324966;-0.022653071615473308;0.0019007821317484962;0.02612629179784953;0.0492370619917417;0.07130713204525603;0.19472814090382962;0.21920189519525596;0.5075720220135644;0.5046465449354494;0.46333302889008066;0.4490461764152448;0.43131205402209083;0.1971308796252298;0.17310582435868738;0.017611166054221004;0.016137889660153296;0.2165051106367732;0.21928859367043715;0.2226251107815891;0.99164618525215;0.9961041241387343;0.9972552243547299;0.9976892017365151;0.9980992619596951;0.9984872421677515;0.998839067392091;0.9991373264115581;0.999826730424919;1.0;0.9999424508680593;0.999785642098573;0.999529073988514;0.9991737361458377;0.9986828759028146;0.9972917908585867;0.9963626028780141;0.9940558610273365;0.9926832551970083;0.9912219275841445;0.9896001365110285;0.9879110863902907;0.9860304442501492;0.9791014836932426;0.973409101964241;0.9675448909806479;0.9643726683862884;0.9610926324143333;0.9579250002291531;0.9407286415768683;0.9211982680665413;0.8156049828367442;0.7703883599333665;0.7306950182748501;0.2101408732889464
1929;-0.6893761916600574;-0.6626888803343868;-0.4878210296168252;-0.3318481065250452;-0.32190125322432767;-0.3129718197817898;-0.3015965702774964;-0.29936142803210625;-0.3185329412833217;-0.3279110786497928;-0.33968965218450053;-0.5096881957461389;-0.6340290843916452;-0.6405100954782084;-0.6093744816958953;-0.34943956370399615;-0.34777761512389815;-0.33439295686807935;-0.32492778299202646;-0.3049007242690774;-0.2961798482536141;-0.2546690621907215;-0.22793702254508677;-0.21305260853381955;-0.19814707962013772;-0.18111550049052466;-0.1402088945796463;-0.07404052229998978;-0.047992801454559086;-0.022974414955167062;0.0018963288959492246;0.02644540117106972;0.049881174294470886;0.07225290820670463;0.1972759012821385;0.2220381262925621;0.5130040535664596;0.510219801382058;0.46898629660959773;0.45457641431008966;0.4366329359448277;0.19854820887647276;0.17419222772983686;0.01885676893090747;0.017558084855227484;0.22052439844855534;0.2232489949098241;0.22658627627266437;0.9911717221270808;0.995504823439807;0.9966672404596489;0.997120044887833;0.9975581276729182;0.9979837178823289;0.9983805604705404;0.9987264921385911;0.9996084434859661;0.9999424508680593;1.0;0.9999348720388168;0.9997691910910769;0.9995014286534036;0.9991052523358949;0.9979054996614586;0.9970746356000184;0.9949660945862286;0.993690744682289;0.9923199906925902;0.9907908945309791;0.9891919967151679;0.9874014088989672;0.9807638388944312;0.9752689868325656;0.96958901929445;0.9665081492720916;0.9633156740079917;0.9602271124782572;0.9433969871542568;0.924198156804233;0.8197591463743678;0.7748963671036346;0.7354759710769341;0.21480048153931186
1930;-0.6948540636171042;-0.668286009848157;-0.4877249200679692;-0.32900002952657004;-0.31892253817764193;-0.3098752042150323;-0.2983417252169602;-0.2960624719318157;-0.3153210510869087;-0.32477840118125484;-0.3366564303154796;-0.5085828281552105;-0.6358070865502349;-0.6429390784066236;-0.6135398493592316;-0.3548977953724629;-0.35297616778601043;-0.33919464244673375;-0.3294690253126381;-0.30900097866837833;-0.30011692022031006;-0.25791090027540836;-0.23077423345224976;-0.21565773677924557;-0.20048917301044966;-0.18319178616382772;-0.14173518358601755;-0.07463742736381712;-0.048242261044106845;-0.022870971529532717;0.002341422220560029;0.027237724411791606;0.05101939980894785;0.07371689600332963;0.20043640045156105;0.2254982954076454;0.5190787032120524;0.516428807454268;0.47521216031039437;0.4606563696260571;0.4424654402814539;0.19994461428822322;0.1752312279001131;0.02010076491942874;0.019023958785826876;0.2249701485005208;0.2276498892665441;0.23099500420918967;0.9906498704982862;0.994815556599826;0.9959788505494899;0.996444485587749;0.9969079503471753;0.997368318907454;0.9978108255340428;0.9982074329678886;0.9992870952472231;0.999785642098573;0.9999348720388168;1.0;0.9999339461185021;0.9997652767506989;0.9994700747379852;0.9984809860818157;0.997758910308779;0.9958659519587372;0.9946966272794046;0.993430659054844;0.9920070982129116;0.9905099830450274;0.9888202715526362;0.9825045935813136;0.9772318350196947;0.9717529146661011;0.9687716864071326;0.9656756832215356;0.9626745648224736;0.946256513230909;0.9274411069731073;0.8243475518424377;0.7798876115962398;0.7407799512796407;0.22004778953989976
1931;-0.7005404048183385;-0.6741050466983012;-0.4880910358190706;-0.3265101857088981;-0.31629428152054556;-0.30712158578580434;-0.29541130989716663;-0.29308238515133045;-0.31241577768804135;-0.32195291859807806;-0.3339260137836613;-0.5077395890952787;-0.6378592248096164;-0.6456356376088394;-0.6179764479871342;-0.36045030924440263;-0.3580757057630412;-0.34377069251250914;-0.33373127657461726;-0.3127512449868212;-0.3036824090969035;-0.2607073902849217;-0.23313387033804817;-0.21777027051820189;-0.20232740897998772;-0.18474794957273358;-0.14271333756418494;-0.07463331706146774;-0.047874229764735356;-0.022141341422499804;0.003421246168520917;0.028673880709433483;0.052809571205959326;0.07583717024015488;0.20424438736866954;0.2295963109414235;0.5255386434876446;0.5230106605712956;0.48179587506615;0.4670969194645827;0.44865261619005375;0.20172958289489495;0.17666760465497278;0.02180683923642889;0.020982030399903956;0.23015240202566478;0.2327844456478578;0.236134244081619;0.9901267451166779;0.9940764566305269;0.995224049127235;0.9956972874899832;0.996181778968937;0.9966736141227677;0.9971573511481316;0.9976015283505263;0.9988705731780373;0.999529073988514;0.9997691910910769;0.9999339461185021;1.0;0.9999348279473732;0.9997495899948912;0.9989784649404216;0.9983696208934889;0.9966995398915792;0.9956423446522618;0.9944837047994178;0.9931687166877202;0.9917743345833241;0.9901894774427611;0.9842109863365173;0.979170565187198;0.9739033474503195;0.9710277965834588;0.9680339189792387;0.9651274355151983;0.9491523363637072;0.930742703660962;0.8290983901885721;0.7850818285997355;0.7463156614125359;0.22579978779963988
1932;-0.7060744982649698;-0.6798003874530704;-0.48852725696542787;-0.3241313739442016;-0.31377625837139134;-0.3044780979844836;-0.2925972420988219;-0.2902190819076802;-0.30963515569915934;-0.3192540029531567;-0.3313262597953;-0.5070551772131383;-0.640014590936464;-0.6484311821018408;-0.6224564129993;-0.3658189568976598;-0.3629429504192158;-0.34808275240856;-0.33771447798937254;-0.3162145494934464;-0.30695790854922167;-0.2632033187218045;-0.23518201097321392;-0.21956245052541984;-0.20384283679409604;-0.1859730058367224;-0.14335041973119142;-0.0742937933498806;-0.04717430259351211;-0.021080707050584846;0.0048289928793641395;0.030432487531907325;0.05491997385847706;0.07826952861352687;0.208327132565829;0.23395584752408688;0.5319899124460038;0.5295675040417279;0.48832601871798376;0.4734854413997109;0.4548033676672261;0.20354532732916958;0.17813928395897385;0.023573367821595165;0.023019736060094522;0.2353430035307889;0.2379447465331596;0.24130573929453505;0.9895522042128326;0.9932648017413298;0.9943900349771053;0.9948695000314935;0.9953726813834662;0.995893190672757;0.9964160466066546;0.9969068039696428;0.9983618656984722;0.9991737361458377;0.9995014286534036;0.9997652767506989;0.9999348279473732;1.0;0.9999255246527827;0.999376943811094;0.9988818164961444;0.9974327316074417;0.9964877735872235;0.9954374713102488;0.9942303504656892;0.9929388728915062;0.9914601585527331;0.9858257815672555;0.981020162052026;0.9759638287906319;0.973194347239822;0.9703055052522536;0.9674944503692186;0.9519631756885737;0.93396140353588;0.833785232253908;0.7902129556465504;0.7517857634774181;0.23151561637851528
