banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
2179;42;42;42;0.06087005447785545;0.9295741788249049;1.0;1.0
2180;42;42;42;0.06126303532066066;0.9290358891887165;1.0;1.0
2181;42;42;42;0.06117646366128593;0.9285049870433049;1.0;1.0
2182;42;42;42;0.062247698977593975;0.9279400278710208;1.0;1.0
2183;42;42;42;0.06505040002762423;0.9271914188662009;1.0;1.0
2184;42;42;42;0.06774147233720974;0.9264817597422794;1.0;1.0
2185;42;42;42;0.06994386400693432;0.9259198571407906;1.0;1.0
2186;42;42;42;0.07205808967195233;0.9250455136094872;1.0;1.0
2187;42;42;42;0.07291692454799045;0.9240015495531935;1.0;1.0
2188;42;42;42;0.0720255373751152;0.9236002284333089;1.0;1.0
2189;42;42;42;0.07025294225266826;0.9232676123294272;1.0;1.0
2190;42;42;42;0.06824447306800213;0.9226839913437389;1.0;1.0
2191;42;42;42;0.06579134816553767;0.9221426205663692;1.0;1.0
2192;42;42;42;0.06475651096368457;0.9217511614246237;1.0;1.0
2193;42;42;42;0.06478877528249344;0.9207054361860432;1.0;1.0
2194;42;42;42;0.06419108702813345;0.9197181033962732;1.0;1.0
2195;42;42;42;0.0641852060897983;0.9211160397905827;1.0;1.0
2196;42;42;42;0.06493104132303244;0.9209350389441036;1.0;1.0
2197;42;42;42;0.06591232167621677;0.9207061996415524;1.0;1.0
2198;42;42;42;0.06679630650547594;0.92061976615197;1.0;1.0
2199;42;42;42;0.06627387448247393;0.920150258888988;1.0;1.0
2200;42;42;42;0.06439870127544742;0.9192244593518386;1.0;1.0
2201;42;42;42;0.06323214200396504;0.9174295283867218;1.0;1.0
2202;42;42;42;0.06350260417301931;0.9160410938252803;1.0;1.0
2203;42;42;42;0.06149497410380883;0.9153938377158313;1.0;1.0
2204;42;42;42;0.058306054076879436;0.9147606434448428;1.0;1.0
2205;42;42;42;0.055372646500624546;0.9151126224190967;1.0;1.0
2206;42;42;42;0.052618465151472685;0.9160447909144407;1.0;1.0
2207;42;41;42;0.04962248957536974;0.916650298693832;0.9761904761904762;1.0
2208;42;41;42;0.0454630109037678;0.9169782939549327;0.9761904761904762;1.0
2209;42;41;42;0.040178316814410045;0.9176476753924123;0.9761904761904762;1.0
2210;42;41;42;0.03495879900048184;0.9184621302343179;0.9761904761904762;1.0
2211;42;41;42;0.030249351131620073;0.9194190110357934;0.9761904761904762;1.0
2212;42;41;42;0.026513514002389237;0.9205518531339406;0.9761904761904762;1.0
2213;42;41;42;0.026654646945707103;0.9211682621970727;0.9761904761904762;1.0
2214;42;41;42;0.027041991593818256;0.9217540080358138;0.9761904761904762;1.0
2215;42;41;42;0.026806021636699096;0.9222195989927183;0.9761904761904762;1.0
2216;42;40;42;0.025731481298318787;0.9225718396320111;0.9523809523809523;1.0
2217;42;40;42;0.02388090014317918;0.9222437699175079;0.9523809523809523;1.0
2218;42;40;42;0.021954418537589407;0.9194885451765361;0.9523809523809523;1.0
2219;42;40;42;0.022059345352980878;0.9170013356782081;0.9523809523809523;1.0
2220;42;40;42;0.022765975446208727;0.9175930408716191;0.9523809523809523;1.0
2221;42;40;42;0.02376698596412233;0.9180925566081306;0.9523809523809523;1.0
2222;42;40;42;0.025283047578086963;0.9186512394921187;0.9523809523809523;1.0
2223;42;40;42;0.02741560791040847;0.9192041960198734;0.9523809523809523;1.0
2224;42;40;42;0.02897572685882015;0.9197511175831959;0.9523809523809523;1.0
2225;42;40;42;0.0296229479929443;0.9202848637946388;0.9523809523809523;1.0
2226;42;41;42;0.030359136993106304;0.9199866107047521;0.9761904761904762;1.0
2227;42;41;42;0.03112162073032764;0.9194383285119493;0.9761904761904762;1.0
2228;42;41;42;0.03151730397544405;0.9190649376859776;0.9761904761904762;1.0
2229;42;41;42;0.03202337457184589;0.9188131470936362;0.9761904761904762;1.0
2230;42;41;42;0.03270631177250915;0.9181046470146192;0.9761904761904762;1.0
2231;42;41;42;0.03289009015773691;0.9176031851873386;0.9761904761904762;1.0
2232;42;41;42;0.03294826793130377;0.9174459935465091;0.9761904761904762;1.0
2233;42;41;42;0.033033521265215034;0.9173120484230283;0.9761904761904762;1.0
2234;42;41;42;0.032304061748605346;0.9172018769930277;0.9761904761904762;1.0
2235;42;41;42;0.031217362146621474;0.9169940151135664;0.9761904761904762;1.0
2236;42;41;42;0.03065930127585674;0.917614511915867;0.9761904761904762;1.0
2237;42;41;42;0.029960991066439104;0.9170677965577124;0.9761904761904762;1.0
2238;42;41;42;0.02915140277867774;0.9159362419858785;0.9761904761904762;1.0
2239;42;41;42;0.02873204840959607;0.91528321892682;0.9761904761904762;1.0
2240;42;41;42;0.028251339872171946;0.9164943686834728;0.9761904761904762;1.0
2241;42;41;42;0.02964912960676995;0.915608174391392;0.9761904761904762;1.0
2242;42;41;42;0.03098699430230788;0.9148169434492512;0.9761904761904762;1.0
2243;42;41;42;0.03230950721252859;0.9145524833760169;0.9761904761904762;1.0
2244;42;41;42;0.03380535027093618;0.9142669055773821;0.9761904761904762;1.0
2245;42;41;42;0.03750488918908571;0.9127151961834963;0.9761904761904762;1.0
2246;42;41;42;0.041827015749787304;0.9117726601522276;0.9761904761904762;1.0
2247;42;41;42;0.04575482079442502;0.9106917552787772;0.9761904761904762;1.0
2248;42;41;42;0.04971477781867034;0.9094350257772996;0.9761904761904762;1.0
2249;42;42;42;0.0533612713762182;0.9099877000272618;1.0;1.0
2250;42;42;42;0.0567460570737808;0.9135900603810194;1.0;1.0
2251;42;42;42;0.060514828667229376;0.9182120805549154;1.0;1.0
2252;42;42;42;0.06379735608234989;0.9199311292976764;1.0;1.0
2253;42;42;42;0.0658886128541335;0.9207590185310923;1.0;1.0
2254;42;42;42;0.06722619793614075;0.9234940723745728;1.0;1.0
2255;42;42;42;0.06874113649458269;0.927076480225761;1.0;1.0
2256;42;42;42;0.06996241522306533;0.9296018864916398;1.0;1.0
2257;42;42;42;0.07168747857380614;0.9300159127245473;1.0;1.0
2258;42;42;42;0.07158731675611442;0.93150463052359;1.0;1.0
2259;42;42;42;0.07151768331338114;0.9328143946143703;1.0;1.0
2260;42;42;42;0.07138019854109182;0.9351529640538583;1.0;1.0
2261;42;42;42;0.07122629820895175;0.9356185704388844;1.0;1.0
2262;42;42;42;0.07120776988955387;0.93653158507022;1.0;1.0
2263;42;42;42;0.07119291710063418;0.937454861484134;1.0;1.0
2264;42;42;42;0.07122662696578191;0.9373325606035892;1.0;1.0
2265;42;42;42;0.07126734190745687;0.9337839798767744;1.0;1.0
2266;42;42;42;0.07095655527295923;0.9345877953985497;1.0;1.0
2267;42;42;42;0.07010737369437771;0.9355914282454043;1.0;1.0
2268;42;42;42;0.06886311405577389;0.9358660874216922;1.0;1.0
2269;42;42;42;0.0674260422970304;0.9347686244090352;1.0;1.0
2270;42;42;42;0.06589533534218767;0.9302843928397131;1.0;1.0
2271;42;42;42;0.06441382637360948;0.928966619088623;1.0;1.0
2272;42;42;42;0.06336548184867151;0.9296272516197776;1.0;1.0
2273;42;42;42;0.06262295186117361;0.9302623737687239;1.0;1.0
2274;42;42;42;0.06021160084560993;0.930412510061001;1.0;1.0
2275;42;42;42;0.05665428355993365;0.9295166931401709;1.0;1.0
2276;42;42;42;0.05191154339238091;0.929272156225766;1.0;1.0
2277;42;41;42;0.04783176265307673;0.9295351367443454;0.9761904761904762;1.0
2278;42;41;42;0.04419438445345809;0.929317670562839;0.9761904761904762;1.0
2279;42;40;42;0.03823290080436171;0.9286310850936884;0.9523809523809523;1.0
2280;42;40;42;0.037956389702548554;0.9279616857938038;0.9523809523809523;1.0
2281;42;40;42;0.03971627442475656;0.9271976690493031;0.9523809523809523;1.0
2282;42;41;42;0.03970043958943825;0.9263286415261112;0.9761904761904762;1.0
2283;42;41;42;0.040659413238887145;0.9254900290738427;0.9761904761904762;1.0
2284;42;41;42;0.0422085875983653;0.9246884738829171;0.9761904761904762;1.0
2285;42;41;42;0.042563000068476096;0.9237496256108917;0.9761904761904762;1.0
2286;42;41;42;0.042721992911030536;0.9227864457859648;0.9761904761904762;1.0
2287;42;41;42;0.0422035160665716;0.9217717847850633;0.9761904761904762;1.0
2288;42;40;42;0.03901335123996297;0.9204552004379647;0.9523809523809523;1.0
2289;42;40;42;0.0249961214675465;0.9192140094962207;0.9523809523809523;1.0
2290;42;40;42;0.014680911688138584;0.9181650148112679;0.9523809523809523;1.0
2291;42;40;42;0.01054511760697438;0.9172460867616996;0.9523809523809523;1.0
2292;42;40;42;0.009845395111480866;0.9164054553830172;0.9523809523809523;1.0
2293;42;40;42;0.008985668759120456;0.9159334566815431;0.9523809523809523;1.0
2294;42;40;42;0.00884192178482301;0.9157280931932043;0.9523809523809523;1.0
2295;42;40;42;0.0099241862678054;0.9153878788633798;0.9523809523809523;1.0
2296;42;40;42;0.012383446815686636;0.9149576487607904;0.9523809523809523;1.0
2297;42;40;42;0.018009296682349355;0.9141462454859084;0.9523809523809523;1.0
2298;42;40;42;0.029547953604466087;0.9138487278065576;0.9523809523809523;1.0
2299;42;40;42;0.038080762469235085;0.9135637035807123;0.9523809523809523;1.0
2300;42;41;42;0.039896199091894846;0.913081471550987;0.9761904761904762;1.0
2301;42;41;42;0.0413217051292969;0.9123523671891804;0.9761904761904762;1.0
2302;42;41;42;0.04264967205466044;0.9113622157466246;0.9761904761904762;1.0
2303;42;41;42;0.04346319047304269;0.911711911994191;0.9761904761904762;1.0
2304;42;41;42;0.04377623113667164;0.9119520473179595;0.9761904761904762;1.0
2305;42;41;42;0.043746958501566395;0.9120167782660343;0.9761904761904762;1.0
2306;42;41;42;0.04199107304016286;0.9122380033845461;0.9761904761904762;1.0
2307;42;41;42;0.03816945906727933;0.9122282709020095;0.9761904761904762;1.0
2308;42;41;42;0.035159907027825746;0.9135758554903777;0.9761904761904762;1.0
2309;42;41;42;0.032967020662873575;0.9119457487909015;0.9761904761904762;1.0
2310;42;41;42;0.03135622981113915;0.9119730866728646;0.9761904761904762;1.0
2311;42;40;42;0.03164800392506627;0.9128890237230043;0.9523809523809523;1.0
2312;42;40;42;0.032331148391856156;0.9143992028496802;0.9523809523809523;1.0
2313;42;39;42;0.027086534853582037;0.9158274666287791;0.9285714285714286;1.0
2314;42;39;42;0.02148112018313292;0.9171750230328624;0.9285714285714286;1.0
2315;42;39;42;0.01884304328745444;0.9173733428654791;0.9285714285714286;1.0
2316;42;39;42;0.0173777160513031;0.9168805969232408;0.9285714285714286;1.0
2317;42;39;42;0.01599700783239333;0.9185162705742725;0.9285714285714286;1.0
2318;42;39;42;0.015155542925847988;0.9189286261879128;0.9285714285714286;1.0
2319;42;39;42;0.014355561938080907;0.9189763555677419;0.9285714285714286;1.0
2320;42;39;42;0.01279816329300196;0.9164515169662693;0.9285714285714286;1.0
2321;42;39;42;0.011635670691481378;0.915825286770196;0.9285714285714286;1.0
2322;42;39;42;0.010716176943403174;0.9157540192636657;0.9285714285714286;1.0
2323;42;39;42;0.009447313870850361;0.9157185947196991;0.9285714285714286;1.0
2324;42;39;42;0.008979656009518524;0.9148174003916337;0.9285714285714286;1.0
2325;42;39;42;0.009185914951259564;0.913914573471465;0.9285714285714286;1.0
2326;42;39;42;0.009379862724991474;0.913934355289383;0.9285714285714286;1.0
2327;42;39;42;0.008678740097199834;0.9123282592923407;0.9285714285714286;1.0
2328;42;39;42;0.007781155626509411;0.9121826312405472;0.9285714285714286;1.0
2329;42;39;42;0.00667528598448829;0.9105022869225086;0.9285714285714286;1.0
2330;42;39;42;0.005421061441954035;0.9083634544169649;0.9285714285714286;1.0
2331;42;39;42;0.00496223106738204;0.9072189607053827;0.9285714285714286;1.0
2332;42;39;42;0.005142262814112617;0.9077320136570708;0.9285714285714286;1.0
2333;42;39;42;0.0050974851589147335;0.9082481173331385;0.9285714285714286;1.0
2334;42;38;42;0.0050033218391580935;0.9075495426686007;0.9047619047619048;1.0
2335;42;38;42;0.005011954870502945;0.9070319066983523;0.9047619047619048;1.0
2336;42;38;42;0.004782328510659262;0.9065064546326699;0.9047619047619048;1.0
2337;42;38;42;0.004318547240811961;0.9070047011237699;0.9047619047619048;1.0
2338;42;38;42;0.003925448882817552;0.9074844758926512;0.9047619047619048;1.0
2339;42;38;42;0.0036029981463209485;0.9079878483884232;0.9047619047619048;1.0
2340;42;38;42;0.003320758439075114;0.9081161247626289;0.9047619047619048;1.0
2341;42;38;42;0.002442452319996761;0.9074381389864266;0.9047619047619048;1.0
2342;42;38;42;0.0031212257709631115;0.906272057716607;0.9047619047619048;1.0
2343;42;38;42;0.00267239228603119;0.9047324266035739;0.9047619047619048;1.0
2344;42;38;42;0.0022909025968805533;0.9044797513131212;0.9047619047619048;1.0
2345;42;38;42;0.0020009389257240476;0.9051778819450909;0.9047619047619048;1.0
2346;42;38;42;0.0022371162353896166;0.9052485383061188;0.9047619047619048;1.0
2347;42;38;42;0.002922871489423118;0.9039788765050688;0.9047619047619048;1.0
2348;42;38;42;0.0040187138421036335;0.9030957689728683;0.9047619047619048;1.0
2349;42;38;42;0.005367481566540713;0.9084571781740911;0.9047619047619048;1.0
2350;42;39;42;0.006545420321122388;0.909534518022372;0.9285714285714286;1.0
2351;42;39;42;0.00748315736213799;0.9088201933385429;0.9285714285714286;1.0
2352;42;39;42;0.008136003008083386;0.9073673795746929;0.9285714285714286;1.0
2353;42;39;42;0.008383186155362193;0.9052159527021075;0.9285714285714286;1.0
2354;42;39;42;0.010331024896764544;0.9035107561755957;0.9285714285714286;1.0
2355;42;39;42;0.013227497772471106;0.9039105072120022;0.9285714285714286;1.0
2356;42;39;42;0.016520470260834873;0.9056551971034628;0.9285714285714286;1.0
2357;42;39;42;0.019913219489760603;0.907088340294038;0.9285714285714286;1.0
2358;42;40;42;0.026422478211659998;0.9084986975814435;0.9523809523809523;1.0
2359;42;40;42;0.03399811587273587;0.9096234116288049;0.9523809523809523;1.0
2360;42;39;42;0.033679706866169584;0.9086368910200513;0.9285714285714286;1.0
2361;42;40;42;0.03334883451734314;0.9078447004016372;0.9523809523809523;1.0
2362;42;40;42;0.02707539586800622;0.903175056636101;0.9523809523809523;1.0
2363;42;40;42;0.0233695034386596;0.9004163719918852;0.9523809523809523;1.0
2364;42;40;42;0.02509241727359608;0.9006698259473189;0.9523809523809523;1.0
2365;42;40;42;0.027491775908329973;0.9023374535695974;0.9523809523809523;1.0
2366;42;39;42;0.030705752858291083;0.9038347187162724;0.9285714285714286;1.0
2367;42;39;42;0.03393779694129145;0.904564806103319;0.9285714285714286;1.0
2368;42;39;42;0.03366595036449534;0.9047357306334063;0.9285714285714286;1.0
2369;42;39;42;0.032727626838108904;0.9063782974596472;0.9285714285714286;1.0
2370;42;39;42;0.03148029347338509;0.9077313862565575;0.9285714285714286;1.0
2371;42;39;42;0.03127068438652681;0.910435957701939;0.9285714285714286;1.0
2372;42;40;42;0.031625034923673856;0.9127763116432872;0.9523809523809523;1.0
2373;42;40;42;0.03222970872478023;0.9153818607024262;0.9523809523809523;1.0
2374;42;40;42;0.033438660713748285;0.9168976000789456;0.9523809523809523;1.0
2375;42;40;42;0.0350171266778249;0.9182348902232391;0.9523809523809523;1.0
2376;42;40;42;0.03627314704865045;0.9195444603469555;0.9523809523809523;1.0
2377;42;40;42;0.03530368131334014;0.9210218269711423;0.9523809523809523;1.0
2378;42;40;42;0.03334647964570786;0.9223022928277113;0.9523809523809523;1.0
2379;42;39;42;0.0314396311046108;0.923417792639318;0.9285714285714286;1.0
2380;42;39;42;0.029623632859364805;0.924666646072379;0.9285714285714286;1.0
2381;42;39;42;0.027819987213650338;0.9291913224727952;0.9285714285714286;1.0
2382;42;39;42;0.026133284572023945;0.9283639444241227;0.9285714285714286;1.0
2383;42;39;42;0.0246641584881779;0.9282939914630548;0.9285714285714286;1.0
2384;42;39;42;0.02297211002529334;0.9288992421136195;0.9285714285714286;1.0
2385;42;39;42;0.021496631381542855;0.9288393633457678;0.9285714285714286;1.0
2386;42;39;42;0.020598875852284235;0.9282289957102796;0.9285714285714286;1.0
2387;42;39;42;0.020151379899885427;0.9292192856961013;0.9285714285714286;1.0
2388;42;39;42;0.01996040570861502;0.9295376144574546;0.9285714285714286;1.0
2389;42;39;42;0.019843717900009036;0.9289020418786373;0.9285714285714286;1.0
2390;42;39;42;0.019393094982055856;0.9277995361318964;0.9285714285714286;1.0
2391;42;39;42;0.018462619942501386;0.9255288490543088;0.9285714285714286;1.0
2392;42;39;42;0.01724406879445342;0.9251753053329631;0.9285714285714286;1.0
2393;42;39;42;0.015857574287526627;0.9249481861876339;0.9285714285714286;1.0
2394;42;39;42;0.015048503592174214;0.9242999749439258;0.9285714285714286;1.0
2395;42;39;42;0.015048201498401885;0.9237999671813407;0.9285714285714286;1.0
2396;42;39;42;0.015505830121190712;0.923065749793232;0.9285714285714286;1.0
2397;42;39;42;0.016491971519676196;0.9239682841416165;0.9285714285714286;1.0
2398;42;39;42;0.01713865128251402;0.9227161472957309;0.9285714285714286;1.0
2399;42;39;42;0.016950810860835414;0.9197073059439614;0.9285714285714286;1.0
2400;42;39;42;0.01611180188458154;0.9209459005363542;0.9285714285714286;1.0
2401;42;40;42;0.014737717043172897;0.9222512926581252;0.9523809523809523;1.0
2402;42;40;42;0.013599866527801848;0.9234305232213353;0.9523809523809523;1.0
2403;42;41;42;0.012797142227589382;0.92563662196436;0.9761904761904762;1.0
2404;42;41;42;0.012379693450998468;0.9270672405846145;0.9761904761904762;1.0
2405;42;41;42;0.012481481746505575;0.9276617344428733;0.9761904761904762;1.0
2406;42;41;42;0.012823138539232943;0.9263705732651724;0.9761904761904762;1.0
2407;42;41;42;0.013608349460406859;0.9223568489020402;0.9761904761904762;1.0
2408;42;41;42;0.014460812880305696;0.9178778480695108;0.9761904761904762;1.0
2409;42;39;42;0.014718533197169823;0.9153032858546974;0.9285714285714286;1.0
2410;42;39;42;0.014391287155890173;0.9127247068900075;0.9285714285714286;1.0
2411;42;39;42;0.013674754714240322;0.9120982135225824;0.9285714285714286;1.0
2412;42;40;42;0.012886862563808154;0.9112615702889599;0.9523809523809523;1.0
2413;42;40;42;0.012006116824699516;0.9092529086726748;0.9523809523809523;1.0
2414;42;40;42;0.01123953726322286;0.9069628232434408;0.9523809523809523;1.0
2415;42;40;42;0.008316913806426069;0.906511623719439;0.9523809523809523;1.0
2416;42;40;42;0.0074269257098748855;0.9068434933869478;0.9523809523809523;1.0
2417;42;40;42;0.007024609566149661;0.9096195340072353;0.9523809523809523;1.0
2418;42;40;42;0.009346812446231005;0.9047508355256172;0.9523809523809523;1.0
2419;42;40;42;0.008921050102906265;0.8990470304456897;0.9523809523809523;1.0
2420;42;41;42;0.008540661057773648;0.8991118072172569;0.9761904761904762;1.0
2421;42;41;42;0.008005933191539062;0.8985922059247765;0.9761904761904762;1.0
2422;42;41;42;0.00744815137349931;0.8995259950881981;0.9761904761904762;1.0
2423;42;41;42;0.007116657356543889;0.9021739867772673;0.9761904761904762;1.0
2424;42;41;42;0.0067815414314645606;0.9032799029222875;0.9761904761904762;1.0
2425;42;41;42;0.006293548819877287;0.9029286111281625;0.9761904761904762;1.0
2426;42;41;42;0.006581387720667727;0.9026452852393712;0.9761904761904762;1.0
2427;42;41;42;0.007130483911471239;0.9024905303201508;0.9761904761904762;1.0
2428;42;41;42;0.007287648338653887;0.9045857876077927;0.9761904761904762;1.0
2429;42;40;42;0.007008930932413574;0.9038888650408312;0.9523809523809523;1.0
2430;42;40;42;0.006610883140910817;0.9039165778560245;0.9523809523809523;1.0
2431;42;40;42;0.006257142461200821;0.9014857889897991;0.9523809523809523;1.0
2432;42;40;42;0.006305430337169209;0.8995316468032714;0.9523809523809523;1.0
2433;42;40;42;0.006973035020438872;0.9045278369138638;0.9523809523809523;1.0
2434;42;40;42;0.007901178866817677;0.9041230111915107;0.9523809523809523;1.0
2435;42;40;42;0.009263946307543913;0.9038082030804758;0.9523809523809523;1.0
2436;42;39;42;0.010482355875237593;0.90329083966486;0.9285714285714286;1.0
2437;42;39;42;0.011219344162967285;0.9017489098421725;0.9285714285714286;1.0
2438;42;39;42;0.01144461581803308;0.9011796350579688;0.9285714285714286;1.0
2439;42;39;42;0.011231618341677506;0.9008473916972086;0.9285714285714286;1.0
2440;42;39;42;0.011038404066771451;0.899197493820513;0.9285714285714286;1.0
2441;42;39;42;0.011199390700960637;0.9002876408921321;0.9285714285714286;1.0
2442;42;40;42;0.01165333101691791;0.8985779600679576;0.9523809523809523;1.0
2443;42;40;42;0.011957899317753849;0.8923695595163785;0.9523809523809523;1.0
2444;42;40;42;0.012025798211419114;0.8969318387741576;0.9523809523809523;1.0
2445;42;40;42;0.012335599689192189;0.9001710036149413;0.9523809523809523;1.0
2446;42;40;42;0.013658809439188254;0.9033574855593494;0.9523809523809523;1.0
2447;42;40;42;0.01511762648389896;0.9038053629243576;0.9523809523809523;1.0
2448;42;40;42;0.016990109422640152;0.9007654411659627;0.9523809523809523;1.0
2449;42;40;42;0.020134600793182366;0.8910717445158609;0.9523809523809523;1.0
2450;42;40;42;0.025008370128238498;0.892850114891007;0.9523809523809523;1.0
