dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D02;759;192;0.9611422051886854;3.850529554139504e-05;0.001081770079804604;False;False
D02;760;192;0.9613578973591562;4.0615837317687275e-05;0.0010886942978664067;False;False
D02;761;192;0.9615560925768964;4.266234339155197e-05;0.0011076008391907985;False;False
D02;762;192;0.9618594246321314;4.600663598915326e-05;0.0011507269562652845;False;False
D02;763;192;0.9622285363743046;5.045106587051571e-05;0.0012031992569817177;False;False
D02;764;192;0.962661743726206;5.624837515401512e-05;0.001281837971565389;False;False
D02;765;192;0.9631580997636096;6.376043300223913e-05;0.0014052736402146693;False;False
D02;766;192;0.9636933003651879;7.305250801019072e-05;0.0015209639915436943;False;False
D02;767;192;0.9642666396013111;8.460088709136079e-05;0.001701141366905696;False;False
D02;768;192;0.9647863699176368;9.672937382755095e-05;0.001836962460373213;False;False
D02;769;192;0.9653135997499726;0.00011091202002464387;0.0020131022395623414;False;False
D02;770;192;0.9658616344329006;0.0001279891308432789;0.0022436385244407266;False;False
D02;771;192;0.9664008207935488;0.00014750139419291797;0.0024797160613907764;False;False
D02;772;192;0.9668346271095531;0.0001654591147720645;0.0026933067015674945;False;False
D02;773;192;0.9672163975638841;0.00018316199896921398;0.0029121337975647897;False;False
D02;774;192;0.9675810586475532;0.0002019338042728683;0.0031376229739670677;False;False
D02;775;192;0.9679689776807789;0.00022413494966198722;0.0033554801588082904;False;False
D02;776;192;0.9683172922105656;0.0002462543302378251;0.003553006025654144;False;False
D02;777;192;0.9686236606352009;0.00026760391287524755;0.0037360680043683685;False;False
D02;778;192;0.9688996452467838;0.0002885003631642483;0.003944761632332489;False;False
D02;779;192;0.969182221712833;0.00031167723055552135;0.004178104574309636;False;False
D02;780;192;0.9694610091403146;0.00033646381677304564;0.004423636462830234;False;False
D02;781;192;0.9696972316861127;0.0003590831489152807;0.0046319467825486835;False;False
D02;782;192;0.9698893727132302;0.00037865606173715857;0.004793972732240199;False;False
D02;783;192;0.9700949728088296;0.0004008440759894299;0.004864681655942726;False;False
D02;784;192;0.9703153235589626;0.000426144080631359;0.005052147453034204;False;False
D02;785;192;0.9705224114746952;0.0004514500238366183;0.005090985779016443;False;False
D02;786;192;0.9707104703041013;0.0004757968794057903;0.005090985779016443;False;False
D02;787;192;0.9709187870381695;0.0005043809235569417;0.005251194285356788;False;False
D02;788;192;0.9711148861121913;0.0005329360624537228;0.005280443787886886;False;False
D02;789;192;0.9713005945202573;0.0005615429756540036;0.005407157948668364;False;False
D02;790;192;0.9715080775787315;0.0005954169701746405;0.005597762666874253;False;False
D02;791;192;0.9717244847058046;0.0006330383804402597;0.00567102171148975;False;False
D02;792;192;0.9719173665467106;0.0006686707865442126;0.00567102171148975;False;False
D02;793;192;0.9720834465449015;0.0007010355892525962;0.005797677393375301;False;False
D02;794;192;0.9722282078168925;0.0007305848524771026;0.005902430854745541;False;False
D02;795;192;0.9723548378258872;0.0007575032244065501;0.005952640280681357;False;False
D02;796;192;0.9724808468528756;0.0007853227752496563;0.006010063477750169;False;False
D02;797;192;0.972599577235001;0.0008125157022602702;0.006059889837584779;False;False
D02;798;192;0.9726933768077033;0.0008346954406319142;0.006092385582690591;False;False
D02;799;192;0.9728304363602019;0.0008682514764002103;0.0062265167066322775;False;False
D02;800;192;0.9729868017044169;0.0009082664517314905;0.0064458632958522034;False;False
D02;801;192;0.973133257687073;0.0009474992216712884;0.006562614256012374;False;False
D02;802;192;0.9732629469194768;0.0009837224498142679;0.006725382481896878;False;False
D02;803;192;0.9733487195997721;0.001008473839462458;0.006826336121245879;False;False
D02;804;192;0.9734464870565429;0.0010374837836752953;0.00692171252894393;False;False
D02;805;192;0.9735895729992663;0.0010815257403960108;0.00692724548021701;False;False
D02;806;192;0.9737452300605276;0.0011316674312675916;0.00692724548021701;False;False
D02;807;192;0.9738919373546433;0.0011811565470178254;0.00692724548021701;False;False
D02;808;192;0.9740292050703848;0.0012295149343828922;0.0070925669268247634;False;False
D02;809;192;0.9741769078250918;0.0012838710564534008;0.007214300100783356;False;False
D02;810;192;0.9743023761231883;0.001332019528421794;0.007324321857354154;False;False
D02;811;192;0.9743972201583919;0.0013696680360009742;0.007338266068644564;False;False
D02;812;192;0.9745074055312744;0.0014148086597285617;0.00734237633771394;False;False
D02;813;192;0.974640361006478;0.0014713583436213953;0.007410383898826897;False;False
D02;814;192;0.9747954578253036;0.0015403262684249447;0.007532194601241202;False;False
D02;815;192;0.9749590671884992;0.0016167560675402867;0.007532194601241202;False;False
D02;816;192;0.9751075010154204;0.001689530561394267;0.007532194601241202;False;False
D02;817;192;0.9752619400713534;0.0017688957439811973;0.007589968976789614;False;False
D02;818;192;0.9754213048808263;0.0018548901401654453;0.007844081809235728;False;False
D02;819;192;0.9755660048729405;0.0019367597002323907;0.008123300910381662;False;False
D02;820;192;0.9757146717755876;0.0020248175686066903;0.008322446559543731;False;False
D02;821;192;0.9758815276845184;0.0021286535295273966;0.008662437279882322;False;False
D02;822;192;0.9760807829328587;0.0022599856426655522;0.009124469592730408;False;False
D02;823;192;0.9762962887238903;0.002411602697931033;0.009580124877042986;False;False
D02;824;192;0.976469390753114;0.002541069037581207;0.010003325520305289;False;False
D02;825;192;0.9766277143199049;0.00266584314821082;0.010399465279971805;False;False
D02;826;192;0.9767908509325361;0.002801121250793543;0.010819888745797451;False;False
D02;827;192;0.9769581625200254;0.0029473262115435666;0.011256920037012765;False;False
D02;828;192;0.97711847702117;0.003094901248356417;0.0117331653611442;False;False
D02;829;192;0.9772587952097862;0.0032303976437787776;0.01198109505857192;False;False
D02;830;192;0.9774224704227573;0.0033963051485911304;0.012328888247363555;False;False
D02;831;192;0.9776191452379612;0.0036074904316900505;0.012893508488625704;False;False
D02;832;192;0.9778019558933175;0.003816084150400069;0.013349624547910095;False;False
D02;833;192;0.9779695442487777;0.004018366263273674;0.013585190997123922;False;False
D02;834;192;0.9781552448515483;0.0042556214105703505;0.01379626908766133;False;False
D02;835;192;0.9783559952216478;0.004528594830828893;0.013939766072841987;False;False
D02;836;192;0.9785490671367603;0.004808367368396938;0.01395996399429768;False;False
D02;837;192;0.9787451212017626;0.005110935347259918;0.01395996399429768;False;False
D02;838;192;0.978925114981915;0.00540618442191454;0.01416804918652624;False;False
D02;839;192;0.9791048427967034;0.005718751360482661;0.014588506269091962;False;False
D02;840;192;0.9793188883329232;0.006115685735978907;0.015167196426230638;False;False
D02;841;192;0.9795668728653464;0.0066116269342008475;0.01597489443749295;False;False
D02;842;192;0.9798076008652122;0.007133140267391436;0.016739211313981504;False;False
D02;843;192;0.980040996704664;0.007679666985858748;0.017658068372193154;False;False
D02;844;192;0.9803240781176336;0.008401401094460957;0.018750025728769777;False;False
D02;845;192;0.980624438181051;0.009244579391215065;0.020108406843230564;False;False
D02;846;192;0.9808754167885684;0.010016290686030055;0.021409025733473804;False;False
D02;847;192;0.9810820589460032;0.010701677637270625;0.022465855510790226;False;False
D02;848;192;0.9812765886742845;0.011391319411937788;0.023343329615832388;False;False
D02;849;192;0.9814394802413382;0.012004134420134687;0.02406694007399437;False;False
D02;850;192;0.9816137857829035;0.01269778325718872;0.02492433398329157;False;False
D02;851;192;0.9818212159632261;0.013577567828811905;0.026197169912411306;False;False
D02;852;192;0.9819794874515904;0.01429107013523729;0.0270896347942437;False;False
D02;853;192;0.9821399696920886;0.01505414891835413;0.027766240495993095;False;False
D02;854;192;0.9823317879017521;0.016021688227970066;0.028749328570049523;False;False
D02;855;192;0.9825250533533832;0.017061522863629587;0.02985766501135178;False;False
D02;856;192;0.9826898410561321;0.018002990467752996;0.031028683570891925;False;False
D02;857;192;0.9828367277308369;0.018887260096582755;0.03206769077656559;False;False
D02;858;192;0.9829892089965808;0.01985258906784572;0.03337513129356686;False;False
D02;859;192;0.9831272372976473;0.020770160351008225;0.03457759649343983;False;False
D02;860;192;0.9832925966365759;0.021927056768277883;0.03612240436284171;False;False
D02;861;192;0.9834593002858125;0.023160446073964815;0.03782012332619573;False;False
D02;862;192;0.9836283590089362;0.024484079589475658;0.03957198363909738;False;False
D02;863;192;0.9838547332774036;0.026378867388479377;0.04168113888516099;False;False
D02;864;192;0.9840726530709702;0.028344818324622233;0.04400849537002286;False;False
D02;865;192;0.9842695189378411;0.030249521486323525;0.04668304632689958;False;False
D02;866;192;0.984447692746087;0.03208596240901626;0.04918408736987471;False;False
D02;867;192;0.9845801687149249;0.033524801994936036;0.05086028024894731;False;True
D02;868;192;0.9846513659384485;0.03432508122156199;0.051917951021698855;False;True
D02;869;192;0.9846952793812593;0.03482835733441016;0.05256288513088685;False;True
D02;870;192;0.9847105355300887;0.03500495572953642;0.0527240699506264;False;True
D02;871;192;0.984689955683223;0.03476694627769668;0.0525088415431192;False;True
D02;872;192;0.9847387915749062;0.035334446478454365;0.0530922708624981;False;True
D02;873;192;0.9848109407614176;0.03619016370794826;0.05386504046807103;False;True
D02;874;192;0.9848611800148702;0.03679844516808439;0.05465142001429478;False;True
D02;875;192;0.98493654798963;0.03773053437913361;0.05579331363489764;False;True
D02;876;192;0.984981036374252;0.038291956983827494;0.056501297679014524;False;True
D02;877;192;0.9849936439578719;0.03845259692907939;0.056616135176986236;False;True
D02;878;192;0.9850029427650295;0.03857151648847898;0.05668455018311526;False;True
D02;879;192;0.9850573738914223;0.039275150433130075;0.05745601536258901;False;True
D02;880;192;0.9850815294200445;0.039591572077929175;0.057672098247040296;False;True
D02;881;192;0.9851339438707806;0.04028709547658511;0.058383070675643946;False;True
D02;882;192;0.9852821248124777;0.042321216080012845;0.06078488387962629;False;True
D02;883;192;0.9854282769848651;0.04442947708615627;0.06310585699702667;False;True
D02;884;192;0.9855730646887896;0.04662290336507711;0.06563045628124443;False;True
D02;885;192;0.9857018922165268;0.048666437899722095;0.06780901095946333;False;True
D02;886;192;0.9857561395219322;0.04955377837141739;0.06867216178363315;False;True
D02;887;192;0.9857657624977487;0.04971288086918286;0.06879967521099463;False;True
D02;888;192;0.9857368499840602;0.04923639796712261;0.06837092229557784;False;True
D02;889;192;0.9856848622089043;0.04839119337781205;0.06760922181055348;False;True
D02;890;192;0.9856107681232771;0.04721183903607342;0.06632293278286754;False;True
D02;891;192;0.9856201080258166;0.04735888834475662;0.06643849520868388;False;True
D02;892;192;0.9856786407957692;0.0482910332558146;0.0675152755335213;False;True
D02;893;192;0.9857279630675738;0.049090868001074324;0.06821502050826792;False;True
D02;894;192;0.9857763373082652;0.049888314976192207;0.06894941645294489;False;True
D02;895;192;0.9858446236130411;0.05103630323170849;0.06999237814580457;True;True
D02;896;192;0.9859219094144159;0.05236774397916803;0.07126318705352254;True;True
D02;897;192;0.9859732746230178;0.053271937066503065;0.07226239611335833;True;True
D02;898;192;0.9859634256446995;0.05309735361486964;0.07207324438391637;True;True
D02;899;192;0.9859114859280538;0.0521861517379873;0.0711188021359548;True;True
D02;900;192;0.9858950351056497;0.051900844088587264;0.07082447771290516;True;True
D02;901;192;0.9859209324037429;0.05235069604102524;0.07126318705352254;True;True
D02;902;192;0.9859480321914954;0.05282564140049435;0.07177386258401261;True;True
D02;903;192;0.9859765002068911;0.053329239431371994;0.07229231333360474;True;True
D02;904;192;0.9859982106195787;0.053716541345305145;0.07262533045433148;True;True
D02;905;192;0.9860439877869058;0.054542481888105655;0.07364491794108276;True;True
D02;906;192;0.9861073200830881;0.055706265204505424;0.07477326566390094;True;True
D02;907;192;0.9861604751753594;0.05670227892666595;0.07591147133067354;True;True
D02;908;192;0.9861940889016036;0.05734134264037128;0.07651730237827033;True;True
D02;909;192;0.9862236766958973;0.05790984764421988;0.077075339077414;True;True
D02;910;192;0.9862869301757851;0.059144256479528055;0.07846369342788619;True;True
D02;911;192;0.9863569990058882;0.060542503427356474;0.07995664811945147;True;True
D02;912;192;0.9864161398580783;0.06174843012935323;0.08123542668075912;True;True
D02;913;192;0.9864846076790742;0.06317461587944992;0.08267651033564347;True;True
D02;914;192;0.9865403252393522;0.06435950407338227;0.08365104109918063;True;True
D02;915;192;0.986573172752703;0.0650684239816893;0.08425210706214947;True;True
D02;916;192;0.9865809722014993;0.06523789630133675;0.0843023945691902;True;True
D02;917;192;0.9865785477054448;0.06518516782341847;0.0843023945691902;True;True
D02;918;192;0.9865825242794273;0.06527167361086009;0.0843023945691902;True;True
D02;919;192;0.9865819668651069;0.06525954079431129;0.0843023945691902;True;True
D02;920;192;0.9865693529727645;0.06498558549410575;0.08419800116766324;True;True
D02;921;192;0.9865559026827541;0.0646947310352956;0.08403349800721424;True;True
D02;922;192;0.986563089745298;0.06484998470162136;0.08407542264413743;True;True
D02;923;192;0.9865947882468451;0.065539185205491;0.08454142695374972;True;True
D02;924;192;0.9866622984113638;0.06703149966815038;0.08597974097521978;True;True
D02;925;192;0.9867259480234937;0.06846952813226723;0.08733271281049755;True;True
D02;926;192;0.9867865662366313;0.06986766347195184;0.08883978783693317;True;True
D02;927;192;0.9868433343402011;0.07120278272227144;0.09020191931030187;True;True
D02;928;192;0.9868708217605945;0.07185835416512734;0.09080806185623917;True;True
D02;929;192;0.9868806275474514;0.07209367203020815;0.09093734399382344;True;True
D02;930;192;0.9868869487500669;0.07224577372469337;0.09107319109363622;True;True
D02;931;192;0.9868614992979027;0.07163534400706457;0.0906379337189941;True;True
D02;932;192;0.9868706554578325;0.0718543698549869;0.09080806185623917;True;True
D02;933;192;0.9868962039757427;0.07246905053788459;0.09124249395531081;True;True
D02;934;192;0.9869169326467594;0.07297161118127618;0.09160797720305652;True;True
