banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
697;42;7;12;4.094926825881043e-07;0.9022285530980402;0.16666666666666666;0.2857142857142857
698;42;6;12;5.09526692958822e-07;0.9044556920847622;0.14285714285714285;0.2857142857142857
699;42;10;14;1.0480528257539928e-06;0.9078625970371539;0.23809523809523808;0.3333333333333333
700;42;9;13;1.9438896676539065e-06;0.9098236604115768;0.21428571428571427;0.30952380952380953
701;42;10;12;2.9471042469502097e-06;0.9137345620628343;0.23809523809523808;0.2857142857142857
702;42;10;14;2.778211032399547e-06;0.919160799787656;0.23809523809523808;0.3333333333333333
703;42;10;13;2.4560231170599426e-06;0.9087364964560205;0.23809523809523808;0.30952380952380953
704;42;8;10;2.417836982810137e-06;0.9085885902529229;0.19047619047619047;0.23809523809523808
705;42;6;8;2.605576357160845e-06;0.9075067904013472;0.14285714285714285;0.19047619047619047
706;42;6;9;3.035602554707521e-06;0.9057657094700403;0.14285714285714285;0.21428571428571427
707;42;7;10;3.976365290115896e-06;0.9097513503055635;0.16666666666666666;0.23809523809523808
708;42;7;10;5.342464217451863e-06;0.9080823534800122;0.16666666666666666;0.23809523809523808
709;42;6;9;7.252409698999321e-06;0.9074781900569522;0.14285714285714285;0.21428571428571427
710;42;7;10;9.82946078168854e-06;0.9074560058932211;0.16666666666666666;0.23809523809523808
711;42;7;11;1.2504759911773192e-05;0.907576466874364;0.16666666666666666;0.2619047619047619
712;42;6;11;8.467251925525558e-06;0.9072356953772179;0.14285714285714285;0.2619047619047619
713;42;5;11;7.050423630966146e-06;0.9065805207571456;0.11904761904761904;0.2619047619047619
714;42;6;9;6.572458817235856e-06;0.90588961004614;0.14285714285714285;0.21428571428571427
715;42;6;9;6.59805028300623e-06;0.905179896259489;0.14285714285714285;0.21428571428571427
716;42;6;9;6.94832794871282e-06;0.9045446912806152;0.14285714285714285;0.21428571428571427
717;42;7;11;7.605932286102116e-06;0.903952588523728;0.16666666666666666;0.2619047619047619
718;42;8;12;8.674404988644447e-06;0.9063283435591262;0.19047619047619047;0.2857142857142857
719;42;8;12;1.0315438335911129e-05;0.9066034075574253;0.19047619047619047;0.2857142857142857
720;42;9;11;1.2629416519283542e-05;0.905324231100238;0.21428571428571427;0.2619047619047619
721;42;9;11;1.5791172057516656e-05;0.9041930573930135;0.21428571428571427;0.2619047619047619
722;42;9;11;1.9994499551323893e-05;0.9050593435290497;0.21428571428571427;0.2619047619047619
723;42;11;13;2.6136264263887413e-05;0.9059186136085746;0.2619047619047619;0.30952380952380953
724;42;11;13;3.584078222275003e-05;0.9049385448636955;0.2619047619047619;0.30952380952380953
725;42;11;13;3.605745737794142e-05;0.907746503269829;0.2619047619047619;0.30952380952380953
726;42;9;13;3.406280457468436e-05;0.9089594703399457;0.21428571428571427;0.30952380952380953
727;42;10;12;3.1079825247335174e-05;0.9092268461866542;0.23809523809523808;0.2857142857142857
728;42;9;14;2.7632480832540158e-05;0.9102878065679623;0.21428571428571427;0.3333333333333333
729;42;8;12;2.503524895669245e-05;0.91123220965423;0.19047619047619047;0.2857142857142857
730;42;8;11;2.383943974077266e-05;0.9054636392763151;0.19047619047619047;0.2619047619047619
731;42;5;11;2.3660839740510005e-05;0.8988014453059077;0.11904761904761904;0.2619047619047619
732;42;5;9;2.4217031260273326e-05;0.895970148657506;0.11904761904761904;0.21428571428571427
733;42;5;8;2.6822002625129282e-05;0.895917692754358;0.11904761904761904;0.19047619047619047
734;42;6;8;3.805156610500558e-05;0.894352683393089;0.14285714285714285;0.19047619047619047
735;42;5;9;2.785325717656046e-05;0.8936891157671539;0.11904761904761904;0.21428571428571427
736;42;6;9;1.7809254675806118e-05;0.8974608875747148;0.14285714285714285;0.21428571428571427
737;42;6;10;1.3368545447433144e-05;0.9019152134206936;0.14285714285714285;0.23809523809523808
738;42;7;11;1.0534063440376033e-05;0.9084987214291488;0.16666666666666666;0.2619047619047619
739;42;7;10;8.553341261939086e-06;0.9143754476910679;0.16666666666666666;0.23809523809523808
740;42;9;13;7.566827786098185e-06;0.912819465056965;0.21428571428571427;0.30952380952380953
741;42;11;16;7.85653683575181e-06;0.911143543332591;0.2619047619047619;0.38095238095238093
742;42;13;17;9.143806015071362e-06;0.9129173342652634;0.30952380952380953;0.40476190476190477
743;42;12;16;1.1126853173256254e-05;0.9163866742738815;0.2857142857142857;0.38095238095238093
744;42;12;17;1.4024091915169442e-05;0.9165209457928113;0.2857142857142857;0.40476190476190477
745;42;13;16;1.587180532018586e-05;0.9198618169343473;0.30952380952380953;0.38095238095238093
746;42;14;19;1.3608783467674664e-05;0.9238494044135537;0.3333333333333333;0.4523809523809524
747;42;14;20;1.2947128822032267e-05;0.9266280054529753;0.3333333333333333;0.47619047619047616
748;42;17;20;1.305806610970551e-05;0.9233270220939005;0.40476190476190477;0.47619047619047616
749;42;16;19;1.4339028675739667e-05;0.9213835540173819;0.38095238095238093;0.4523809523809524
750;42;16;19;1.3822098456169523e-05;0.9217333076455969;0.38095238095238093;0.4523809523809524
751;42;15;20;1.4145230957346858e-05;0.9224312852514931;0.35714285714285715;0.47619047619047616
752;42;16;17;1.4728951584565186e-05;0.9226088098393063;0.38095238095238093;0.40476190476190477
753;42;15;17;1.547197298922012e-05;0.9215007289297907;0.35714285714285715;0.40476190476190477
754;42;15;17;1.6878625489035922e-05;0.9173724367338725;0.35714285714285715;0.40476190476190477
755;42;15;17;1.927773818903367e-05;0.9165283942670004;0.35714285714285715;0.40476190476190477
756;42;15;18;2.3283432397012317e-05;0.9150904584403572;0.35714285714285715;0.42857142857142855
757;42;15;18;2.8647401168967134e-05;0.91601368500617;0.35714285714285715;0.42857142857142855
758;42;15;16;3.235592255110617e-05;0.9166342994218982;0.35714285714285715;0.38095238095238093
759;42;13;16;3.535951490049489e-05;0.9170323242023675;0.30952380952380953;0.38095238095238093
760;42;13;15;3.873577428523485e-05;0.9175072089579325;0.30952380952380953;0.35714285714285715
761;42;14;15;4.232419133463956e-05;0.9160993582478043;0.3333333333333333;0.35714285714285715
762;42;13;16;4.625221327809377e-05;0.9119123150365438;0.30952380952380953;0.38095238095238093
763;42;13;15;5.068280136769977e-05;0.9084154151438124;0.30952380952380953;0.35714285714285715
764;42;13;15;5.583786036154392e-05;0.9076131672296326;0.30952380952380953;0.35714285714285715
765;42;14;15;5.0970747068584764e-05;0.9092442859558689;0.3333333333333333;0.35714285714285715
766;42;14;15;3.955531282613552e-05;0.9106785280305629;0.3333333333333333;0.35714285714285715
767;42;14;15;3.1452115331581135e-05;0.9119399694136827;0.3333333333333333;0.35714285714285715
768;42;14;15;2.503275135659544e-05;0.9119277316797036;0.3333333333333333;0.35714285714285715
769;42;14;15;2.0248192918133874e-05;0.912234407733507;0.3333333333333333;0.35714285714285715
770;42;14;15;1.693180338163219e-05;0.9128654389827724;0.3333333333333333;0.35714285714285715
771;42;14;16;1.46322876196322e-05;0.9135295517788298;0.3333333333333333;0.38095238095238093
772;42;14;16;1.2804480520105825e-05;0.9134304998995595;0.3333333333333333;0.38095238095238093
773;42;14;16;1.116665080834521e-05;0.913348335142279;0.3333333333333333;0.38095238095238093
774;42;14;16;9.874000387990537e-06;0.912350931381142;0.3333333333333333;0.38095238095238093
775;42;13;16;8.976353864519521e-06;0.9113197924686679;0.30952380952380953;0.38095238095238093
776;42;13;16;7.992304469585122e-06;0.9111713376704079;0.30952380952380953;0.38095238095238093
777;42;12;16;7.152132027282137e-06;0.9110386203252443;0.2857142857142857;0.38095238095238093
778;42;12;16;6.6433048987787775e-06;0.910972246907246;0.2857142857142857;0.38095238095238093
779;42;12;16;6.3641367375619695e-06;0.9109131280324902;0.2857142857142857;0.38095238095238093
780;42;12;16;6.187649161957358e-06;0.9107189113195338;0.2857142857142857;0.38095238095238093
781;42;12;15;6.102494225382519e-06;0.9106651164735853;0.2857142857142857;0.35714285714285715
782;42;12;15;6.053202278298616e-06;0.9109536574889008;0.2857142857142857;0.35714285714285715
783;42;12;15;5.951024411278279e-06;0.91100323965643;0.2857142857142857;0.35714285714285715
784;42;12;15;5.8194746302502775e-06;0.9110799860637845;0.2857142857142857;0.35714285714285715
785;42;12;15;5.572997099873407e-06;0.9111086034332647;0.2857142857142857;0.35714285714285715
786;42;12;15;5.193038200992236e-06;0.9109779826901485;0.2857142857142857;0.35714285714285715
787;42;12;15;4.9688630437290996e-06;0.9108364468322316;0.2857142857142857;0.35714285714285715
788;42;12;15;4.854296150580148e-06;0.9107456741969482;0.2857142857142857;0.35714285714285715
789;42;12;15;4.776656408896167e-06;0.9105547654917066;0.2857142857142857;0.35714285714285715
790;42;12;15;4.680241772174938e-06;0.9104328602160358;0.2857142857142857;0.35714285714285715
791;42;12;15;4.666432862426559e-06;0.9104145592835727;0.2857142857142857;0.35714285714285715
792;42;12;15;4.696844405417115e-06;0.9105367834420183;0.2857142857142857;0.35714285714285715
793;42;13;15;4.744381122478831e-06;0.9105139671926806;0.30952380952380953;0.35714285714285715
794;42;13;15;4.77010284900805e-06;0.9100822083712234;0.30952380952380953;0.35714285714285715
795;42;13;15;4.628841373882687e-06;0.910078616732376;0.30952380952380953;0.35714285714285715
796;42;13;15;4.545703612013029e-06;0.9101544839667954;0.30952380952380953;0.35714285714285715
797;42;12;15;4.599548114461287e-06;0.910071563753329;0.2857142857142857;0.35714285714285715
798;42;12;15;4.582963288656299e-06;0.9098066286884801;0.2857142857142857;0.35714285714285715
799;42;12;15;4.461452867828347e-06;0.9096414335073402;0.2857142857142857;0.35714285714285715
800;42;12;15;4.297221170964039e-06;0.9094478344828127;0.2857142857142857;0.35714285714285715
801;42;12;15;4.162782245881091e-06;0.9093059317413711;0.2857142857142857;0.35714285714285715
802;42;13;15;4.063535836076207e-06;0.9094070739941871;0.30952380952380953;0.35714285714285715
803;42;13;15;3.939726735071238e-06;0.9096519678497049;0.30952380952380953;0.35714285714285715
804;42;13;16;3.830817007685543e-06;0.9099674390213043;0.30952380952380953;0.38095238095238093
805;42;13;16;3.7611798564304667e-06;0.9101769544105482;0.30952380952380953;0.38095238095238093
806;42;13;16;3.850765087745507e-06;0.9103245402441793;0.30952380952380953;0.38095238095238093
807;42;13;16;4.055579281501413e-06;0.9102210525858607;0.30952380952380953;0.38095238095238093
808;42;12;16;4.220097463411399e-06;0.909949125302157;0.2857142857142857;0.38095238095238093
809;42;12;16;4.262331032222897e-06;0.909732448792944;0.2857142857142857;0.38095238095238093
810;42;12;16;4.198453262289508e-06;0.9095069706743799;0.2857142857142857;0.38095238095238093
811;42;11;16;4.085233368984641e-06;0.9092476230058504;0.2619047619047619;0.38095238095238093
812;42;11;16;3.978033336239536e-06;0.9089454642874804;0.2619047619047619;0.38095238095238093
813;42;10;16;3.864130612242486e-06;0.9087115100030749;0.23809523809523808;0.38095238095238093
814;42;10;16;3.785628604019555e-06;0.9085795408299115;0.23809523809523808;0.38095238095238093
815;42;10;16;3.787086919079829e-06;0.9085664602552764;0.23809523809523808;0.38095238095238093
816;42;10;16;3.859689285961924e-06;0.9090636917016466;0.23809523809523808;0.38095238095238093
817;42;10;16;4.030904187273937e-06;0.9098069822933844;0.23809523809523808;0.38095238095238093
818;42;10;16;4.241064318047824e-06;0.910043742239462;0.23809523809523808;0.38095238095238093
819;42;10;16;4.352626341828558e-06;0.9098204335275802;0.23809523809523808;0.38095238095238093
820;42;10;16;4.354496147387923e-06;0.9095732867922581;0.23809523809523808;0.38095238095238093
821;42;10;16;4.290232879571668e-06;0.9095436894583528;0.23809523809523808;0.38095238095238093
822;42;10;16;4.190014182354965e-06;0.9101176920179189;0.23809523809523808;0.38095238095238093
823;42;10;16;3.991505462276033e-06;0.9103650986737053;0.23809523809523808;0.38095238095238093
824;42;10;16;3.7089562283488522e-06;0.9103197399704306;0.23809523809523808;0.38095238095238093
825;42;10;16;3.5275625903256375e-06;0.9103545132437434;0.23809523809523808;0.38095238095238093
826;42;10;16;3.413414803616732e-06;0.9108920884004444;0.23809523809523808;0.38095238095238093
827;42;10;16;3.3331788572189813e-06;0.9113571445677556;0.23809523809523808;0.38095238095238093
828;42;10;16;3.2749355103960222e-06;0.9114637639644281;0.23809523809523808;0.38095238095238093
829;42;10;16;3.2098496582600676e-06;0.9113881480267747;0.23809523809523808;0.38095238095238093
830;42;10;16;3.137860007322565e-06;0.9112339091508412;0.23809523809523808;0.38095238095238093
831;42;10;15;3.1114784837789257e-06;0.9108202772675749;0.23809523809523808;0.35714285714285715
832;42;10;15;3.089999877674801e-06;0.910447877174317;0.23809523809523808;0.35714285714285715
833;42;9;12;2.94951059409585e-06;0.9095785653162942;0.21428571428571427;0.2857142857142857
834;42;9;12;2.792211775509573e-06;0.9090609869603659;0.21428571428571427;0.2857142857142857
835;42;9;12;2.7304039205734544e-06;0.9088250903309134;0.21428571428571427;0.2857142857142857
836;42;9;12;2.7122152236993217e-06;0.9084293333704463;0.21428571428571427;0.2857142857142857
837;42;9;12;2.6760200353796586e-06;0.9087346626303063;0.21428571428571427;0.2857142857142857
838;42;9;12;2.6016214750465532e-06;0.9091793530838341;0.21428571428571427;0.2857142857142857
839;42;9;12;2.5123004270947678e-06;0.9092149092461681;0.21428571428571427;0.2857142857142857
840;42;9;12;2.4089002331948284e-06;0.9094122856738951;0.21428571428571427;0.2857142857142857
841;42;9;12;2.3634567151865697e-06;0.9100771589332528;0.21428571428571427;0.2857142857142857
842;42;9;12;2.337928973579651e-06;0.9105596679770397;0.21428571428571427;0.2857142857142857
843;42;9;11;2.2802353580628472e-06;0.9108968816775038;0.21428571428571427;0.2619047619047619
844;42;9;11;2.265004250937107e-06;0.9099208027099719;0.21428571428571427;0.2619047619047619
845;42;9;11;2.2447813124556936e-06;0.9088979381096358;0.21428571428571427;0.2619047619047619
846;42;9;11;2.227869978743508e-06;0.9088397560169932;0.21428571428571427;0.2619047619047619
847;42;9;11;2.2082445264831605e-06;0.9088020563255199;0.21428571428571427;0.2619047619047619
848;42;9;11;2.1941913181462688e-06;0.9087825827645921;0.21428571428571427;0.2619047619047619
849;42;9;11;2.165105950414739e-06;0.9090154039723477;0.21428571428571427;0.2619047619047619
850;42;9;11;2.1198263234629817e-06;0.909461932017416;0.21428571428571427;0.2619047619047619
851;42;9;11;2.0848749038732874e-06;0.9099345035652797;0.21428571428571427;0.2619047619047619
852;42;9;11;2.0691376976264474e-06;0.9099952125102841;0.21428571428571427;0.2619047619047619
853;42;8;11;2.0899248141459896e-06;0.9097216190049568;0.19047619047619047;0.2619047619047619
854;42;8;11;2.1056029392944523e-06;0.9094876829457006;0.19047619047619047;0.2619047619047619
855;42;9;11;2.0409030056185602e-06;0.9096207962772286;0.21428571428571427;0.2619047619047619
856;42;9;11;1.9895844404634476e-06;0.9095065097467232;0.21428571428571427;0.2619047619047619
857;42;9;11;2.0006071426056716e-06;0.9095443869202442;0.21428571428571427;0.2619047619047619
858;42;9;11;2.0434366723294533e-06;0.9094421620022715;0.21428571428571427;0.2619047619047619
859;42;9;11;2.0611831754199474e-06;0.9091742351398602;0.21428571428571427;0.2619047619047619
860;42;9;11;2.0496108719411912e-06;0.9086037529854185;0.21428571428571427;0.2619047619047619
861;42;9;11;2.0075437085677734e-06;0.9079474763203932;0.21428571428571427;0.2619047619047619
862;42;10;11;1.9562347727920892e-06;0.90857549988314;0.23809523809523808;0.2619047619047619
863;42;9;11;1.8924148620505236e-06;0.9095096646009158;0.21428571428571427;0.2619047619047619
864;42;9;11;1.7932735863547848e-06;0.909610884612201;0.21428571428571427;0.2619047619047619
865;42;9;11;1.7486654027370107e-06;0.9094708129941953;0.21428571428571427;0.2619047619047619
866;42;9;11;1.80721355394349e-06;0.9096015936933153;0.21428571428571427;0.2619047619047619
867;42;9;11;1.922166985466369e-06;0.9101560393042191;0.21428571428571427;0.2619047619047619
868;42;9;11;1.9962795657381436e-06;0.9101412216197204;0.21428571428571427;0.2619047619047619
869;42;9;12;2.0261929773380843e-06;0.9095165376083334;0.21428571428571427;0.2857142857142857
870;42;9;12;2.03638723853121e-06;0.9089565658852827;0.21428571428571427;0.2857142857142857
871;42;9;12;1.9859453200756417e-06;0.9084672779713252;0.21428571428571427;0.2857142857142857
872;42;9;11;1.904588781234465e-06;0.9083195939613734;0.21428571428571427;0.2619047619047619
873;42;9;11;1.8021180083071822e-06;0.9080550874364628;0.21428571428571427;0.2619047619047619
874;42;9;11;1.7088747741107695e-06;0.9074383480772639;0.21428571428571427;0.2619047619047619
875;42;9;11;1.6916339303544302e-06;0.9074138916143402;0.21428571428571427;0.2619047619047619
876;42;9;11;1.7189470208891727e-06;0.9077228016732202;0.21428571428571427;0.2619047619047619
877;42;9;11;1.7639907361354114e-06;0.9081121391669948;0.21428571428571427;0.2619047619047619
878;42;9;11;1.800042352057184e-06;0.9080884402145937;0.21428571428571427;0.2619047619047619
879;42;9;11;1.8348821016407412e-06;0.9077562005795072;0.21428571428571427;0.2619047619047619
880;42;9;11;1.8175619680289248e-06;0.9073182071569398;0.21428571428571427;0.2619047619047619
881;42;9;11;1.8016512849105055e-06;0.9069808112245452;0.21428571428571427;0.2619047619047619
882;42;9;11;1.819349854061321e-06;0.9069219538226414;0.21428571428571427;0.2619047619047619
883;42;9;11;1.795756872440693e-06;0.9070941886328174;0.21428571428571427;0.2619047619047619
