banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
2037;6;6;6;0.16620125288969062;0.9645578388102098;1.0;1.0
2038;6;6;6;0.1575461365788458;0.9648807212016282;1.0;1.0
2039;6;6;6;0.1550802344958903;0.9651812829289208;1.0;1.0
2040;6;6;6;0.14981043628785623;0.9654372341582893;1.0;1.0
2041;6;6;6;0.14406904388668929;0.9656041980646135;1.0;1.0
2042;6;6;6;0.13953975294337467;0.9657984569416871;1.0;1.0
2043;6;6;6;0.13933968401721913;0.9659659312753406;1.0;1.0
2044;6;6;6;0.13797519242145767;0.9660706339444464;1.0;1.0
2045;6;6;6;0.13841665512606827;0.9661949105439238;1.0;1.0
2046;6;6;6;0.14074741035877958;0.966396566632822;1.0;1.0
2047;6;6;6;0.14308707856927155;0.9665293614684651;1.0;1.0
2048;6;6;6;0.1475589700772713;0.9665702244615908;1.0;1.0
2049;6;6;6;0.1532251000651313;0.9665133792259646;1.0;1.0
2050;6;6;6;0.1572237724293848;0.9663996661097112;1.0;1.0
2051;6;6;6;0.1614539402895207;0.966466504013413;1.0;1.0
2052;6;6;6;0.1633667376161974;0.966718812207543;1.0;1.0
2053;6;6;6;0.16406212519272445;0.9669512058889085;1.0;1.0
2054;6;6;6;0.16482870912263214;0.9671377591631706;1.0;1.0
2055;6;6;6;0.16358206239116163;0.9672843363157186;1.0;1.0
2056;6;6;6;0.16711042871578985;0.9673274230051343;1.0;1.0
2057;6;6;6;0.1763880690066914;0.967262229823808;1.0;1.0
2058;6;6;6;0.18371962825490684;0.9670969073153028;1.0;1.0
2059;6;6;6;0.1902040872771208;0.9669246610938711;1.0;1.0
2060;6;6;6;0.19479211190022166;0.9668053912303172;1.0;1.0
2061;6;6;6;0.19780504269088733;0.9666606353142151;1.0;1.0
2062;6;6;6;0.20005013892665563;0.9665149804199831;1.0;1.0
2063;6;6;6;0.20321904890814746;0.9664215630311215;1.0;1.0
2064;6;6;6;0.20015010748132844;0.9664086012387629;1.0;1.0
2065;6;6;6;0.1964748005719884;0.9663378588385982;1.0;1.0
2066;6;6;6;0.19243726455450966;0.9662881205845371;1.0;1.0
2067;6;6;6;0.18847614660933742;0.966304218010898;1.0;1.0
2068;6;6;6;0.18469524819992733;0.9663629435155525;1.0;1.0
2069;6;6;6;0.18059855525690688;0.966441619546371;1.0;1.0
2070;6;6;6;0.1762403271617914;0.9665807669206845;1.0;1.0
2071;6;6;6;0.1716036100336717;0.9666366793246355;1.0;1.0
2072;6;6;6;0.1665489530804119;0.9666272817187134;1.0;1.0
2073;6;6;6;0.16148286746220075;0.9667219712698538;1.0;1.0
2074;6;6;6;0.1567624347650759;0.9668819916386826;1.0;1.0
2075;6;6;6;0.15176976455563113;0.9672444292872706;1.0;1.0
2076;6;6;6;0.14662156790951436;0.9675691382046707;1.0;1.0
2077;6;6;6;0.14131415736252734;0.9678985386562614;1.0;1.0
2078;6;6;6;0.13603981517513142;0.9683068456773605;1.0;1.0
2079;6;6;6;0.13144649021106664;0.9686091338858631;1.0;1.0
2080;6;6;6;0.1276394879938484;0.96880692532074;1.0;1.0
2081;6;6;6;0.12413541690127922;0.9687176652018192;1.0;1.0
2082;6;6;6;0.12074445893092339;0.9686500988754583;1.0;1.0
2083;6;6;6;0.11832398771293323;0.9686001623380951;1.0;1.0
2084;6;6;6;0.11712278730560277;0.9685464400922728;1.0;1.0
2085;6;6;6;0.11673197298483712;0.9684450553432374;1.0;1.0
2086;6;6;6;0.11674927329874824;0.9683967254309094;1.0;1.0
2087;6;6;6;0.11684534107984235;0.968333959991357;1.0;1.0
2088;6;6;6;0.11672272292759484;0.9682229283734578;1.0;1.0
2089;6;6;6;0.11644117828058326;0.9680877480095067;1.0;1.0
2090;6;6;6;0.11642039556329448;0.9679739235137531;1.0;1.0
2091;6;6;6;0.11748067376751015;0.9678295794868093;1.0;1.0
2092;6;6;6;0.11881894034457824;0.967765150778473;1.0;1.0
2093;6;6;6;0.12003534368929258;0.967744133300144;1.0;1.0
2094;6;6;6;0.12108101327324355;0.9677301346633919;1.0;1.0
2095;6;6;6;0.12229849994907005;0.9677402976735348;1.0;1.0
2096;6;6;6;0.12338418157350278;0.9677526654502964;1.0;1.0
2097;6;6;6;0.12428748702500148;0.9677400325000058;1.0;1.0
2098;6;6;6;0.12472470669944741;0.9677087897680532;1.0;1.0
2099;6;6;6;0.12474847546296902;0.9677009156205136;1.0;1.0
2100;6;6;6;0.1252129980423743;0.9677673958530266;1.0;1.0
2101;6;6;6;0.1266819424363982;0.9679181135110673;1.0;1.0
2102;6;6;6;0.12851218573208878;0.9680714042796374;1.0;1.0
2103;6;6;6;0.13068500281359957;0.9679272836418338;1.0;1.0
2104;6;6;6;0.13291330408702096;0.9676571431253069;1.0;1.0
2105;6;6;6;0.1348960235619629;0.9673261553475236;1.0;1.0
2106;6;6;6;0.13680737696553896;0.9669915945380865;1.0;1.0
2107;6;6;6;0.1385430463681876;0.9666717687748934;1.0;1.0
2108;6;6;6;0.14010985190186065;0.9663263082569598;1.0;1.0
2109;6;6;6;0.1414839351245496;0.9659639761585121;1.0;1.0
2110;6;6;6;0.1426344483789697;0.965635492395249;1.0;1.0
2111;6;6;6;0.14347918953633176;0.9653135058644917;1.0;1.0
2112;6;6;6;0.14409661320291295;0.9649769625456182;1.0;1.0
2113;6;6;6;0.14491123282276513;0.964621065839619;1.0;1.0
2114;6;6;6;0.14576079861878666;0.9642739471497983;1.0;1.0
2115;6;6;6;0.14645297516006933;0.9639715416317456;1.0;1.0
2116;6;6;6;0.14712657852813993;0.9636607449517771;1.0;1.0
2117;6;6;6;0.14740598078358486;0.9634218255104319;1.0;1.0
2118;6;6;6;0.1474192073417152;0.9631942597116534;1.0;1.0
2119;6;6;6;0.14728544282682177;0.9629155919976911;1.0;1.0
2120;6;6;6;0.14705577161719763;0.9626130817274481;1.0;1.0
2121;6;6;6;0.14668140449296335;0.9623086950818607;1.0;1.0
2122;6;6;6;0.14622482292998812;0.962006971093893;1.0;1.0
2123;6;6;6;0.1460465041077908;0.9617492357609583;1.0;1.0
2124;6;6;6;0.14618695410789018;0.9614908159096442;1.0;1.0
2125;6;6;6;0.14644949118902767;0.9612135632177461;1.0;1.0
2126;6;6;6;0.1467234220679855;0.9609273240658123;1.0;1.0
2127;6;6;6;0.14701510773621151;0.9606438000824007;1.0;1.0
2128;6;6;6;0.14735549484699334;0.960339434566381;1.0;1.0
2129;6;6;6;0.14755734183792663;0.9600055932018926;1.0;1.0
2130;6;6;6;0.14806295673215147;0.9596607770814315;1.0;1.0
2131;6;6;6;0.14877785321560605;0.9593018387095695;1.0;1.0
2132;6;6;6;0.14916282468846737;0.9589377913287679;1.0;1.0
2133;6;6;6;0.1494989644229282;0.9585656362603028;1.0;1.0
2134;6;6;6;0.150203499807691;0.9581764767963916;1.0;1.0
2135;6;6;6;0.15082483439045463;0.9577454141959376;1.0;1.0
2136;6;6;6;0.15133116419439674;0.9573089892815669;1.0;1.0
2137;6;6;6;0.1519253228159484;0.9568957788788377;1.0;1.0
2138;6;6;6;0.15257577092521307;0.9564440982908838;1.0;1.0
2139;6;6;6;0.15335689363016886;0.9560044341791469;1.0;1.0
2140;6;6;6;0.15446995251708062;0.9555607119791127;1.0;1.0
2141;6;6;6;0.15552432299133256;0.9550942432565772;1.0;1.0
2142;6;6;6;0.15653488821315842;0.9546405660735968;1.0;1.0
2143;6;6;6;0.15771668154384844;0.9541741041733387;1.0;1.0
2144;6;6;6;0.1586814823392403;0.953707080827433;1.0;1.0
2145;6;6;6;0.1588369316388319;0.9532338686992359;1.0;1.0
2146;6;6;6;0.15887423258140254;0.9528492470810597;1.0;1.0
2147;6;6;6;0.15994357793919928;0.9524760704305535;1.0;1.0
2148;6;6;6;0.1606429517601321;0.9520803972612744;1.0;1.0
2149;6;6;6;0.16143851556744104;0.9516466921292768;1.0;1.0
2150;6;6;6;0.1620684685947389;0.9512111540908107;1.0;1.0
2151;6;6;6;0.16253213113061127;0.9507620326154878;1.0;1.0
2152;6;6;6;0.16311002804044072;0.9504423132369355;1.0;1.0
2153;6;6;6;0.16373104535008093;0.9503642649624879;1.0;1.0
2154;6;6;6;0.16440063841905822;0.9502985071915231;1.0;1.0
2155;6;6;6;0.16489944002013007;0.9502508614354427;1.0;1.0
2156;6;6;6;0.16328920437424865;0.9502180441155879;1.0;1.0
2157;6;6;6;0.15900401763653454;0.9501986808592653;1.0;1.0
2158;6;6;6;0.1543078296944363;0.9501685232003788;1.0;1.0
2159;6;6;6;0.1490243220581784;0.9501479394217842;1.0;1.0
2160;6;6;6;0.14475306110959535;0.9501387852529022;1.0;1.0
2161;6;6;6;0.1421390364339506;0.9501176678551952;1.0;1.0
2162;6;6;6;0.14040436984785587;0.9502485582789343;1.0;1.0
2163;6;6;6;0.1398070830501597;0.9505127248600975;1.0;1.0
2164;6;6;6;0.14010116918440935;0.9507638754785178;1.0;1.0
2165;6;6;6;0.14042191204924076;0.9510123956620731;1.0;1.0
2166;6;6;6;0.14017562661361144;0.9512966978430524;1.0;1.0
2167;6;6;6;0.13951958910371098;0.9515678345301948;1.0;1.0
2168;6;6;6;0.13789967775897238;0.9518381154009865;1.0;1.0
2169;6;6;6;0.13545491909060758;0.9521528754500674;1.0;1.0
2170;6;6;6;0.13303960913109952;0.9524757255697457;1.0;1.0
2171;6;6;6;0.13015036713427502;0.9527547264581997;1.0;1.0
2172;6;6;6;0.12667012385877735;0.9530181625422148;1.0;1.0
2173;6;6;6;0.12313131508805386;0.9532570445599922;1.0;1.0
2174;6;6;6;0.11966881713705868;0.953474656521905;1.0;1.0
2175;6;6;6;0.11583810658080645;0.9537003817556982;1.0;1.0
2176;6;6;6;0.11229476732413585;0.9539062099105281;1.0;1.0
2177;6;6;6;0.1095940867233331;0.9540752453772801;1.0;1.0
2178;6;6;6;0.10775960684073749;0.9542391467067046;1.0;1.0
2179;6;6;6;0.10632544608030353;0.9544182344230969;1.0;1.0
2180;6;6;6;0.10521622978975159;0.9546663285902174;1.0;1.0
2181;6;6;6;0.10456937739285871;0.9549535764884214;1.0;1.0
2182;6;6;6;0.10387872347461974;0.9552183927791837;1.0;1.0
2183;6;6;6;0.10311947077085065;0.9554364550995547;1.0;1.0
2184;6;6;6;0.1018136725282121;0.9556042856821245;1.0;1.0
2185;6;6;6;0.09986706474485318;0.9557018615540978;1.0;1.0
2186;6;6;6;0.09819324870207558;0.9557477144062978;1.0;1.0
2187;6;6;6;0.09670111753896876;0.9557944917773513;1.0;1.0
2188;6;6;6;0.09522576323599435;0.9558058332446593;1.0;1.0
2189;6;6;6;0.09390546218906615;0.9557820362067266;1.0;1.0
2190;6;6;6;0.09282367248089018;0.9557727327304826;1.0;1.0
2191;6;6;6;0.09136255016484907;0.9557909244001259;1.0;1.0
2192;6;6;6;0.08980247432908056;0.9557793579478431;1.0;1.0
2193;6;6;6;0.08880959222053614;0.9557806095607961;1.0;1.0
2194;6;6;6;0.08779399621669559;0.9557711711338939;1.0;1.0
2195;6;6;6;0.08668709274520037;0.9557163484156392;1.0;1.0
2196;6;6;6;0.08557001832510958;0.9556529952159623;1.0;1.0
2197;6;6;6;0.08453380746086836;0.9555795356363317;1.0;1.0
2198;6;6;6;0.08378055534138762;0.9554615713249099;1.0;1.0
2199;6;6;6;0.0831741786951426;0.9554228139949887;1.0;1.0
2200;6;6;6;0.08289973045155319;0.9554549326173285;1.0;1.0
2201;6;6;6;0.08212663462273234;0.9555501969084153;1.0;1.0
2202;6;6;6;0.08117160884713459;0.9557214589331067;1.0;1.0
2203;6;6;6;0.08042235590264624;0.9559613411747838;1.0;1.0
2204;6;6;6;0.07978629830593903;0.9561844140730156;1.0;1.0
2205;6;6;6;0.07906435585569849;0.9563693044159934;1.0;1.0
2206;6;6;6;0.07805077330708385;0.956551775969442;1.0;1.0
2207;6;6;6;0.07694855587448424;0.9566556242450266;1.0;1.0
2208;6;6;6;0.07581864708377772;0.9566731184696902;1.0;1.0
2209;6;6;6;0.07555070091743019;0.9567303574994444;1.0;1.0
2210;6;6;6;0.07552885098090965;0.9568138311214983;1.0;1.0
2211;6;6;6;0.07569600624782864;0.9568798661848642;1.0;1.0
2212;6;6;6;0.07612656944477172;0.9569385223223218;1.0;1.0
2213;6;6;6;0.07641918541388826;0.9569595183732698;1.0;1.0
2214;6;6;6;0.07665091300405306;0.9569638013912996;1.0;1.0
2215;6;6;6;0.07659453781998644;0.9569658948375555;1.0;1.0
2216;6;6;6;0.07612150336137118;0.9569871956037206;1.0;1.0
2217;6;6;6;0.07530908145172527;0.95702017984643;1.0;1.0
2218;6;6;6;0.0746137261913888;0.956997770569233;1.0;1.0
2219;6;6;6;0.07415450562853548;0.9569287625178278;1.0;1.0
2220;6;6;6;0.07343959912702142;0.9568767349402761;1.0;1.0
2221;6;6;6;0.07253071518988603;0.9568348094888351;1.0;1.0
2222;6;6;6;0.07129493598260934;0.9568336133901586;1.0;1.0
2223;6;6;6;0.06964884916296016;0.9568614693320947;1.0;1.0
2224;6;6;6;0.06799577218523052;0.9569062765277474;1.0;1.0
2225;6;6;6;0.066577821188735;0.95695819799303;1.0;1.0
2226;6;6;6;0.06525955620416175;0.956991584357354;1.0;1.0
2227;6;6;6;0.0642710244870469;0.9569809876642223;1.0;1.0
2228;6;6;6;0.06360592400935704;0.956865011774091;1.0;1.0
2229;6;6;6;0.06334543957494286;0.9566819667931559;1.0;1.0
2230;6;6;6;0.06329485918304398;0.9565139511357355;1.0;1.0
2231;6;6;6;0.06329634969747586;0.9563904713130742;1.0;1.0
2232;6;6;6;0.06344893428361531;0.9563652335688079;1.0;1.0
2233;6;6;6;0.06390288431113157;0.9564061924693871;1.0;1.0
2234;6;6;6;0.06432796358001328;0.9564462127828883;1.0;1.0
2235;6;6;6;0.06457877705327549;0.9564953414446138;1.0;1.0
2236;6;6;6;0.06481508766577203;0.9565071074673988;1.0;1.0
2237;6;6;6;0.06479365515836082;0.9564931029511229;1.0;1.0
2238;6;6;6;0.06419721907609968;0.9564617267391117;1.0;1.0
2239;6;6;6;0.06402879214525585;0.9564612408142302;1.0;1.0
2240;6;6;6;0.06423712036489453;0.9565131058330649;1.0;1.0
2241;6;6;6;0.06471383406954827;0.9565691098570224;1.0;1.0
2242;6;6;6;0.06587158734606002;0.9566313818612853;1.0;1.0
2243;6;6;6;0.06777198866597188;0.9567347020036341;1.0;1.0
2244;6;6;6;0.07019499517483968;0.9568145255959848;1.0;1.0
2245;6;6;6;0.072734332593702;0.9568168855767034;1.0;1.0
2246;6;6;6;0.07548524826059429;0.9567565745125219;1.0;1.0
2247;6;6;6;0.0775247143185324;0.9566437379933457;1.0;1.0
2248;6;6;6;0.07851779338692703;0.9564760559221854;1.0;1.0
2249;6;6;6;0.07916090678998172;0.9563079676781867;1.0;1.0
2250;6;6;6;0.07960918883576079;0.9561365717045702;1.0;1.0
2251;6;6;6;0.07979126808330395;0.9559295935219835;1.0;1.0
2252;6;6;6;0.08020429606278184;0.9556799557134372;1.0;1.0
2253;6;6;6;0.08082027500143268;0.9554021480710868;1.0;1.0
2254;6;6;6;0.08062149424005333;0.9551681886731849;1.0;1.0
2255;6;6;6;0.0807932750233899;0.9549392735720428;1.0;1.0
2256;6;6;6;0.08083549621229436;0.9547579707598578;1.0;1.0
2257;6;6;6;0.0806709596350606;0.9545039345831343;1.0;1.0
2258;6;6;6;0.08126617336426406;0.9542200472215416;1.0;1.0
2259;6;6;6;0.08262553921891241;0.9539266759404117;1.0;1.0
2260;6;6;6;0.08447649935702167;0.953630359796084;1.0;1.0
2261;6;6;6;0.08572695779625944;0.9533648592700242;1.0;1.0
2262;6;6;6;0.08700473558598482;0.9530965253654009;1.0;1.0
2263;6;6;6;0.08812176007706479;0.9528086983322195;1.0;1.0
2264;6;6;6;0.0889785438663836;0.9525390923743382;1.0;1.0
2265;6;6;6;0.08941100663072904;0.952312458147597;1.0;1.0
2266;6;6;6;0.08982194975260244;0.9521108078285893;1.0;1.0
2267;6;6;6;0.09046613745653603;0.9519005788146786;1.0;1.0
2268;6;6;6;0.09159087304323049;0.9517060859980329;1.0;1.0
2269;6;6;6;0.09326923895217848;0.9515430623662982;1.0;1.0
2270;6;6;6;0.09500218760111917;0.9514309975826241;1.0;1.0
2271;6;6;6;0.09728112052320037;0.951344699825988;1.0;1.0
2272;6;6;6;0.10028779334654925;0.951320969094148;1.0;1.0
2273;6;6;6;0.10356718919183533;0.9513898189793116;1.0;1.0
2274;6;6;6;0.10603728140747248;0.9516387984124439;1.0;1.0
2275;6;6;6;0.10758817994163467;0.9519188578762574;1.0;1.0
2276;6;6;6;0.10833032790663272;0.9521400467544419;1.0;1.0
2277;6;6;6;0.10813251238986954;0.952256836239244;1.0;1.0
2278;6;6;6;0.10821940740414082;0.9522888502899641;1.0;1.0
2279;6;6;6;0.10877716856413489;0.9522815959385462;1.0;1.0
2280;6;6;6;0.11005535974117608;0.9522560723427733;1.0;1.0
2281;6;6;6;0.1116244362212992;0.9522556330154421;1.0;1.0
2282;6;6;6;0.11285239559837273;0.9523197765982612;1.0;1.0
2283;6;6;6;0.11376920355360848;0.9524018860737826;1.0;1.0
2284;6;6;6;0.11381055118357458;0.9524895873887332;1.0;1.0
2285;6;6;6;0.11392179041190081;0.9525241861587994;1.0;1.0
2286;6;6;6;0.11523819372270783;0.9524481933925117;1.0;1.0
2287;6;6;6;0.1159752803262325;0.952316948022605;1.0;1.0
2288;6;6;6;0.11616077718430373;0.95213872949656;1.0;1.0
2289;6;6;6;0.11645945251468959;0.9519137046763488;1.0;1.0
2290;6;6;6;0.11700912377183847;0.9516828318114592;1.0;1.0
2291;6;6;6;0.11658155739851017;0.9515684171973204;1.0;1.0
2292;6;6;6;0.11547983695281605;0.9515439143857114;1.0;1.0
2293;6;6;6;0.11432072760388984;0.9515186273334888;1.0;1.0
2294;6;6;6;0.11268701138279258;0.9515185854849493;1.0;1.0
2295;6;6;6;0.11146477090375412;0.9514955776949525;1.0;1.0
2296;6;6;6;0.11098105705383599;0.9514775313602923;1.0;1.0
2297;6;6;6;0.11002503162151966;0.9514823704370768;1.0;1.0
2298;6;6;6;0.10903882942418774;0.9514790572277323;1.0;1.0
2299;6;6;6;0.1083429791672812;0.9515161891572911;1.0;1.0
2300;6;6;6;0.10853070471915854;0.951554188760033;1.0;1.0
2301;6;6;6;0.10934655950053257;0.9515915135640622;1.0;1.0
2302;6;6;6;0.11094125689675594;0.9516550585543373;1.0;1.0
2303;6;6;6;0.11384888484433614;0.9517321219569208;1.0;1.0
2304;6;6;6;0.11737366172947267;0.9518877529053913;1.0;1.0
2305;6;6;6;0.1218904380250912;0.952099057050346;1.0;1.0
2306;6;6;6;0.12685613738351492;0.9523391032314446;1.0;1.0
2307;6;6;6;0.13108826323471562;0.9525955381393327;1.0;1.0
2308;6;6;6;0.13516339185661513;0.9528804113336453;1.0;1.0
2309;6;6;6;0.13935009446717894;0.9531970440175856;1.0;1.0
2310;6;6;6;0.14394837720543024;0.9534679313389192;1.0;1.0
2311;6;6;6;0.14761080367930735;0.9537572005882753;1.0;1.0
2312;6;6;6;0.14536766434661547;0.9541195790502366;1.0;1.0
2313;6;6;6;0.14264162293706462;0.9544622730478439;1.0;1.0
2314;6;6;6;0.14018461642081398;0.9548865791324624;1.0;1.0
2315;6;6;6;0.13799869005472581;0.955382695508956;1.0;1.0
2316;6;6;6;0.13630711776805837;0.955913714988234;1.0;1.0
2317;6;6;6;0.13606610681709175;0.9564351858448257;1.0;1.0
2318;6;6;6;0.13593646359903294;0.9568998943495521;1.0;1.0
2319;6;6;6;0.13591914067189198;0.9572684579329771;1.0;1.0
2320;6;6;6;0.1361043708691259;0.9575289744164475;1.0;1.0
2321;6;6;6;0.1355303267020554;0.9577364598215471;1.0;1.0
2322;6;6;6;0.1345441853114009;0.9579020790959094;1.0;1.0
2323;6;6;6;0.13359188355152918;0.9580286316230133;1.0;1.0
2324;6;6;6;0.13284125432540655;0.9582036422980931;1.0;1.0
2325;6;6;6;0.13221724180180988;0.9583846357029846;1.0;1.0
2326;6;6;6;0.13149473135853135;0.9584801856967153;1.0;1.0
2327;6;6;6;0.13081482697415003;0.9584349486864445;1.0;1.0
2328;6;6;6;0.12962899719955362;0.958309163769427;1.0;1.0
2329;6;6;6;0.12774211609282232;0.9581878153278975;1.0;1.0
2330;6;6;6;0.12531119884461495;0.958078493452344;1.0;1.0
2331;6;6;6;0.12275397902440505;0.9580167635860617;1.0;1.0
2332;6;6;6;0.12037152024682107;0.9579551541888225;1.0;1.0
2333;6;6;6;0.11921212079149296;0.9578223888570012;1.0;1.0
2334;6;6;6;0.11903154886344369;0.9575495707595234;1.0;1.0
2335;6;6;6;0.11890182275697586;0.9573398697488436;1.0;1.0
2336;6;6;6;0.1182680254957793;0.9572974169222392;1.0;1.0
2337;6;6;6;0.11715744301258824;0.9572675559204574;1.0;1.0
2338;6;6;6;0.11537115600317965;0.9572348177906576;1.0;1.0
2339;6;6;6;0.11295384682725762;0.9572766735785944;1.0;1.0
2340;6;6;6;0.11052242121050249;0.9573914084791899;1.0;1.0
2341;6;6;6;0.10812113701723669;0.9576768982416208;1.0;1.0
2342;6;6;6;0.10566722717350918;0.9582342210526875;1.0;1.0
2343;6;6;6;0.10347606802446269;0.9587793422569495;1.0;1.0
2344;6;6;6;0.10152414327738801;0.9594178854600905;1.0;1.0
2345;6;6;6;0.09953817357134442;0.9600834460074581;1.0;1.0
2346;6;6;6;0.09836183141108468;0.9608136026851323;1.0;1.0
2347;6;6;6;0.09734631196977145;0.9615424617766293;1.0;1.0
2348;6;6;6;0.09635967155707503;0.9622705541848167;1.0;1.0
2349;6;6;6;0.09581379486176311;0.9628951019394423;1.0;1.0
2350;6;6;6;0.09539694054080433;0.9633788083826345;1.0;1.0
2351;6;6;6;0.0944419068835155;0.9638882130214504;1.0;1.0
2352;6;6;6;0.0931755718185161;0.964312367780926;1.0;1.0
2353;6;6;6;0.09172683797437925;0.9647148594738548;1.0;1.0
2354;6;6;6;0.08998574707859203;0.9651323737814823;1.0;1.0
2355;6;6;6;0.08801063013061655;0.9655225718125133;1.0;1.0
2356;6;6;6;0.08602387256201183;0.9659496562233665;1.0;1.0
2357;6;6;6;0.08395168405513204;0.9664285637176167;1.0;1.0
2358;6;6;6;0.08169589860333748;0.9669494802197414;1.0;1.0
2359;6;6;6;0.08001065503524113;0.9674123239422425;1.0;1.0
2360;6;6;6;0.07836815687055673;0.9678659247775656;1.0;1.0
2361;6;6;6;0.07651099736106369;0.9683158303150345;1.0;1.0
2362;6;6;6;0.0752195186413246;0.968589069466016;1.0;1.0
2363;6;6;6;0.0739381859462635;0.968589665028983;1.0;1.0
2364;6;6;6;0.07226809303107704;0.9686102541335601;1.0;1.0
2365;6;6;6;0.07059497561111784;0.9686706659549049;1.0;1.0
2366;6;6;6;0.0688149358929512;0.9687033086944323;1.0;1.0
2367;6;6;6;0.06655004015658611;0.9686913665025476;1.0;1.0
2368;6;6;6;0.06395008034760842;0.968676358717985;1.0;1.0
2369;6;6;6;0.06167672017099734;0.9686388321019028;1.0;1.0
2370;6;6;6;0.05990906480708094;0.9685643523537699;1.0;1.0
2371;6;6;6;0.05859640396047281;0.9686216502643892;1.0;1.0
2372;6;6;6;0.057843037353954026;0.9688471222918844;1.0;1.0
2373;6;6;6;0.05793629888917771;0.9689969506931462;1.0;1.0
2374;6;6;6;0.05815258874977099;0.969125673063655;1.0;1.0
2375;6;6;6;0.05851790578361443;0.969155818392023;1.0;1.0
2376;6;6;6;0.05893835703537607;0.9690932721354191;1.0;1.0
2377;6;6;6;0.05917838383213741;0.9690962392631106;1.0;1.0
2378;6;6;6;0.05881547349284473;0.9690840735947746;1.0;1.0
2379;6;6;6;0.05836753683448512;0.9691125186410741;1.0;1.0
2380;6;6;6;0.05830574231732954;0.9692594418620004;1.0;1.0
2381;6;6;6;0.05819986228385418;0.9694925885688137;1.0;1.0
2382;6;6;6;0.05858363269027225;0.9697276617955257;1.0;1.0
2383;6;6;6;0.05931603511663343;0.9700165399653047;1.0;1.0
2384;6;6;6;0.0594201348644801;0.9702458956282083;1.0;1.0
2385;6;6;6;0.05905697539737576;0.9703675656014032;1.0;1.0
2386;6;6;6;0.05870361644904763;0.9700869809812367;1.0;1.0
2387;6;6;6;0.05902604926915932;0.9693438747961616;1.0;1.0
2388;6;6;6;0.059545587184718626;0.9687058252085595;1.0;1.0
2389;6;6;6;0.059822091098353576;0.9681400380792589;1.0;1.0
2390;6;6;6;0.06012377417983897;0.9675177939225563;1.0;1.0
2391;6;6;6;0.059962652089272005;0.9668668801516478;1.0;1.0
2392;6;6;6;0.05993643809004147;0.9662076372288584;1.0;1.0
2393;6;6;6;0.06030815023991195;0.9657754194300285;1.0;1.0
2394;6;6;6;0.060055604342596006;0.9656911804837485;1.0;1.0
2395;6;6;6;0.05956151220549369;0.965610779762925;1.0;1.0
2396;6;6;6;0.05919402777617871;0.9654178483897986;1.0;1.0
2397;6;6;6;0.05851256933396593;0.9651016783403505;1.0;1.0
2398;6;6;6;0.05789768998876958;0.9648013146212431;1.0;1.0
2399;6;6;6;0.05799209968689196;0.9645512901486701;1.0;1.0
2400;6;6;6;0.058293702076446685;0.9642915489584;1.0;1.0
2401;6;6;6;0.058539347713312144;0.9640468296128073;1.0;1.0
2402;6;6;6;0.0592431618188517;0.963904876048215;1.0;1.0
2403;6;6;6;0.05984202297773818;0.9637727429214233;1.0;1.0
2404;6;6;6;0.059625725514766525;0.9637284157649686;1.0;1.0
2405;6;6;6;0.05909807832069204;0.9637670749264218;1.0;1.0
2406;6;6;6;0.05838871415934116;0.9637437825818764;1.0;1.0
2407;6;6;6;0.0573319273047331;0.9636583314987541;1.0;1.0
2408;6;6;6;0.05708127441858387;0.9635959278775912;1.0;1.0
2409;6;6;6;0.05789514546512671;0.9635114223205377;1.0;1.0
2410;6;6;6;0.05976944255729035;0.9633653642283124;1.0;1.0
2411;6;6;6;0.061883591392622714;0.9632767189750744;1.0;1.0
2412;6;6;6;0.06378598982440502;0.963285742289503;1.0;1.0
2413;6;6;6;0.06514176552926479;0.9632816433932996;1.0;1.0
2414;6;6;6;0.06558066632524034;0.9634213972687478;1.0;1.0
2415;6;6;6;0.0654971780972636;0.9635191926851749;1.0;1.0
2416;6;6;6;0.06505390139932923;0.9634585411229399;1.0;1.0
2417;6;6;6;0.06423558079331165;0.9633108323330217;1.0;1.0
2418;6;6;6;0.06364413387856489;0.9630326969290578;1.0;1.0
2419;6;6;6;0.06320131839101863;0.9626401450765192;1.0;1.0
2420;6;6;6;0.06262896861454974;0.9621924982626008;1.0;1.0
2421;6;6;6;0.06199467444358181;0.9616881734820664;1.0;1.0
2422;6;6;6;0.060938576289755075;0.9611439647752196;1.0;1.0
2423;6;6;6;0.059907285600878504;0.9607024128916131;1.0;1.0
2424;6;6;6;0.059345515977293456;0.9604222516982013;1.0;1.0
2425;6;6;6;0.059216797477759965;0.9601316594703443;1.0;1.0
2426;6;6;6;0.05899040408095178;0.9597835054724619;1.0;1.0
2427;6;6;6;0.058142414961701104;0.9595411774590159;1.0;1.0
2428;6;6;6;0.05716167722814068;0.959225183911061;1.0;1.0
2429;6;6;6;0.056123267971040364;0.9587731556258793;1.0;1.0
2430;6;6;6;0.05503620349217292;0.9583780790743441;1.0;1.0
2431;6;6;6;0.05459701001182452;0.9579398362416722;1.0;1.0
2432;6;6;6;0.053971277803073515;0.9574129530293023;1.0;1.0
2433;6;6;6;0.05295493145747875;0.9568318209074993;1.0;1.0
2434;6;6;6;0.05329655562029424;0.9561666247350376;1.0;1.0
2435;6;6;6;0.0542503646994327;0.9553353774786784;1.0;1.0
