banda_nm;estratos;estratos_normais_p;estratos_normais_q;p_minimo;W_mediano;prop_estratos_normais_p;prop_estratos_normais_q
700;42;11;13;5.907462119415765e-07;0.9249708494427884;0.2619047619047619;0.30952380952380953
701;42;11;13;2.405192833711686e-07;0.9244825060985402;0.2619047619047619;0.30952380952380953
702;42;10;13;2.0624276860528856e-07;0.9253398028301445;0.23809523809523808;0.30952380952380953
703;42;10;13;2.9032165262933784e-07;0.9278281103718307;0.23809523809523808;0.30952380952380953
704;42;8;10;4.344692966519059e-07;0.9169829860498062;0.19047619047619047;0.23809523809523808
705;42;5;8;3.620811688175676e-07;0.9140979013913815;0.11904761904761904;0.19047619047619047
706;42;4;8;3.370572354456001e-07;0.9132766468312774;0.09523809523809523;0.19047619047619047
707;42;5;10;3.540669285768121e-07;0.9133371406982405;0.11904761904761904;0.23809523809523808
708;42;5;10;4.0431643526729824e-07;0.9143940359470133;0.11904761904761904;0.23809523809523808
709;42;6;8;5.122462067660286e-07;0.9127441687518006;0.14285714285714285;0.19047619047619047
710;42;7;9;6.808605150861482e-07;0.9123559049160188;0.16666666666666666;0.21428571428571427
711;42;7;11;8.824019210264992e-07;0.9139601016035831;0.16666666666666666;0.2619047619047619
712;42;7;11;1.0879076015480885e-06;0.9164041063018242;0.16666666666666666;0.2619047619047619
713;42;7;11;1.283722131110206e-06;0.9190952567779207;0.16666666666666666;0.2619047619047619
714;42;6;11;1.476033954391809e-06;0.9213534342975622;0.14285714285714285;0.2619047619047619
715;42;7;10;1.6950315217428519e-06;0.9231450100095251;0.16666666666666666;0.23809523809523808
716;42;7;10;1.9263706578754844e-06;0.9246658388222019;0.16666666666666666;0.23809523809523808
717;42;7;10;2.1085563112868185e-06;0.9242108220654834;0.16666666666666666;0.23809523809523808
718;42;8;11;2.281791769129133e-06;0.9234956861390479;0.19047619047619047;0.2619047619047619
719;42;6;10;2.446277529640559e-06;0.9238987949563411;0.14285714285714285;0.23809523809523808
720;42;7;9;2.6207228720161433e-06;0.9237579845964001;0.16666666666666666;0.21428571428571427
721;42;7;9;2.118162661617429e-06;0.9218150759214658;0.16666666666666666;0.21428571428571427
722;42;8;10;1.628306577173761e-06;0.9196143284367995;0.19047619047619047;0.23809523809523808
723;42;8;11;1.4895909681547501e-06;0.918125665538629;0.19047619047619047;0.2619047619047619
724;42;8;11;1.9906883207951922e-06;0.917158501164742;0.19047619047619047;0.2619047619047619
725;42;9;11;3.898882522159122e-06;0.919366294353817;0.21428571428571427;0.2619047619047619
726;42;8;11;3.472884654253022e-06;0.9202022759346685;0.19047619047619047;0.2619047619047619
727;42;8;10;2.802922430593648e-06;0.9203520165020059;0.19047619047619047;0.23809523809523808
728;42;7;12;2.2982220820196136e-06;0.9202160770716274;0.16666666666666666;0.2857142857142857
729;42;7;12;1.9081552192552814e-06;0.9194832468951394;0.16666666666666666;0.2857142857142857
730;42;7;10;1.5129580118739919e-06;0.9183247449069923;0.16666666666666666;0.23809523809523808
731;42;4;9;1.1817838547198483e-06;0.9208239523249596;0.09523809523809523;0.21428571428571427
732;42;4;8;8.992412236469361e-07;0.9175228022949325;0.09523809523809523;0.19047619047619047
733;42;4;8;6.677902962236487e-07;0.9155564748828453;0.09523809523809523;0.19047619047619047
734;42;5;7;5.028223396860675e-07;0.9216372039614751;0.11904761904761904;0.16666666666666666
735;42;5;8;3.8345253044663304e-07;0.9218336058218546;0.11904761904761904;0.19047619047619047
736;42;6;9;2.9413549496286706e-07;0.9217256435875505;0.14285714285714285;0.21428571428571427
737;42;7;11;2.2909291268396486e-07;0.9223996800891348;0.16666666666666666;0.2619047619047619
738;42;8;12;1.9422108254991124e-07;0.9264384263162426;0.19047619047619047;0.2857142857142857
739;42;10;15;2.3056585688582468e-07;0.9286703705905208;0.23809523809523808;0.35714285714285715
740;42;11;17;2.739444939644469e-07;0.9324612267447165;0.2619047619047619;0.40476190476190477
741;42;13;18;3.2902628322477845e-07;0.9354829705943317;0.30952380952380953;0.42857142857142855
742;42;15;19;4.1384190087823776e-07;0.9375509110092006;0.35714285714285715;0.4523809523809524
743;42;14;18;5.49166897975051e-07;0.9389794481873617;0.3333333333333333;0.42857142857142855
744;42;14;18;7.669473238682082e-07;0.9381197897168296;0.3333333333333333;0.42857142857142855
745;42;14;18;1.117094662869219e-06;0.9373724170867828;0.3333333333333333;0.42857142857142855
746;42;14;19;1.082012444955306e-06;0.9375654719141258;0.3333333333333333;0.4523809523809524
747;42;14;18;8.097737477913633e-07;0.939904766065592;0.3333333333333333;0.42857142857142855
748;42;16;19;6.457452469954234e-07;0.9409057913922914;0.38095238095238093;0.4523809523809524
749;42;16;19;5.619982535340578e-07;0.9408182253298369;0.38095238095238093;0.4523809523809524
750;42;16;19;5.072382622831401e-07;0.9417511386580112;0.38095238095238093;0.4523809523809524
751;42;15;20;4.7292849291143484e-07;0.9402372594355431;0.35714285714285715;0.47619047619047616
752;42;15;18;4.5922963284922936e-07;0.9390111654448567;0.35714285714285715;0.42857142857142855
753;42;14;17;4.593440408134556e-07;0.9402714802647585;0.3333333333333333;0.40476190476190477
754;42;13;17;4.595820755562024e-07;0.9414146833044129;0.30952380952380953;0.40476190476190477
755;42;13;17;4.65386805178501e-07;0.9425643462188578;0.30952380952380953;0.40476190476190477
756;42;14;17;4.7345049818812983e-07;0.9426095034932903;0.3333333333333333;0.40476190476190477
757;42;15;17;4.804771884613824e-07;0.9431684683805768;0.35714285714285715;0.40476190476190477
758;42;15;17;4.892116399523094e-07;0.944228543626367;0.35714285714285715;0.40476190476190477
759;42;14;17;5.021727825090721e-07;0.9443901346424679;0.3333333333333333;0.40476190476190477
760;42;14;17;5.199579399560538e-07;0.943464044274023;0.3333333333333333;0.40476190476190477
761;42;15;16;5.456126115107043e-07;0.9424531059438946;0.35714285714285715;0.38095238095238093
762;42;14;16;5.785049393091732e-07;0.9420843876537346;0.3333333333333333;0.38095238095238093
763;42;15;17;6.20597574484483e-07;0.9413920394139829;0.35714285714285715;0.40476190476190477
764;42;16;17;6.735543828689969e-07;0.9405687108356123;0.38095238095238093;0.40476190476190477
765;42;16;17;7.264571034506989e-07;0.9396718841951772;0.38095238095238093;0.40476190476190477
766;42;16;17;7.7756790924767e-07;0.9388677105118156;0.38095238095238093;0.40476190476190477
767;42;16;17;8.288282562671797e-07;0.9383096764011933;0.38095238095238093;0.40476190476190477
768;42;16;17;8.921334759240351e-07;0.9378373875435;0.38095238095238093;0.40476190476190477
769;42;16;17;9.722452707731205e-07;0.9374073695801004;0.38095238095238093;0.40476190476190477
770;42;16;17;1.069329275139437e-06;0.937137582429762;0.38095238095238093;0.40476190476190477
771;42;16;19;1.1791399364456142e-06;0.9373910367310325;0.38095238095238093;0.4523809523809524
772;42;16;19;1.29292998149682e-06;0.9371110266800312;0.38095238095238093;0.4523809523809524
773;42;16;19;1.418468312755225e-06;0.9368043558496582;0.38095238095238093;0.4523809523809524
774;42;16;19;1.5592177009958216e-06;0.9365736916243103;0.38095238095238093;0.4523809523809524
775;42;16;19;1.7089280175825117e-06;0.9362585327728521;0.38095238095238093;0.4523809523809524
776;42;16;19;1.8687677936660133e-06;0.9358228686611835;0.38095238095238093;0.4523809523809524
777;42;15;19;2.047406028342884e-06;0.9354933645044935;0.35714285714285715;0.4523809523809524
778;42;15;20;2.2482538018994064e-06;0.9354310981966258;0.35714285714285715;0.47619047619047616
779;42;15;20;2.4717046945367325e-06;0.9354667232609565;0.35714285714285715;0.47619047619047616
780;42;15;21;2.73311068293477e-06;0.9356942191462422;0.35714285714285715;0.5
781;42;15;21;3.0177011246378143e-06;0.9356659358558587;0.35714285714285715;0.5
782;42;15;21;3.3130590409926097e-06;0.9354258761430764;0.35714285714285715;0.5
783;42;15;21;3.64109077292606e-06;0.9351516268154174;0.35714285714285715;0.5
784;42;15;21;4.049282758907413e-06;0.9348414746556017;0.35714285714285715;0.5
785;42;15;21;4.489819925511573e-06;0.9345597726567108;0.35714285714285715;0.5
786;42;15;21;4.922123576091382e-06;0.9343576940594223;0.35714285714285715;0.5
787;42;15;21;4.9688630437290996e-06;0.9341357004762432;0.35714285714285715;0.5
788;42;15;21;4.854296150580148e-06;0.9341142468482502;0.35714285714285715;0.5
789;42;15;21;4.776656408896167e-06;0.9342762361691415;0.35714285714285715;0.5
790;42;15;21;4.680241772174938e-06;0.9344564875962903;0.35714285714285715;0.5
791;42;15;21;4.666432862426559e-06;0.9344198887414753;0.35714285714285715;0.5
792;42;15;21;4.696844405417115e-06;0.9342333383560448;0.35714285714285715;0.5
793;42;16;21;4.744381122478831e-06;0.9343490854946521;0.38095238095238093;0.5
794;42;16;21;4.77010284900805e-06;0.9344662579288425;0.38095238095238093;0.5
795;42;16;21;4.628841373882687e-06;0.9345544572193287;0.38095238095238093;0.5
796;42;16;21;4.545703612013029e-06;0.9346281715560805;0.38095238095238093;0.5
797;42;16;21;4.599548114461287e-06;0.9346689714832709;0.38095238095238093;0.5
798;42;16;21;4.582963288656299e-06;0.9346495468015269;0.38095238095238093;0.5
799;42;16;21;4.461452867828347e-06;0.9347559808397028;0.38095238095238093;0.5
800;42;16;21;4.297221170964039e-06;0.934884238440471;0.38095238095238093;0.5
801;42;16;21;4.162782245881091e-06;0.9349161875440952;0.38095238095238093;0.5
802;42;17;21;4.063535836076207e-06;0.9349254289252448;0.40476190476190477;0.5
803;42;17;21;3.939726735071238e-06;0.9351271001226266;0.40476190476190477;0.5
804;42;17;21;3.830817007685543e-06;0.9352603123144732;0.40476190476190477;0.5
805;42;17;21;3.7611798564304667e-06;0.9349972665863939;0.40476190476190477;0.5
806;42;17;21;3.850765087745507e-06;0.9347851905456959;0.40476190476190477;0.5
807;42;17;21;4.055579281501413e-06;0.9346696621263391;0.40476190476190477;0.5
808;42;15;21;4.220097463411399e-06;0.9345891363332508;0.35714285714285715;0.5
809;42;15;21;4.262331032222897e-06;0.9342542958923961;0.35714285714285715;0.5
810;42;15;21;4.198453262289508e-06;0.933995228233343;0.35714285714285715;0.5
811;42;14;21;4.085233368984641e-06;0.9339011480702042;0.3333333333333333;0.5
812;42;14;21;3.978033336239536e-06;0.9337292275996788;0.3333333333333333;0.5
813;42;13;21;3.864130612242486e-06;0.9334886452540418;0.30952380952380953;0.5
814;42;13;21;3.785628604019555e-06;0.9332400641344989;0.30952380952380953;0.5
815;42;13;21;3.787086919079829e-06;0.9331478534665156;0.30952380952380953;0.5
816;42;13;20;3.859689285961924e-06;0.9330639271096484;0.30952380952380953;0.47619047619047616
817;42;13;20;4.030904187273937e-06;0.9329978756083332;0.30952380952380953;0.47619047619047616
818;42;13;20;4.241064318047824e-06;0.9329701544782207;0.30952380952380953;0.47619047619047616
819;42;13;20;4.352626341828558e-06;0.9329475431576584;0.30952380952380953;0.47619047619047616
820;42;13;20;4.354496147387923e-06;0.9329060889993883;0.30952380952380953;0.47619047619047616
821;42;13;20;4.290232879571668e-06;0.9328196993834282;0.30952380952380953;0.47619047619047616
822;42;13;20;4.190014182354965e-06;0.9326295964748833;0.30952380952380953;0.47619047619047616
823;42;13;20;3.991505462276033e-06;0.932410688581677;0.30952380952380953;0.47619047619047616
824;42;13;19;3.7089562283488522e-06;0.9322567531756083;0.30952380952380953;0.4523809523809524
825;42;13;19;3.5275625903256375e-06;0.9320284607609797;0.30952380952380953;0.4523809523809524
826;42;13;19;3.413414803616732e-06;0.9317444076858109;0.30952380952380953;0.4523809523809524
827;42;13;19;3.3331788572189813e-06;0.9314016996130305;0.30952380952380953;0.4523809523809524
828;42;13;19;3.2749355103960222e-06;0.9310061283744648;0.30952380952380953;0.4523809523809524
829;42;13;19;3.2098496582600676e-06;0.9306558948379652;0.30952380952380953;0.4523809523809524
830;42;13;19;3.137860007322565e-06;0.9302930434499004;0.30952380952380953;0.4523809523809524
831;42;13;18;3.1114784837789257e-06;0.9299481712409869;0.30952380952380953;0.42857142857142855
832;42;13;18;3.089999877674801e-06;0.9296084897114198;0.30952380952380953;0.42857142857142855
833;42;13;15;2.94951059409585e-06;0.929220014619746;0.30952380952380953;0.35714285714285715
834;42;13;15;2.792211775509573e-06;0.9290257976308288;0.30952380952380953;0.35714285714285715
835;42;13;15;2.7304039205734544e-06;0.9290205895372285;0.30952380952380953;0.35714285714285715
836;42;12;15;2.7122152236993217e-06;0.9289770857611017;0.2857142857142857;0.35714285714285715
837;42;12;15;2.6760200353796586e-06;0.9288092027318737;0.2857142857142857;0.35714285714285715
838;42;12;15;2.6016214750465532e-06;0.9286128999429487;0.2857142857142857;0.35714285714285715
839;42;12;15;2.5123004270947678e-06;0.9284791981418895;0.2857142857142857;0.35714285714285715
840;42;12;14;2.4089002331948284e-06;0.9282604911752299;0.2857142857142857;0.3333333333333333
841;42;12;14;2.3634567151865697e-06;0.9279905315282652;0.2857142857142857;0.3333333333333333
842;42;12;14;2.337928973579651e-06;0.9277149399870213;0.2857142857142857;0.3333333333333333
843;42;12;13;2.2802353580628472e-06;0.9273837384855135;0.2857142857142857;0.30952380952380953
844;42;12;13;2.265004250937107e-06;0.9269738386169039;0.2857142857142857;0.30952380952380953
845;42;12;13;2.2447813124556936e-06;0.9266315964146024;0.2857142857142857;0.30952380952380953
846;42;12;13;2.227869978743508e-06;0.9265293658603062;0.2857142857142857;0.30952380952380953
847;42;12;14;2.2082445264831605e-06;0.9265991003719105;0.2857142857142857;0.3333333333333333
848;42;12;14;2.1941913181462688e-06;0.9263854688119655;0.2857142857142857;0.3333333333333333
849;42;13;14;2.165105950414739e-06;0.9261898615674027;0.30952380952380953;0.3333333333333333
850;42;13;14;2.1198263234629817e-06;0.9260646337571201;0.30952380952380953;0.3333333333333333
851;42;14;14;2.0848749038732874e-06;0.9258657663597056;0.3333333333333333;0.3333333333333333
852;42;13;14;2.0691376976264474e-06;0.9262462968363376;0.30952380952380953;0.3333333333333333
853;42;12;14;2.0899248141459896e-06;0.9266031607066776;0.2857142857142857;0.3333333333333333
854;42;12;14;2.1056029392944523e-06;0.9268435508603151;0.2857142857142857;0.3333333333333333
855;42;12;14;2.0409030056185602e-06;0.927131546567211;0.2857142857142857;0.3333333333333333
856;42;12;14;1.9895844404634476e-06;0.9274049179425794;0.2857142857142857;0.3333333333333333
857;42;12;14;2.0006071426056716e-06;0.9275036762693978;0.2857142857142857;0.3333333333333333
858;42;12;14;2.0434366723294533e-06;0.9274442998323734;0.2857142857142857;0.3333333333333333
859;42;12;14;2.0611831754199474e-06;0.9273217272660375;0.2857142857142857;0.3333333333333333
860;42;12;13;2.0496108719411912e-06;0.9272197489547187;0.2857142857142857;0.30952380952380953
861;42;12;13;2.0075437085677734e-06;0.9271460720575068;0.2857142857142857;0.30952380952380953
862;42;12;13;1.9562347727920892e-06;0.9275229634892677;0.2857142857142857;0.30952380952380953
863;42;11;13;1.8924148620505236e-06;0.9279053780395692;0.2619047619047619;0.30952380952380953
864;42;11;13;1.7932735863547848e-06;0.9282548472470153;0.2619047619047619;0.30952380952380953
865;42;11;13;1.7486654027370107e-06;0.928589394493262;0.2619047619047619;0.30952380952380953
866;42;11;13;1.80721355394349e-06;0.9289092428506606;0.2619047619047619;0.30952380952380953
867;42;11;13;1.922166985466369e-06;0.9291041987228505;0.2619047619047619;0.30952380952380953
868;42;11;13;1.9962795657381436e-06;0.929336222375142;0.2619047619047619;0.30952380952380953
869;42;11;14;2.0261929773380843e-06;0.9296054005218888;0.2619047619047619;0.3333333333333333
870;42;11;14;2.03638723853121e-06;0.9299147737990718;0.2619047619047619;0.3333333333333333
871;42;11;14;1.9859453200756417e-06;0.9300403421290189;0.2619047619047619;0.3333333333333333
872;42;11;13;1.904588781234465e-06;0.9301755797996046;0.2619047619047619;0.30952380952380953
873;42;11;13;1.8021180083071822e-06;0.9303113292874473;0.2619047619047619;0.30952380952380953
874;42;11;13;1.7088747741107695e-06;0.9303780176988998;0.2619047619047619;0.30952380952380953
875;42;11;13;1.6916339303544302e-06;0.9304046976118878;0.2619047619047619;0.30952380952380953
876;42;11;13;1.7189470208891727e-06;0.9303235316708097;0.2619047619047619;0.30952380952380953
877;42;11;13;1.7639907361354114e-06;0.9301535253569636;0.2619047619047619;0.30952380952380953
878;42;11;13;1.800042352057184e-06;0.9299389278825048;0.2619047619047619;0.30952380952380953
879;42;11;13;1.8348821016407412e-06;0.929595122750486;0.2619047619047619;0.30952380952380953
880;42;11;13;1.8175619680289248e-06;0.9294260044740623;0.2619047619047619;0.30952380952380953
881;42;11;13;1.8016512849105055e-06;0.9294607106911172;0.2619047619047619;0.30952380952380953
882;42;11;13;1.819349854061321e-06;0.9295686605146405;0.2619047619047619;0.30952380952380953
883;42;11;13;1.795756872440693e-06;0.929672295829802;0.2619047619047619;0.30952380952380953
884;42;11;13;1.7553057479412846e-06;0.9297933000779035;0.2619047619047619;0.30952380952380953
885;42;11;13;1.7225036901962186e-06;0.9302729276308569;0.2619047619047619;0.30952380952380953
886;42;11;14;1.693698292416581e-06;0.9307793710180117;0.2619047619047619;0.3333333333333333
887;42;12;14;1.6789084924011409e-06;0.9310937073871473;0.2857142857142857;0.3333333333333333
