dia;banda_nm;n;W;p_valor;q_fdr;normal_p;normal_q
D04;2086;24;0.9465356404931966;0.22766898685372788;0.7496800547971562;True;True
D04;2087;24;0.9469930823515317;0.23299319329041196;0.7537366552659858;True;True
D04;2088;24;0.9476049172407999;0.24029522748223087;0.7644561778742235;True;True
D04;2089;24;0.9482532023717976;0.24826246999726131;0.7731018098301968;True;True
D04;2090;24;0.9488359057819034;0.2556299171979692;0.7790445173447768;True;True
D04;2091;24;0.9494837783520755;0.26405501788481356;0.7881275104316031;True;True
D04;2092;24;0.9501665424973831;0.27320525005539276;0.8072051571856396;True;True
D04;2093;24;0.9508143227618634;0.2821489433312225;0.8219992653016154;True;True
D04;2094;24;0.9514315387676676;0.29091239999755025;0.8330193767736173;True;True
D04;2095;24;0.9523368897399398;0.3042014013413878;0.8465631942349884;True;True
D04;2096;24;0.9532583534316167;0.31826727330876226;0.8723831492669457;True;True
D04;2097;24;0.9540724342831569;0.33115546508918525;0.8942693189381757;True;True
D04;2098;24;0.9549481264096058;0.34550942003227353;0.9131956449564342;True;True
D04;2099;24;0.9557896025978405;0.35978672395923195;0.9181159412201728;True;True
D04;2100;24;0.9565188999852804;0.3725475926273484;0.9387434558875146;True;True
D04;2101;24;0.9572043146148044;0.3848695523134634;0.9521923423340332;True;True
D04;2102;24;0.9579018888379173;0.39773779050397856;0.9591804395171559;True;True
D04;2103;24;0.958606744920631;0.41107555830535214;0.9694984678177484;True;True
D04;2104;24;0.9592722127224979;0.4239757398146096;0.9792502729276625;True;True
D04;2105;24;0.9600308965473582;0.4390444212886926;0.9862655036380849;True;True
D04;2106;24;0.9607890706362334;0.45448268437410766;0.9862655036380849;True;True
D04;2107;24;0.9615032919615573;0.4693667600403613;0.9862655036380849;True;True
D04;2108;24;0.9621663940568819;0.4834746600424328;0.9862655036380849;True;True
D04;2109;24;0.962791639755363;0.49702519164472125;0.9862655036380849;True;True
D04;2110;24;0.9633508396026857;0.5093420502753105;0.9862655036380849;True;True
D04;2111;24;0.9638575469572387;0.5206585347666656;0.9862655036380849;True;True
D04;2112;24;0.9643901846728256;0.532707924891233;0.9862655036380849;True;True
D04;2113;24;0.9648596943928971;0.5434546482949109;0.9862655036380849;True;True
D04;2114;24;0.9656731499476718;0.5623363824911446;0.9862655036380849;True;True
D04;2115;24;0.9667445178140878;0.5876669205641643;0.9862655036380849;True;True
D04;2116;24;0.9677897656299942;0.6128147111841626;0.9862655036380849;True;True
D04;2117;24;0.9687854497550757;0.6370880773769712;0.9862655036380849;True;True
D04;2118;24;0.9697386966652362;0.6605350446825548;0.9862655036380849;True;True
D04;2119;24;0.9706485991939766;0.683024248730176;0.9862655036380849;True;True
D04;2120;24;0.9714951445620655;0.7039670131010348;0.9862655036380849;True;True
D04;2121;24;0.9722812567109954;0.7233644269389548;0.9862655036380849;True;True
D04;2122;24;0.973021791285249;0.7415332402539596;0.9862655036380849;True;True
D04;2123;24;0.9737586353257797;0.7594528475209635;0.9862655036380849;True;True
D04;2124;24;0.974469004563177;0.7765222717869519;0.9862655036380849;True;True
D04;2125;24;0.975160193195568;0.7928818845355604;0.9862655036380849;True;True
D04;2126;24;0.9758444938886521;0.8087829941032563;0.9862655036380849;True;True
D04;2127;24;0.9764933578410339;0.8235399215330796;0.9862655036380849;True;True
D04;2128;24;0.9771100979556852;0.8372332972711495;0.9862655036380849;True;True
D04;2129;24;0.9777111116568469;0.8502258276116101;0.9862655036380849;True;True
D04;2130;24;0.9782827212374312;0.8622259976164932;0.9862655036380849;True;True
D04;2131;24;0.9788063329218193;0.8728855053635007;0.9862655036380849;True;True
D04;2132;24;0.9792990266798545;0.8826025109553719;0.9862655036380849;True;True
D04;2133;24;0.9797556804836812;0.8913202292882125;0.9862655036380849;True;True
D04;2134;24;0.9801974041625725;0.8994743020927232;0.9862655036380849;True;True
D04;2135;24;0.9805952610783516;0.9065731688163582;0.9862655036380849;True;True
D04;2136;24;0.9809643727342984;0.9129429398722342;0.9862655036380849;True;True
D04;2137;24;0.9813223934820143;0.9189159034178209;0.9862655036380849;True;True
D04;2138;24;0.9816225732433747;0.9237637093031223;0.9862655036380849;True;True
D04;2139;24;0.9818570285756305;0.9274462635346853;0.9862655036380849;True;True
D04;2140;24;0.9819991246945441;0.9296331601525206;0.9862655036380849;True;True
D04;2141;24;0.9820998051195997;0.9311619048756594;0.9862655036380849;True;True
D04;2142;24;0.9823625235306777;0.9350692022210696;0.9862655036380849;True;True
D04;2143;24;0.9825922549691183;0.9383878736765272;0.9862655036380849;True;True
D04;2144;24;0.9827618339621319;0.9407782797961842;0.9862655036380849;True;True
D04;2145;24;0.9828911366513899;0.9425668306888175;0.9862655036380849;True;True
D04;2146;24;0.9829693735710511;0.9436346182350777;0.9862655036380849;True;True
D04;2147;24;0.9829914405350857;0.9439338212615103;0.9862655036380849;True;True
D04;2148;24;0.9830584482882353;0.944837047973396;0.9862655036380849;True;True
D04;2149;24;0.9831627437544427;0.9462269241974599;0.9862655036380849;True;True
D04;2150;24;0.9832303794832622;0.9471178397189128;0.9862655036380849;True;True
D04;2151;24;0.9832872917982168;0.947861136264083;0.9862655036380849;True;True
D04;2152;24;0.9833450409346403;0.9486094031112527;0.9862655036380849;True;True
D04;2153;24;0.9833799565397863;0.9490588956528059;0.9862655036380849;True;True
D04;2154;24;0.9834333571267705;0.9497421022359214;0.9862655036380849;True;True
D04;2155;24;0.9834258842113229;0.9496468037633615;0.9862655036380849;True;True
D04;2156;24;0.9833887398246466;0.9491716226856287;0.9862655036380849;True;True
D04;2157;24;0.9832985192630965;0.9480070830766343;0.9862655036380849;True;True
D04;2158;24;0.9831795869430582;0.946449554729566;0.9862655036380849;True;True
D04;2159;24;0.9830329389081012;0.9444941406227284;0.9862655036380849;True;True
D04;2160;24;0.9828492649215855;0.9419908924428058;0.9862655036380849;True;True
D04;2161;24;0.9826445204665262;0.9391300081307911;0.9862655036380849;True;True
D04;2162;24;0.9825096790925313;0.9372055946561281;0.9862655036380849;True;True
D04;2163;24;0.9823503133782796;0.9348902452256098;0.9862655036380849;True;True
D04;2164;24;0.9821205394644671;0.9314745892895222;0.9862655036380849;True;True
D04;2165;24;0.9818413638839537;0.9272030924887371;0.9862655036380849;True;True
D04;2166;24;0.9815644555644147;0.9228367018776134;0.9862655036380849;True;True
D04;2167;24;0.9812719002160575;0.9180859876419334;0.9862655036380849;True;True
D04;2168;24;0.9809645633026643;0.9129461735340441;0.9862655036380849;True;True
D04;2169;24;0.9806463383441646;0.9074671854994527;0.9862655036380849;True;True
D04;2170;24;0.9803636825655554;0.9024700338467037;0.9862655036380849;True;True
D04;2171;24;0.9801455090101342;0.8985309757069708;0.9862655036380849;True;True
D04;2172;24;0.9799960124145611;0.8957915243983283;0.9862655036380849;True;True
D04;2173;24;0.9799043847043649;0.8940965307605433;0.9862655036380849;True;True
D04;2174;24;0.9798901999613819;0.8938330567720643;0.9862655036380849;True;True
D04;2175;24;0.9798350057532129;0.8928051278211714;0.9862655036380849;True;True
D04;2176;24;0.9797454839313928;0.8911287159010804;0.9862655036380849;True;True
D04;2177;24;0.9796578476160074;0.8894767154620823;0.9862655036380849;True;True
D04;2178;24;0.9796063413877941;0.8885008024582284;0.9862655036380849;True;True
D04;2179;24;0.9795168712013393;0.8867968652233595;0.9862655036380849;True;True
D04;2180;24;0.9794873707717056;0.8862326309805583;0.9862655036380849;True;True
D04;2181;24;0.9794379629324016;0.8852849862036046;0.9862655036380849;True;True
D04;2182;24;0.9794163559902632;0.884869523018677;0.9862655036380849;True;True
D04;2183;24;0.9794362245492009;0.8852515835622972;0.9862655036380849;True;True
D04;2184;24;0.9794158607253387;0.8848599925468354;0.9862655036380849;True;True
D04;2185;24;0.9793943095320577;0.8844449581829044;0.9862655036380849;True;True
D04;2186;24;0.9793620777886195;0.8838230688015151;0.9862655036380849;True;True
D04;2187;24;0.9793853535362066;0.8842722986996299;0.9862655036380849;True;True
D04;2188;24;0.979409487551601;0.8847373228398047;0.9862655036380849;True;True
D04;2189;24;0.9794272391714998;0.8850788662876738;0.9862655036380849;True;True
D04;2190;24;0.9794615926543189;0.8857386194035596;0.9862655036380849;True;True
D04;2191;24;0.9794065595825023;0.8846809474184739;0.9862655036380849;True;True
D04;2192;24;0.9793079957543728;0.8827764606217166;0.9862655036380849;True;True
D04;2193;24;0.9792278853864491;0.8812189801574377;0.9862655036380849;True;True
D04;2194;24;0.9790651757161957;0.8780296102233327;0.9862655036380849;True;True
D04;2195;24;0.9788739655797979;0.8742378158595119;0.9862655036380849;True;True
D04;2196;24;0.9787673188234789;0.8721028122541776;0.9862655036380849;True;True
D04;2197;24;0.9786615790261723;0.8699719744838064;0.9862655036380849;True;True
D04;2198;24;0.9785343323174115;0.8673895464704551;0.9862655036380849;True;True
D04;2199;24;0.9783985986731116;0.8646133476135227;0.9862655036380849;True;True
D04;2200;24;0.9782423802051978;0.8613911945884665;0.9862655036380849;True;True
D04;2201;24;0.9779946628457844;0.8562241466509027;0.9862655036380849;True;True
D04;2202;24;0.9777268091366389;0.8505601739174614;0.9862655036380849;True;True
D04;2203;24;0.9775248731081927;0.8462392023836209;0.9862655036380849;True;True
D04;2204;24;0.9773791153883606;0.8430940379848595;0.9862655036380849;True;True
D04;2205;24;0.9773664721280864;0.8428202036338037;0.9862655036380849;True;True
D04;2206;24;0.9773195160296412;0.8418017983557;0.9862655036380849;True;True
D04;2207;24;0.9771875337811842;0.8389275771046432;0.9862655036380849;True;True
D04;2208;24;0.9769893384245002;0.8345796224397282;0.9862655036380849;True;True
D04;2209;24;0.9767626073170026;0.8295604106993673;0.9862655036380849;True;True
D04;2210;24;0.9765384911346705;0.8245535294858156;0.9862655036380849;True;True
D04;2211;24;0.9763875394365635;0.8211566411909301;0.9862655036380849;True;True
D04;2212;24;0.9764648716713897;0.8228992788674818;0.9862655036380849;True;True
D04;2213;24;0.9766691928150116;0.8274788701969142;0.9862655036380849;True;True
D04;2214;24;0.9769320673899201;0.833316283305391;0.9862655036380849;True;True
D04;2215;24;0.9771454319070553;0.838007117159905;0.9862655036380849;True;True
D04;2216;24;0.9772810964390425;0.8409668986964352;0.9862655036380849;True;True
D04;2217;24;0.9773026988725635;0.8414365239221906;0.9862655036380849;True;True
D04;2218;24;0.9772292978560748;0.8398389437237334;0.9862655036380849;True;True
D04;2219;24;0.9771732773500552;0.838616086216817;0.9862655036380849;True;True
D04;2220;24;0.9771386765713561;0.83785926730399;0.9862655036380849;True;True
D04;2221;24;0.9771554540371723;0.838226383921977;0.9862655036380849;True;True
D04;2222;24;0.9771024916772023;0.837066561053224;0.9862655036380849;True;True
D04;2223;24;0.9770244719169106;0.8353531052381347;0.9862655036380849;True;True
D04;2224;24;0.9769799478511179;0.8343726868791137;0.9862655036380849;True;True
D04;2225;24;0.9770064497990371;0.8349564841380501;0.9862655036380849;True;True
D04;2226;24;0.9771094577405736;0.8372192653448405;0.9862655036380849;True;True
D04;2227;24;0.9771998569369772;0.839196667851024;0.9862655036380849;True;True
D04;2228;24;0.9772304366731762;0.839863770797086;0.9862655036380849;True;True
D04;2229;24;0.9771736321551104;0.838623840806759;0.9862655036380849;True;True
D04;2230;24;0.9770730972858537;0.8364216888197896;0.9862655036380849;True;True
D04;2231;24;0.9769578005047751;0.8338843086441816;0.9862655036380849;True;True
D04;2232;24;0.9767857841308482;0.8300756433118959;0.9862655036380849;True;True
D04;2233;24;0.9765854887050442;0.8256071375095537;0.9862655036380849;True;True
D04;2234;24;0.9763679280238067;0.8207139107478636;0.9862655036380849;True;True
D04;2235;24;0.976067933079665;0.8139023079179435;0.9862655036380849;True;True
D04;2236;24;0.9756512829137306;0.8043262604336667;0.9862655036380849;True;True
D04;2237;24;0.9752931839648584;0.7959968891410053;0.9862655036380849;True;True
D04;2238;24;0.9750446285270126;0.7901660138219695;0.9862655036380849;True;True
D04;2239;24;0.9748425585935123;0.7853978107047934;0.9862655036380849;True;True
D04;2240;24;0.9747944408592867;0.7842588720139059;0.9862655036380849;True;True
D04;2241;24;0.9749770112661156;0.7885731626294876;0.9862655036380849;True;True
D04;2242;24;0.9751403930546607;0.7924171521424095;0.9862655036380849;True;True
D04;2243;24;0.9753062392473428;0.7963020658279122;0.9862655036380849;True;True
D04;2244;24;0.9754956086452936;0.8007160204192416;0.9862655036380849;True;True
D04;2245;24;0.9756785751989968;0.8049574395525895;0.9862655036380849;True;True
D04;2246;24;0.9757475450811407;0.8065500999961694;0.9862655036380849;True;True
D04;2247;24;0.9758838514786561;0.8096874803497551;0.9862655036380849;True;True
D04;2248;24;0.9759041369672289;0.8101532129270863;0.9862655036380849;True;True
D04;2249;24;0.9758350858097045;0.8085666138559551;0.9862655036380849;True;True
D04;2250;24;0.9757933847223289;0.8076067249981809;0.9862655036380849;True;True
D04;2251;24;0.9758083070567193;0.8079503594565638;0.9862655036380849;True;True
D04;2252;24;0.976098036356914;0.814589076672634;0.9862655036380849;True;True
D04;2253;24;0.9763824326174421;0.8210413849535392;0.9862655036380849;True;True
D04;2254;24;0.9765946848647329;0.8258130757874884;0.9862655036380849;True;True
D04;2255;24;0.9768505502158308;0.831512841147191;0.9862655036380849;True;True
D04;2256;24;0.9771385844622322;0.8378572510635076;0.9862655036380849;True;True
D04;2257;24;0.9774698124402145;0.8450536542739426;0.9862655036380849;True;True
D04;2258;24;0.9777693197201881;0.8514642979061343;0.9862655036380849;True;True
D04;2259;24;0.9781887616054658;0.8602787167297886;0.9862655036380849;True;True
D04;2260;24;0.9786706796694007;0.8701559109457853;0.9862655036380849;True;True
D04;2261;24;0.9791676536783742;0.8800423838884082;0.9862655036380849;True;True
D04;2262;24;0.9795038273013871;0.886547530175061;0.9862655036380849;True;True
D04;2263;24;0.9796904995757765;0.890093479147229;0.9862655036380849;True;True
D04;2264;24;0.9797743536126239;0.8916705722908118;0.9862655036380849;True;True
D04;2265;24;0.9797975367596398;0.8921048483962597;0.9862655036380849;True;True
D04;2266;24;0.9798595531110657;0.8932628289791618;0.9862655036380849;True;True
D04;2267;24;0.9799851235362874;0.8955907258798244;0.9862655036380849;True;True
D04;2268;24;0.9800835280602717;0.8973991483865038;0.9862655036380849;True;True
D04;2269;24;0.9803241162442888;0.9017609184090951;0.9862655036380849;True;True
D04;2270;24;0.980454435347682;0.9040876610812199;0.9862655036380849;True;True
D04;2271;24;0.9804611628254766;0.9042070817780984;0.9862655036380849;True;True
D04;2272;24;0.9804513940491083;0.9040336520090317;0.9862655036380849;True;True
D04;2273;24;0.9806550302174184;0.9076189227871501;0.9862655036380849;True;True
D04;2274;24;0.9808202457187002;0.9104809643406857;0.9862655036380849;True;True
D04;2275;24;0.9808263323847346;0.9105855947408731;0.9862655036380849;True;True
D04;2276;24;0.9808371715806653;0.910771778434289;0.9862655036380849;True;True
D04;2277;24;0.9809632591809696;0.9129240433816364;0.9862655036380849;True;True
D04;2278;24;0.9811478147081601;0.9160290068363819;0.9862655036380849;True;True
D04;2279;24;0.9813604322247232;0.9195383808555633;0.9862655036380849;True;True
D04;2280;24;0.9816625425664558;0.9243979898356155;0.9862655036380849;True;True
D04;2281;24;0.981983003098052;0.9293867648951342;0.9862655036380849;True;True
D04;2282;24;0.9821641507941242;0.9321298676280481;0.9862655036380849;True;True
D04;2283;24;0.9822538353423993;0.9334671506584346;0.9862655036380849;True;True
D04;2284;24;0.9822503765808801;0.93341583387423;0.9862655036380849;True;True
D04;2285;24;0.9820547734945823;0.9304802748561374;0.9862655036380849;True;True
D04;2286;24;0.9817508825532885;0.9257904342522338;0.9862655036380849;True;True
D04;2287;24;0.9814247055235085;0.9205848101728873;0.9862655036380849;True;True
D04;2288;24;0.9811024267102655;0.9152704288514076;0.9862655036380849;True;True
D04;2289;24;0.9807677428282818;0.909576038585606;0.9862655036380849;True;True
D04;2290;24;0.9804661828229213;0.9042961481512077;0.9862655036380849;True;True
D04;2291;24;0.9801759450994397;0.8990847085616187;0.9862655036380849;True;True
D04;2292;24;0.9799114206413571;0.8942271129295642;0.9862655036380849;True;True
D04;2293;24;0.9797330854068452;0.8908956480936641;0.9862655036380849;True;True
D04;2294;24;0.9796818166219126;0.8899296115705617;0.9862655036380849;True;True
D04;2295;24;0.9796940461241872;0.8901603805320408;0.9862655036380849;True;True
