seed;fold;banda_nm;vip
42;4;1365;0.6487024653258406
42;4;1375;0.5895092249513639
42;4;1385;0.7932435427287571
42;4;1395;0.9000669357309421
42;4;1405;0.9378691105184581
42;4;1415;0.9629199189977639
42;4;1425;0.9964268365061474
42;4;1435;1.033728901376667
42;4;1445;1.064236694716356
42;4;1455;1.0816633828080073
42;4;1465;1.086389109335172
42;4;1475;1.0825497456128634
42;4;1485;1.0731792188525886
42;4;1495;1.060125410293525
42;4;1505;1.0412614349857248
42;4;1515;1.0200191841409876
42;4;1525;0.9942082064628498
42;4;1535;0.9655730301918021
42;4;1545;0.9346393887486217
42;4;1555;0.9053384137080325
42;4;1565;0.8779883438289312
42;4;1575;0.8552822235230597
42;4;1585;0.8375314028874624
42;4;1595;0.8224091145996405
42;4;1605;0.811028865214777
42;4;1615;0.8016094748639656
42;4;1625;0.7961844969105137
42;4;1635;0.7925580078328941
42;4;1645;0.7978303909114043
42;4;1655;0.8100201606091081
42;4;1665;0.8503108823890934
42;4;1675;0.9416178826454854
42;4;1685;1.0481678149579265
42;4;1695;1.1422418632292775
42;4;1705;1.2080498453105302
42;4;1715;1.255525678192949
42;4;1725;1.2515736387704597
42;4;1735;1.1999904771678875
42;4;1745;1.1262315554814601
42;4;1755;1.0606856305819268
42;4;1765;0.9971065600763497
42;4;1775;0.9607556314548928
42;4;1785;0.9535552442866193
42;4;1795;0.956248836054799
42;4;1805;0.9650154375825024
42;4;1815;0.970253345638813
42;4;1825;0.966919489300463
42;4;1835;0.9059362986154567
42;4;1845;0.8943055064088966
42;4;1855;0.8877499305264763
42;4;1865;0.9184648985378132
42;4;1875;1.0012400373196457
42;4;1885;1.1443428193629064
42;4;1895;1.3752558503331025
42;4;1905;1.5677301663523353
42;4;1915;1.643083031815986
42;4;1925;1.6581460793037104
42;4;1935;1.6471259894916013
42;4;1945;1.6084159275872332
42;4;1955;1.5555339466653586
42;4;1965;1.4988252550896992
42;4;1975;1.443674809552527
42;4;1985;1.3933887961584246
42;4;1995;1.349853641044482
42;4;2005;1.308945478011337
42;4;2015;1.2689488459838507
42;4;2025;1.2296956650445003
42;4;2035;1.1862544981118808
42;4;2045;1.1383474992915281
42;4;2055;1.0928474968660447
42;4;2065;1.0521089764158826
42;4;2075;1.0136064947821142
42;4;2085;0.9764426056467596
42;4;2095;0.9460156466026236
42;4;2105;0.9212566665908448
42;4;2115;0.9016452483471119
42;4;2125;0.8899275356600378
42;4;2135;0.8840389572941364
42;4;2145;0.8835918941607788
42;4;2155;0.88719169862314
42;4;2165;0.8924130380845233
42;4;2175;0.8966180102143473
42;4;2185;0.8986740300626092
42;4;2195;0.90010663780527
42;4;2205;0.8981189807130839
42;4;2215;0.8962806045420534
42;4;2225;0.8975856265906049
42;4;2235;0.8990808747480622
42;4;2245;0.904611040306423
42;4;2255;0.9128341614950131
42;4;2265;0.9191729724086268
42;4;2275;0.9147828142392702
42;4;2285;0.9078996370634619
42;4;2295;0.9032939821405778
42;4;2305;0.8955235789871208
42;4;2315;0.8860299636001683
42;4;2325;0.8855991906877635
42;4;2335;0.891326961993815
42;4;2345;0.8986057566182039
42;4;2355;0.9155554426730065
42;4;2365;0.9359258295878263
42;4;2375;0.9607427257662954
42;4;2385;0.9823835385454581
