seed;fold;classe_real_nirrig;classe_predita_nirrig;score_plsda
44;2;1;1;0.9523133396504417
44;2;0;1;0.526357142801203
44;2;0;0;0.47415022052707667
44;2;1;1;1.1013211139875223
44;2;0;1;0.5336690125043648
44;2;0;1;0.5167222902174815
44;2;0;0;0.2696707345244471
44;2;0;0;0.21425367674998796
44;2;1;1;0.748609886076133
44;2;1;1;0.8422359761918985
44;2;1;1;0.8242001776052836
44;2;0;0;-0.13123713095233347
44;2;0;0;0.06180549402064339
44;2;0;0;0.009113729292280714
44;2;1;1;0.6568874321709276
44;2;1;1;0.6971639470443125
44;2;1;1;1.2345874807467823
44;2;1;1;0.8155250133111576
44;2;1;0;0.4921563036491676
44;2;1;0;0.4942533360244068
44;2;1;1;0.5137978185343135
44;2;0;0;0.07254877504924867
44;2;0;0;0.04315599564435352
44;2;0;0;-0.05640938136607487
44;2;1;1;0.6282373750278374
44;2;1;1;0.823144286238143
44;2;1;0;0.44626832258512467
44;2;0;0;0.07784026460049909
44;2;0;0;0.04842259678427441
44;2;1;1;1.0646641189026491
44;2;1;1;0.531858959972882
44;3;0;0;0.4564996750514328
44;3;0;0;0.2960662846110743
44;3;1;1;1.0421598389217315
44;3;0;0;0.33763933723589784
44;3;0;1;0.6090966213160236
44;3;1;1;0.6708213140179278
44;3;1;1;0.986294672215944
44;3;1;1;0.9899556371360989
44;3;0;0;-0.030046553926608488
44;3;0;0;0.34785805073464937
44;3;0;0;0.15418083536476557
44;3;0;0;0.21844638179245285
44;3;0;0;0.18461509041232044
44;3;1;1;0.9913963825918787
44;3;1;1;0.9776024596079244
44;3;0;0;0.3198596996101142
44;3;0;0;0.2756362315988973
44;3;0;0;0.4673598669916955
44;3;1;1;1.1804970216082804
44;3;1;1;1.0571504015646678
44;3;1;1;1.0931696054020739
44;3;1;1;1.0961942292190723
44;3;1;1;1.0968153909606502
44;3;1;1;0.8256181871418473
44;3;1;1;0.7067369275854701
44;3;1;1;1.3148072206480392
44;3;0;0;0.2190894833714782
44;3;0;0;0.20008190953418326
44;3;0;0;0.021552854977526903
44;3;1;1;0.7857366868152109
44;3;1;1;0.7932305919133408
44;3;0;0;0.12877249440890082
44;3;0;0;0.13444182521032194
44;3;0;0;0.2052182678521764
44;3;1;1;0.8570739651610304
44;3;0;0;0.40121572184498566
44;3;1;1;0.7821430439710998
44;3;0;0;-0.12849518631935652
44;3;0;0;-0.1614538028440088
44;3;0;0;-0.21188410564925386
44;3;0;0;-0.28588250315131103
44;3;1;0;0.3626224548401248
44;3;1;0;0.3543739672506607
44;3;1;1;0.8991516370048317
44;3;0;0;0.15914662755980913
44;3;1;1;1.0548950774269978
44;3;1;1;1.0785387608297279
44;3;1;0;0.41640864155826574
44;4;0;0;0.36595296646886366
44;4;1;1;1.2172975633840266
44;4;1;1;1.0328779393230811
44;4;0;0;0.3493950518113881
44;4;0;1;0.5463978477059349
44;4;1;1;0.613818982699202
44;4;0;0;0.02115534725187901
44;4;0;0;-0.06594881625352933
44;4;0;0;0.4904466897570687
44;4;1;1;0.7760686708012365
44;4;1;0;0.47730093557057585
44;4;0;0;0.17170747292835226
44;4;0;0;0.10015513259560122
44;4;0;0;0.1230954308172606
44;4;1;1;0.9935062080102469
44;4;1;1;0.9348299402743546
44;4;1;1;0.9411529307651136
44;4;0;0;0.3172342118237669
44;4;0;0;0.44576728291354867
44;4;1;1;1.0328947592153632
44;4;0;0;0.49179136184559036
44;4;1;1;0.802411253561178
44;4;1;1;0.7911679175617132
44;4;1;1;0.7422389676693106
44;4;0;0;-0.06760348365038138
